Time,Track Temp,Wind Speed,Rain
32420,64.00004,0.6,nan
32440,64.00004,1.3,nan
32460,64.00004,1.3,nan
32480,64.00004,1.3,nan
32500,64.00004,0.6,nan
32520,64.00004,0.6,nan
32540,64.00004,0.6,nan
32560,64.00004,1.3,nan
32580,64.00004,1.3,nan
32600,64.00004,1.3,nan
32620,64.00004,1.3,nan
32640,64.00004,1.3,nan
32660,64.00004,1.3,nan
32680,64.00004,1.3,nan
32700,64.00004,1.3,nan
32720,64.00004,1.3,nan
32740,64.00004,4.6,nan
32760,64.00004,4.6,nan
32780,64.00004,4.6,nan
32800,64.00004,1.9,nan
32820,64.00004,1.9,nan
32840,64.00004,1.9,nan
32860,64.00004,1.9,nan
32880,64.00004,1.9,nan
32900,64.00004,1.9,nan
32920,64.00004,1.9,nan
32940,64.00004,1.9,nan
32960,64.00004,1.9,nan
32980,64.00004,1.3,nan
33000,64.00004,1.3,nan
33020,64.00004,1.3,nan
33040,64.00004,1.3,nan
33060,64.00004,1.3,nan
33080,64.00004,1.3,nan
33100,64.00004,1.3,nan
33120,64.00004,1.3,nan
33140,64.00004,1.3,nan
33160,64.00004,3.9,nan
33180,64.00004,3.9,nan
33200,64.00004,3.9,nan
33220,64.00004,1.9,nan
33240,64.00004,1.9,nan
33260,64.00004,1.9,nan
33280,64.00004,0.6,nan
33300,64.00004,0.6,nan
33320,64.00004,0.6,nan
33340,64.00004,1.3,nan
33360,64.00004,1.3,nan
33380,64.00004,1.3,nan
33400,64.00004,0.6,nan
33420,64.00004,0.6,nan
33440,64.00004,0.6,nan
33460,64.00004,1.9,nan
33480,64.00004,1.9,nan
33500,64.00004,1.9,nan
33520,64.00004,2.6,nan
33540,64.00004,2.6,nan
33560,64.00004,2.6,nan
33580,64.00004,0.6,nan
33600,64.00004,0.6,nan
33620,64.00004,0.6,nan
33640,64.00004,0.6,nan
33660,64.00004,0.6,nan
33680,64.00004,0.6,nan
33700,64.00004,1.9,nan
33720,64.00004,1.9,nan
33740,64.00004,1.9,nan
33760,64.00004,0.6,nan
33780,64.00004,0.6,nan
33800,64.00004,0.6,nan
33820,64.00004,3.9,nan
33840,64.00004,3.9,nan
33860,64.00004,3.9,nan
33880,64.00004,1.3,nan
33900,64.00004,1.3,nan
33920,64.00004,1.3,nan
33940,64.00004,3.2,nan
33960,64.00004,3.2,nan
33980,64.00004,3.2,nan
34000,64.00004,1.9,nan
34020,64.00004,1.9,nan
34040,64.00004,1.9,nan
34060,64.00004,0.6,nan
34080,64.00004,0.6,nan
34100,64.00004,0.6,nan
34120,64.00004,0.6,nan
34140,64.00004,0.6,nan
34160,64.00004,0.6,nan
34180,64.00004,2.6,nan
34200,64.00004,2.6,nan
34220,64.00004,2.6,nan
34240,64.00004,1.3,nan
34260,64.00004,1.3,nan
34280,64.00004,1.3,nan
34300,64.00004,1.3,nan
34320,64.00004,1.3,nan
34340,64.00004,1.3,nan
34360,64.00004,1.9,nan
34380,64.00004,1.9,nan
34400,64.00004,1.9,nan
34420,64.00004,3.2,nan
34440,64.00004,3.2,nan
34460,64.00004,3.2,nan
34480,64.00004,1.3,nan
34500,64.00004,1.3,nan
34520,64.00004,1.3,nan
34540,64.00004,1.9,nan
34560,64.00004,1.9,nan
34580,64.00004,1.9,nan
34600,64.00004,1.9,nan
34620,64.00004,1.9,nan
34640,64.00004,1.9,nan
34660,64.00004,2.6,nan
34680,64.00004,2.6,nan
34700,64.00004,2.6,nan
34720,64.00004,1.3,nan
34740,64.00004,1.3,nan
34760,64.00004,1.3,nan
34780,64.00004,0.6,nan
34800,64.00004,0.6,nan
34820,64.00004,0.6,nan
34840,64.00004,3.9,nan
34860,64.00004,3.9,nan
34880,64.00004,3.9,nan
34900,64.00004,1.9,nan
34920,64.00004,1.9,nan
34940,64.00004,1.9,nan
34960,64.00004,1.3,nan
34980,64.00004,1.3,nan
35000,64.00004,1.3,nan
35020,64.00004,2.6,nan
35040,64.00004,2.6,nan
35060,64.00004,2.6,nan
35080,64.00004,1.3,nan
35100,64.00004,1.3,nan
35120,64.00004,1.3,nan
35140,64.00004,1.9,nan
35160,64.00004,1.9,nan
35180,64.00004,1.9,nan
35200,64.00004,0.6,nan
35220,64.00004,0.6,nan
35240,64.00004,0.6,nan
35260,64.00004,3.2,nan
35280,64.00004,3.2,nan
35300,64.00004,3.2,nan
35320,64.00004,2.6,nan
35340,64.00004,2.6,nan
35360,64.00004,2.6,nan
35380,64.00004,4.6,nan
35400,64.00004,4.6,nan
35420,64.00004,4.6,nan
35440,64.00004,2.6,nan
35460,64.00004,2.6,nan
35480,64.00004,2.6,nan
35500,64.00004,1.9,nan
35520,64.00004,1.9,nan
35540,64.00004,1.9,nan
35560,64.00004,1.3,nan
35580,64.00004,1.3,nan
35600,64.00004,1.3,nan
35620,64.00004,3.2,nan
35640,64.00004,3.2,nan
35660,64.00004,3.2,nan
35680,64.00004,2.6,nan
35700,64.00004,2.6,nan
35720,64.00004,2.6,nan
35740,64.00004,0.6,nan
35760,64.00004,0.6,nan
35780,64.00004,0.6,nan
35800,64.00004,3.2,nan
35820,64.00004,3.2,nan
35840,64.00004,3.2,nan
35860,64.00004,0.6,nan
35880,64.00004,0.6,nan
35900,64.00004,0.6,nan
35920,64.00004,0.6,nan
35940,64.00004,0.6,nan
35960,64.00004,0.6,nan
35980,64.00004,1.9,nan
36000,64.00004,1.9,nan
36020,64.00004,1.9,nan
36040,64.00004,0.0,nan
36060,64.00004,0.0,nan
36080,64.00004,0.0,nan
36100,64.00004,2.6,nan
36120,64.00004,2.6,nan
36140,64.00004,2.6,nan
36160,64.00004,2.6,nan
36180,64.00004,2.6,nan
36200,64.00004,2.6,nan
36220,64.00004,0.6,nan
36240,64.00004,0.6,nan
36260,64.00004,0.6,nan
36280,64.00004,0.6,nan
36300,64.00004,0.6,nan
36320,64.00004,0.6,nan
36340,64.00004,0.0,nan
36360,64.00004,0.0,nan
36380,64.00004,0.0,nan
36400,64.00004,0.6,nan
36420,64.00004,0.6,nan
36440,64.00004,0.6,nan
36460,64.00004,1.3,nan
36480,64.00004,1.3,nan
36500,64.00004,1.3,nan
36520,64.00004,1.3,nan
36540,64.00004,1.3,nan
36560,64.00004,1.3,nan
36580,64.00004,0.6,nan
36600,64.00004,0.6,nan
36620,64.00004,0.6,nan
36640,64.00004,0.6,nan
36660,64.00004,0.6,nan
36680,64.00004,0.6,nan
36700,64.00004,0.6,nan
36720,64.00004,0.6,nan
36740,64.00004,0.6,nan
36760,64.00004,1.3,nan
36780,64.00004,1.3,nan
36800,64.00004,1.3,nan
36820,64.00004,0.6,nan
36840,64.00004,0.6,nan
36860,64.00004,0.6,nan
36880,64.00004,0.6,nan
36900,64.00004,0.6,nan
36920,64.00004,0.6,nan
36940,64.00004,0.6,nan
36960,64.00004,0.6,nan
36980,64.00004,0.6,nan
37000,64.00004,0.6,nan
37020,64.00004,0.6,nan
37040,64.00004,0.6,nan
37060,64.00004,0.6,nan
37080,64.00004,0.6,nan
37100,64.00004,0.6,nan
37120,64.00004,0.0,nan
37140,64.00004,0.0,nan
37160,64.00004,0.0,nan
37180,64.00004,0.6,nan
37200,64.00004,0.6,nan
37220,64.00004,0.6,nan
37240,64.00004,0.6,nan
37260,64.00004,0.6,nan
37280,64.00004,0.6,nan
37300,64.00004,0.0,nan
37320,64.00004,0.0,nan
37340,64.00004,0.0,nan
37360,64.00004,0.0,nan
37380,64.00004,0.0,nan
37400,64.00004,0.0,nan
37420,64.00004,0.0,nan
37440,64.00004,0.0,nan
37460,64.00004,0.0,nan
37480,64.00004,1.3,nan
37500,64.00004,1.3,nan
37520,64.00004,1.3,nan
37540,64.00004,0.0,nan
37560,64.00004,0.0,nan
37580,64.00004,0.0,nan
37600,64.00004,2.6,nan
37620,64.00004,2.6,nan
37640,64.00004,2.6,nan
37660,64.00004,1.3,nan
37680,64.00004,1.3,nan
37700,64.00004,1.3,nan
37720,64.00004,1.3,nan
37740,64.00004,1.3,nan
37760,64.00004,1.3,nan
37780,64.00004,1.9,nan
37800,64.00004,1.9,nan
37820,64.00004,1.9,nan
37840,64.00004,0.6,nan
37860,64.00004,0.6,nan
37880,64.00004,0.6,nan
37900,64.00004,0.0,nan
37920,64.00004,0.0,nan
37940,64.00004,0.0,nan
37960,64.00004,0.0,nan
37980,64.00004,0.0,nan
38000,64.00004,0.0,nan
38020,64.00004,0.0,nan
38040,64.00004,0.0,nan
38060,64.00004,0.0,nan
38080,64.00004,0.0,nan
38100,64.00004,0.0,nan
38120,64.00004,0.0,nan
38140,64.00004,0.0,nan
38160,64.00004,0.0,nan
38180,64.00004,0.0,nan
38200,64.00004,1.9,nan
38220,64.00004,1.9,nan
38240,64.00004,1.9,nan
38260,64.00004,0.6,nan
38280,64.00004,0.6,nan
38300,64.00004,0.6,nan
38320,64.00004,0.6,nan
38340,64.00004,0.6,nan
38360,64.00004,0.6,nan
38380,64.00004,1.3,nan
38400,64.00004,1.3,nan
38420,64.00004,1.3,nan
38440,64.00004,0.6,nan
38460,64.00004,0.6,nan
38480,64.00004,0.6,nan
38500,64.00004,0.6,nan
38520,64.00004,0.6,nan
38540,64.00004,0.6,nan
38560,64.00004,0.0,nan
38580,64.00004,0.0,nan
38600,64.00004,0.0,nan
38620,64.00004,0.6,nan
38640,64.00004,0.6,nan
38660,64.00004,0.6,nan
38680,64.00004,3.9,nan
38700,64.00004,3.9,nan
38720,64.00004,3.9,nan
38740,64.00004,1.3,nan
38760,64.00004,1.3,nan
38780,64.00004,1.3,nan
38800,64.00004,0.0,nan
38820,64.00004,0.0,nan
38840,64.00004,0.0,nan
38860,64.00004,1.3,nan
38880,64.00004,1.3,nan
38900,64.00004,1.3,nan
38920,64.99994000000001,1.3,nan
38940,64.99994000000001,1.3,nan
38960,64.99994000000001,1.3,nan
38980,64.99994000000001,0.6,nan
39000,64.99994000000001,0.6,nan
39020,64.99994000000001,0.6,nan
39040,64.00004,0.0,nan
39060,64.00004,0.0,nan
39080,64.00004,0.0,nan
39100,64.00004,0.0,nan
39120,64.00004,0.0,nan
39140,64.00004,0.0,nan
39160,64.00004,0.0,nan
39180,64.00004,0.0,nan
39200,64.00004,0.0,nan
39240,64.00004,0.0,nan
39260,64.00004,0.0,nan
39280,64.00004,0.0,nan
39300,64.00004,0.0,nan
39320,64.00004,0.0,nan
39340,64.00004,0.0,nan
39360,64.00004,0.6,nan
39380,64.00004,0.6,nan
39400,64.00004,0.6,nan
39420,64.00004,0.6,nan
39440,64.00004,0.6,nan
39460,64.00004,0.6,nan
39480,64.00004,0.6,nan
39500,64.00004,0.6,nan
39520,64.00004,0.6,nan
39540,64.00004,0.6,nan
39560,64.00004,0.6,nan
39580,64.00004,0.6,nan
39600,64.00004,1.3,nan
39620,64.00004,1.3,nan
39640,64.00004,1.3,nan
39660,64.00004,0.6,nan
39680,64.00004,0.6,nan
39700,64.00004,0.6,nan
39720,64.00004,0.0,nan
39740,64.00004,0.0,nan
39760,64.00004,0.0,nan
39780,64.00004,1.9,nan
39800,64.00004,1.9,nan
39820,64.00004,1.9,nan
39840,64.00004,0.6,nan
39860,64.00004,0.6,nan
39880,64.00004,0.6,nan
39900,64.00004,0.0,nan
39920,64.00004,0.0,nan
39940,64.00004,0.0,nan
39960,64.00004,1.9,nan
39980,64.00004,1.9,nan
40000,64.00004,1.9,nan
40020,64.00004,0.6,nan
40040,64.00004,0.6,nan
40060,64.00004,0.6,nan
40080,64.00004,0.0,nan
40100,64.00004,0.0,nan
40120,64.00004,0.0,nan
40140,64.00004,0.6,nan
40160,64.00004,0.6,nan
40180,64.00004,0.6,nan
40200,64.00004,0.6,nan
40220,64.00004,0.6,nan
40240,64.00004,0.6,nan
40260,64.00004,1.3,nan
40280,64.00004,1.3,nan
40300,64.00004,1.3,nan
40320,64.00004,1.9,nan
40340,64.00004,1.9,nan
40360,64.00004,1.9,nan
40380,64.00004,1.9,nan
40400,64.00004,1.9,nan
40420,64.00004,1.9,nan
40440,64.00004,2.6,nan
40460,64.00004,2.6,nan
40480,64.00004,2.6,nan
40500,64.00004,0.6,nan
40520,64.00004,0.6,nan
40540,64.00004,0.6,nan
40560,64.00004,0.0,nan
40580,64.00004,0.0,nan
40600,64.00004,0.0,nan
40620,64.00004,0.6,nan
40640,64.00004,0.6,nan
40660,64.00004,0.6,nan
40680,64.00004,0.6,nan
40700,64.00004,0.6,nan
40720,64.00004,0.6,nan
40740,64.00004,1.3,nan
40760,64.00004,1.3,nan
40780,64.00004,1.3,nan
40800,64.00004,0.0,nan
40820,64.00004,0.0,nan
40840,64.00004,0.0,nan
40860,64.00004,0.0,nan
40880,64.00004,0.0,nan
40900,64.00004,0.0,nan
40920,64.00004,0.6,nan
40940,64.00004,0.6,nan
40960,64.00004,0.6,nan
40980,64.00004,0.0,nan
41000,64.00004,0.0,nan
41020,64.00004,0.0,nan
41040,64.00004,0.6,nan
41060,64.00004,0.6,nan
41080,64.00004,0.6,nan
41100,64.00004,0.0,nan
41120,64.00004,0.0,nan
41140,64.00004,0.0,nan
41160,64.00004,0.6,nan
41180,64.00004,0.6,nan
41200,64.00004,0.6,nan
41220,64.00004,0.6,nan
41240,64.00004,0.6,nan
41260,64.00004,0.6,nan
41280,64.00004,0.6,nan
41300,64.00004,0.6,nan
41320,64.00004,0.6,nan
41340,64.00004,1.3,nan
41360,64.00004,1.3,nan
41380,64.00004,1.3,nan
41400,64.00004,1.3,nan
41420,64.00004,1.3,nan
41440,64.00004,1.3,nan
41460,64.00004,1.3,nan
41480,64.00004,1.3,nan
41500,64.00004,1.3,nan
41520,64.00004,1.3,nan
41540,64.00004,1.3,nan
41560,64.00004,1.3,nan
41580,64.00004,0.6,nan
41600,64.00004,0.6,nan
41620,64.00004,0.6,nan
41640,64.00004,1.3,nan
41660,64.00004,1.3,nan
41680,64.00004,1.3,nan
41700,64.00004,0.6,nan
41720,64.00004,0.6,nan
41740,64.00004,0.6,nan
41760,64.00004,1.3,nan
41780,64.00004,1.3,nan
41800,64.00004,1.3,nan
41820,64.00004,1.3,nan
41840,64.00004,1.3,nan
41860,64.00004,1.3,nan
41880,64.00004,1.3,nan
41900,64.00004,1.3,nan
41920,64.00004,1.3,nan
41940,64.00004,0.6,nan
41960,64.00004,0.6,nan
41980,64.00004,0.6,nan
42000,64.00004,0.0,nan
42020,64.00004,0.0,nan
42040,64.00004,0.0,nan
42060,64.00004,0.6,nan
42080,64.00004,0.6,nan
42100,64.00004,0.6,nan
42120,64.00004,1.3,nan
42140,64.00004,1.3,nan
42160,64.00004,1.3,nan
42180,64.00004,0.6,nan
42200,64.00004,0.6,nan
42220,64.00004,0.6,nan
42240,64.00004,1.3,nan
42260,64.00004,1.3,nan
42280,64.00004,1.3,nan
42300,64.00004,1.9,nan
42320,64.00004,1.9,nan
42340,64.00004,1.9,nan
42360,64.00004,1.3,nan
42380,64.00004,1.3,nan
42400,64.00004,1.3,nan
42420,64.00004,1.3,nan
42440,64.00004,1.3,nan
42460,64.00004,1.3,nan
42480,64.00004,1.3,nan
42500,64.00004,1.3,nan
42520,64.00004,1.3,nan
42540,64.00004,1.3,nan
42560,64.00004,1.3,nan
42580,64.00004,1.3,nan
42600,64.00004,1.9,nan
42620,64.00004,1.9,nan
42640,64.00004,1.9,nan
42660,64.00004,0.6,nan
42680,64.00004,0.6,nan
42700,64.00004,0.6,nan
42720,64.00004,1.3,nan
42740,64.00004,1.3,nan
42760,64.00004,1.3,nan
42780,64.00004,1.3,nan
42800,64.00004,1.3,nan
42820,64.00004,1.3,nan
42840,64.00004,1.3,nan
42860,64.00004,1.3,nan
42880,64.00004,1.3,nan
42900,64.00004,1.9,nan
42920,64.00004,1.9,nan
42940,64.00004,1.9,nan
42960,64.00004,0.6,nan
42980,64.00004,0.6,nan
43000,64.00004,0.6,nan
43020,64.00004,0.6,nan
43040,64.00004,0.6,nan
43060,64.00004,0.6,nan
43080,64.00004,0.6,nan
43100,64.00004,0.6,nan
43120,64.00004,0.6,nan
43140,64.00004,1.3,nan
43160,64.00004,1.3,nan
43180,64.00004,1.3,nan
43200,64.00004,1.9,nan
43220,64.00004,1.9,nan
43240,64.00004,1.9,nan
43260,64.00004,0.6,nan
43280,64.00004,0.6,nan
43300,64.00004,0.6,nan
43320,64.00004,0.0,nan
43340,64.00004,0.0,nan
43360,64.00004,0.0,nan
43380,64.00004,1.3,nan
43400,64.00004,1.3,nan
43420,64.00004,1.3,nan
43440,64.00004,1.9,nan
43460,64.00004,1.9,nan
43480,64.00004,1.9,nan
43500,64.00004,0.0,nan
43520,64.00004,0.0,nan
43540,64.00004,0.0,nan
43560,64.00004,0.6,nan
43580,64.00004,0.6,nan
43600,64.00004,0.6,nan
43620,64.00004,0.6,nan
43640,64.00004,0.6,nan
43660,64.00004,0.6,nan
43680,64.00004,0.6,nan
43700,64.00004,0.6,nan
43720,64.00004,0.6,nan
43740,64.00004,0.6,nan
43760,64.00004,0.6,nan
43780,64.00004,0.6,nan
43800,64.00004,0.6,nan
43820,64.00004,0.6,nan
43840,64.00004,0.6,nan
43860,64.00004,0.0,nan
43880,64.00004,0.0,nan
43900,64.00004,0.0,nan
43920,64.00004,0.0,nan
43940,64.00004,0.0,nan
43960,64.00004,0.0,nan
43980,64.00004,0.6,nan
44000,64.00004,0.6,nan
44020,64.00004,0.6,nan
44040,64.00004,0.6,nan
44060,64.00004,0.6,nan
44080,64.00004,0.6,nan
44100,64.00004,0.0,nan
44120,64.00004,0.0,nan
44140,64.00004,0.0,nan
44160,62.999959999999994,1.3,nan
44180,62.999959999999994,1.3,nan
44200,62.999959999999994,1.3,nan
44220,62.999959999999994,0.0,nan
44240,62.999959999999994,0.0,nan
44260,62.999959999999994,0.0,nan
44280,62.999959999999994,0.0,nan
44300,62.999959999999994,0.0,nan
44320,62.999959999999994,0.0,nan
44340,62.999959999999994,0.0,nan
44360,62.999959999999994,0.0,nan
44380,62.999959999999994,0.0,nan
44400,62.999959999999994,0.0,nan
44420,62.999959999999994,0.0,nan
44440,62.999959999999994,0.0,nan
44460,62.999959999999994,0.0,nan
44480,62.999959999999994,0.0,nan
44500,62.999959999999994,0.0,nan
44520,62.999959999999994,0.0,nan
44540,62.999959999999994,0.0,nan
44560,62.999959999999994,0.0,nan
44580,62.999959999999994,0.0,nan
44600,62.999959999999994,0.0,nan
44620,62.999959999999994,0.0,nan
44640,62.999959999999994,0.0,nan
44660,62.999959999999994,0.0,nan
44680,62.999959999999994,0.0,nan
44700,62.999959999999994,0.0,nan
44720,62.999959999999994,0.0,nan
44740,62.999959999999994,0.0,nan
44760,62.999959999999994,0.6,nan
44780,62.999959999999994,0.6,nan
44800,62.999959999999994,0.6,nan
44820,62.999959999999994,0.6,nan
44840,62.999959999999994,0.6,nan
44860,62.999959999999994,0.6,nan
44880,64.00004,1.3,nan
44900,64.00004,1.3,nan
44920,64.00004,1.3,nan
44940,64.00004,0.6,nan
44960,64.00004,0.6,nan
44980,64.00004,0.6,nan
45000,62.999959999999994,0.6,nan
45020,62.999959999999994,0.6,nan
45040,62.999959999999994,0.6,nan
45060,62.999959999999994,0.0,nan
45080,62.999959999999994,0.0,nan
45100,62.999959999999994,0.0,nan
45120,62.999959999999994,0.0,nan
45140,62.999959999999994,0.0,nan
45160,62.999959999999994,0.0,nan
45180,62.999959999999994,0.0,nan
45200,62.999959999999994,0.0,nan
45220,62.999959999999994,0.0,nan
45240,62.999959999999994,0.0,nan
45260,62.999959999999994,0.0,nan
45280,62.999959999999994,0.0,nan
45300,62.999959999999994,0.0,nan
45320,62.999959999999994,0.0,nan
45340,62.999959999999994,0.0,nan
45360,62.999959999999994,0.0,nan
45380,62.999959999999994,0.0,nan
45400,62.999959999999994,0.0,nan
45420,62.999959999999994,0.0,nan
45440,62.999959999999994,0.0,nan
45460,62.999959999999994,0.0,nan
45480,62.999959999999994,0.0,nan
45500,62.999959999999994,0.0,nan
45520,62.999959999999994,0.0,nan
45540,62.999959999999994,0.0,nan
45560,62.999959999999994,0.0,nan
45580,62.999959999999994,0.0,nan
45600,62.999959999999994,0.0,nan
45620,62.999959999999994,0.0,nan
45640,62.999959999999994,0.0,nan
45660,62.999959999999994,0.6,nan
45680,62.999959999999994,0.6,nan
45700,62.999959999999994,0.6,nan
45720,62.999959999999994,0.6,nan
45740,62.999959999999994,0.6,nan
45760,62.999959999999994,0.6,nan
45780,62.999959999999994,0.6,nan
45800,62.999959999999994,0.6,nan
45820,62.999959999999994,0.6,nan
45840,62.999959999999994,0.6,nan
45860,62.999959999999994,0.6,nan
45880,62.999959999999994,0.6,nan
45900,62.999959999999994,1.3,nan
45920,62.999959999999994,1.3,nan
45940,62.999959999999994,1.3,nan
45960,62.999959999999994,0.6,nan
45980,62.999959999999994,0.6,nan
46000,62.999959999999994,0.6,nan
46020,64.00004,0.6,nan
46040,64.00004,0.6,nan
46060,64.00004,0.6,nan
46080,64.00004,1.3,nan
46100,64.00004,1.3,nan
46120,64.00004,1.3,nan
46140,64.00004,0.6,nan
46160,64.00004,0.6,nan
46180,64.00004,0.6,nan
46200,62.999959999999994,0.6,nan
46220,62.999959999999994,0.6,nan
46240,62.999959999999994,0.6,nan
46260,62.999959999999994,0.0,nan
46280,62.999959999999994,0.0,nan
46300,62.999959999999994,0.0,nan
46320,62.999959999999994,0.0,nan
46340,62.999959999999994,0.0,nan
46360,62.999959999999994,0.0,nan
46380,62.999959999999994,0.6,nan
46400,62.999959999999994,0.6,nan
46420,62.999959999999994,0.6,nan
46440,62.999959999999994,0.0,nan
46460,62.999959999999994,0.0,nan
46480,62.999959999999994,0.0,nan
46500,62.999959999999994,0.0,nan
46520,62.999959999999994,0.0,nan
46540,62.999959999999994,0.0,nan
46560,62.999959999999994,1.3,nan
46580,62.999959999999994,1.3,nan
46600,62.999959999999994,1.3,nan
46620,62.999959999999994,0.0,nan
46640,62.999959999999994,0.0,nan
46660,62.999959999999994,0.0,nan
46680,62.999959999999994,0.6,nan
46700,62.999959999999994,0.6,nan
46720,62.999959999999994,0.6,nan
46740,62.999959999999994,0.6,nan
46760,62.999959999999994,0.6,nan
46780,62.999959999999994,0.6,nan
46800,62.999959999999994,0.0,nan
46820,62.999959999999994,0.0,nan
46840,62.999959999999994,0.0,nan
46860,62.999959999999994,0.0,nan
46880,62.999959999999994,0.0,nan
46900,62.999959999999994,0.0,nan
46920,62.999959999999994,0.6,nan
46940,62.999959999999994,0.6,nan
46960,62.999959999999994,0.6,nan
46980,62.999959999999994,0.0,nan
47000,62.999959999999994,0.0,nan
47020,62.999959999999994,0.0,nan
47040,62.999959999999994,0.0,nan
47060,62.999959999999994,0.0,nan
47080,62.999959999999994,0.0,nan
47100,62.999959999999994,0.6,nan
47120,62.999959999999994,0.6,nan
47140,62.999959999999994,0.6,nan
47160,62.999959999999994,0.0,nan
47180,62.999959999999994,0.0,nan
47200,62.999959999999994,0.0,nan
47220,62.999959999999994,0.6,nan
47240,62.999959999999994,0.6,nan
47260,62.999959999999994,0.6,nan
47280,62.999959999999994,0.0,nan
47300,62.999959999999994,0.0,nan
47320,62.999959999999994,0.0,nan
47340,62.999959999999994,0.0,nan
47360,62.999959999999994,0.0,nan
47380,62.999959999999994,0.0,nan
47400,62.999959999999994,0.0,nan
47420,62.999959999999994,0.0,nan
47440,62.999959999999994,0.0,nan
47460,62.999959999999994,1.3,nan
47480,62.999959999999994,1.3,nan
47500,62.999959999999994,1.3,nan
47520,62.999959999999994,0.6,nan
47540,62.999959999999994,0.6,nan
47560,62.999959999999994,0.6,nan
47580,62.999959999999994,0.0,nan
47600,62.999959999999994,0.0,nan
47620,62.999959999999994,0.0,nan
47640,62.999959999999994,0.0,nan
47660,62.999959999999994,0.0,nan
47680,62.999959999999994,0.0,nan
47700,62.999959999999994,0.0,nan
47720,62.999959999999994,0.0,nan
47740,62.999959999999994,0.0,nan
47760,62.999959999999994,1.3,nan
47780,62.999959999999994,1.3,nan
47800,62.999959999999994,1.3,nan
47820,62.999959999999994,0.6,nan
47840,62.999959999999994,0.6,nan
47860,62.999959999999994,0.6,nan
47880,62.999959999999994,1.3,nan
47900,62.999959999999994,1.3,nan
47920,62.999959999999994,1.3,nan
47940,62.999959999999994,1.3,nan
47960,62.999959999999994,1.3,nan
47980,62.999959999999994,1.3,nan
48000,62.999959999999994,0.0,nan
48020,62.999959999999994,0.0,nan
48040,62.999959999999994,0.0,nan
48060,62.999959999999994,0.6,nan
48080,62.999959999999994,0.6,nan
48100,62.999959999999994,0.6,nan
48120,62.999959999999994,0.6,nan
48140,62.999959999999994,0.6,nan
48160,62.999959999999994,0.6,nan
48180,62.999959999999994,1.9,nan
48200,62.999959999999994,1.9,nan
48220,62.999959999999994,1.9,nan
48240,62.999959999999994,1.9,nan
48260,62.999959999999994,1.9,nan
48280,62.999959999999994,1.9,nan
48300,62.999959999999994,1.3,nan
48320,62.999959999999994,1.3,nan
48340,62.999959999999994,1.3,nan
48360,62.999959999999994,1.3,nan
48380,62.999959999999994,1.3,nan
48400,62.999959999999994,1.3,nan
48420,62.999959999999994,1.3,nan
48440,62.999959999999994,1.3,nan
48460,62.999959999999994,1.3,nan
48480,62.999959999999994,0.6,nan
48500,62.999959999999994,0.6,nan
48520,62.999959999999994,0.6,nan
48540,62.999959999999994,1.3,nan
48560,62.999959999999994,1.3,nan
48580,62.999959999999994,1.3,nan
48600,62.999959999999994,0.0,nan
48620,62.999959999999994,0.0,nan
48640,62.999959999999994,0.0,nan
48660,62.999959999999994,0.6,nan
48680,62.999959999999994,0.6,nan
48700,62.999959999999994,0.6,nan
48720,62.999959999999994,0.0,nan
48740,62.999959999999994,0.0,nan
48760,62.999959999999994,0.0,nan
48780,62.999959999999994,0.0,nan
48800,62.999959999999994,0.0,nan
48820,62.999959999999994,0.0,nan
48840,62.999959999999994,0.0,nan
48860,62.999959999999994,0.0,nan
48880,62.999959999999994,0.0,nan
48900,62.999959999999994,0.0,nan
48920,62.999959999999994,0.0,nan
48940,62.999959999999994,0.0,nan
48960,62.999959999999994,0.0,nan
48980,62.999959999999994,0.0,nan
49000,62.999959999999994,0.0,nan
49020,62.999959999999994,0.6,nan
49040,62.999959999999994,0.6,nan
49060,62.999959999999994,0.6,nan
49080,62.999959999999994,0.6,nan
49100,62.999959999999994,0.6,nan
49120,62.999959999999994,0.6,nan
49140,62.999959999999994,0.6,nan
49160,62.999959999999994,0.6,nan
49180,62.999959999999994,0.6,nan
49200,62.999959999999994,0.6,nan
49220,62.999959999999994,0.6,nan
49240,62.999959999999994,0.6,nan
49260,62.999959999999994,1.3,nan
49280,62.999959999999994,1.3,nan
49300,62.999959999999994,1.3,nan
49320,62.999959999999994,0.6,nan
49340,62.999959999999994,0.6,nan
49360,62.999959999999994,0.6,nan
49380,62.999959999999994,1.3,nan
49400,62.999959999999994,1.3,nan
49420,62.999959999999994,1.3,nan
49440,62.999959999999994,0.6,nan
49460,62.999959999999994,0.6,nan
49480,62.999959999999994,0.6,nan
49500,62.999959999999994,0.0,nan
49520,62.999959999999994,0.0,nan
49540,62.999959999999994,0.0,nan
49560,62.999959999999994,0.6,nan
49580,62.999959999999994,0.6,nan
49600,62.999959999999994,0.6,nan
49620,62.999959999999994,0.6,nan
49640,62.999959999999994,0.6,nan
49660,62.999959999999994,0.6,nan
49680,62.999959999999994,0.6,nan
49700,62.999959999999994,0.6,nan
49720,62.999959999999994,0.6,nan
49740,62.999959999999994,0.6,nan
49760,62.999959999999994,0.6,nan
49780,62.999959999999994,0.6,nan
49800,62.999959999999994,0.6,nan
49820,62.999959999999994,0.6,nan
49840,62.999959999999994,0.6,nan
49860,62.999959999999994,1.3,nan
49880,62.999959999999994,1.3,nan
49900,62.999959999999994,1.3,nan
49920,62.999959999999994,0.6,nan
