Time,Last Pit
27160,70.85409999999999
27180,69.32598333333335
27200,69.65931666666668
27220,69.99265000000001
27240,70.32598333333335
27260,70.65931666666668
27280,70.99265000000001
27300,71.32598333333335
27320,68.25674999999998
27340,68.59008333333331
27360,68.92341666666665
27380,69.25674999999998
27400,69.59008333333331
27420,69.92341666666665
27440,70.25674999999998
27460,70.59008333333331
27480,70.92341666666665
27500,71.25674999999998
27520,71.59008333333331
27540,61.10003333333334
27560,61.43336666666667
27580,61.76670000000001
27600,62.10003333333334
27620,62.43336666666667
27640,62.76670000000001
27660,60.63693333333334
27680,60.970266666666674
27700,58.208249999999985
27720,57.86286666666668
27740,58.19620000000001
27760,58.52953333333335
27780,58.86286666666668
27800,59.19620000000001
27820,59.52953333333335
27840,59.86286666666668
27860,60.19620000000001
27880,60.52953333333335
27900,60.86286666666668
27920,61.19620000000001
27940,61.52953333333335
27960,61.86286666666668
27980,58.570733333333315
28000,58.904066666666644
28020,59.23739999999998
28040,59.570733333333315
28060,59.904066666666644
28080,60.23739999999998
28100,60.570733333333315
28120,60.904066666666644
28140,61.23739999999998
28160,61.570733333333315
28180,42.852700000000006
28200,43.186033333333334
28220,43.51936666666667
28240,43.852700000000006
28260,44.186033333333334
28280,44.51936666666667
28300,44.852700000000006
28320,45.186033333333334
28340,45.51936666666667
28360,45.852700000000006
28380,46.186033333333334
28400,46.51936666666667
28420,46.852700000000006
28440,47.186033333333334
28460,47.51936666666667
28480,47.852700000000006
28500,48.186033333333334
28520,48.51936666666667
28540,48.852700000000006
28560,49.186033333333334
28580,49.51936666666667
28600,49.852700000000006
28620,50.186033333333334
28640,50.51936666666667
28660,50.852700000000006
28680,51.186033333333334
28700,51.51936666666667
28720,51.852700000000006
28740,52.186033333333334
28760,52.51936666666667
28780,52.852700000000006
28800,53.186033333333334
28820,53.51936666666667
28840,53.852700000000006
28860,54.186033333333334
28880,54.51936666666667
28900,54.852700000000006
28920,55.186033333333334
28940,43.28654999999999
28960,43.61988333333332
28980,43.953216666666655
29000,44.28654999999999
29020,44.61988333333332
29040,44.953216666666655
29060,45.28654999999999
29080,45.61988333333332
29100,45.953216666666655
29120,46.28654999999999
29140,46.61988333333332
29160,46.953216666666655
29180,47.28654999999999
29200,47.61988333333332
29220,47.953216666666655
29240,48.28654999999999
29260,48.61988333333332
29280,48.953216666666655
29300,49.28654999999999
29320,49.61988333333332
29340,49.953216666666655
29360,50.28654999999999
29380,50.61988333333332
29400,50.953216666666655
29420,51.28654999999999
29440,51.61988333333332
29460,51.953216666666655
29480,52.28654999999999
29500,52.61988333333332
29520,52.953216666666655
29540,53.28654999999999
29560,53.61988333333332
29580,53.953216666666655
29600,54.28654999999999
29620,54.61988333333332
29640,54.953216666666655
29660,55.28654999999999
29680,49.291783333333356
29700,49.62511666666669
29720,49.95845000000002
29740,50.291783333333356
29760,50.62511666666669
29780,50.95845000000002
29800,51.291783333333356
29820,51.62511666666669
29840,51.95845000000002
29860,52.291783333333356
29880,52.62511666666669
29900,52.95845000000002
29920,53.291783333333356
29940,53.62511666666669
29960,53.95845000000002
29980,54.291783333333356
30000,54.62511666666669
30020,54.95845000000002
30040,55.291783333333356
30060,53.37153333333335
30080,53.70486666666669
30100,48.778000000000006
30120,49.11133333333334
30140,49.44466666666667
30160,49.778000000000006
30180,50.11133333333334
30200,50.44466666666667
30220,50.778000000000006
30240,51.11133333333334
30260,51.44466666666667
30280,51.778000000000006
30300,52.11133333333334
30320,52.44466666666667
30340,52.778000000000006
30360,53.11133333333334
30380,53.44466666666667
30400,53.778000000000006
30420,54.11133333333334
30440,54.44466666666667
30460,54.778000000000006
30480,55.11133333333334
30500,55.44466666666667
30520,55.778000000000006
30540,56.11133333333334
30560,56.44466666666667
30580,56.778000000000006
30600,57.11133333333334
30620,57.44466666666667
30640,57.778000000000006
30660,57.92588333333333
30680,58.25921666666667
30700,58.592549999999996
30720,58.92588333333333
30740,54.36276666666666
30760,54.696099999999994
30780,55.02943333333333
30800,55.36276666666666
30820,54.936383333333346
30840,55.26971666666668
30860,55.60305000000002
30880,55.936383333333346
30900,56.26971666666668
30920,56.60305000000002
30940,56.936383333333346
30960,57.26971666666668
30980,57.60305000000002
31000,57.936383333333346
31020,58.26971666666668
31040,58.60305000000002
31060,56.4146
31080,56.747933333333336
31100,57.08126666666667
31120,54.095999999999975
31140,54.429333333333304
31160,54.76266666666664
31180,55.095999999999975
31200,55.429333333333304
31220,55.76266666666664
31240,56.095999999999975
31260,56.429333333333304
31280,56.76266666666664
31300,57.095999999999975
31320,57.429333333333304
31340,56.11875
31360,56.452083333333334
31380,56.78541666666667
31400,57.11875
31420,57.452083333333334
31440,57.78541666666667
31460,58.11875
31480,58.452083333333334
31500,57.93096666666667
31520,56.420116666666644
31540,56.75344999999997
31560,57.08678333333331
31580,44.09380000000001
31600,44.427133333333344
31620,44.76046666666668
31640,45.09380000000001
31660,45.427133333333344
31680,45.76046666666668
31700,46.09380000000001
31720,46.427133333333344
31740,46.76046666666668
31760,47.09380000000001
31780,47.427133333333344
31800,47.76046666666668
31820,48.09380000000001
31840,48.427133333333344
31860,48.76046666666668
31880,49.09380000000001
31900,49.427133333333344
31920,49.76046666666668
31940,50.09380000000001
31960,50.427133333333344
31980,50.76046666666668
32000,51.09380000000001
32020,51.427133333333344
32040,51.76046666666668
32060,52.09380000000001
32080,52.427133333333344
32100,52.76046666666668
32120,53.09380000000001
32140,53.427133333333344
32160,53.76046666666668
32180,54.09380000000001
32200,54.427133333333344
32220,54.76046666666668
32240,55.09380000000001
32260,43.29526666666667
32280,43.628600000000006
32300,43.96193333333334
32320,44.29526666666667
32340,44.628600000000006
32360,44.96193333333334
32380,45.29526666666667
32400,45.628600000000006
32420,45.96193333333334
32440,46.29526666666667
32460,46.628600000000006
32480,46.96193333333334
32500,47.29526666666667
32520,47.628600000000006
32540,47.96193333333334
32560,48.29526666666667
32580,48.628600000000006
32600,48.96193333333334
32620,49.29526666666667
32640,49.628600000000006
32660,49.96193333333334
32680,50.29526666666667
32700,50.628600000000006
32720,50.96193333333334
32740,51.29526666666667
32760,51.628600000000006
32780,51.96193333333334
32800,52.29526666666667
32820,52.628600000000006
32840,48.097433333333356
32860,48.43076666666669
32880,48.76410000000002
32900,49.097433333333356
32920,49.43076666666669
32940,49.76410000000002
32960,50.097433333333356
32980,48.92403333333332
33000,49.25736666666665
33020,49.590699999999984
33040,49.92403333333332
33060,50.25736666666665
33080,50.590699999999984
33100,50.92403333333332
33120,51.25736666666665
33140,51.590699999999984
33160,51.92403333333332
33180,52.25736666666665
33200,52.590699999999984
33220,52.92403333333332
33240,53.25736666666665
33260,53.590699999999984
33280,53.92403333333332
33300,54.25736666666665
33320,54.590699999999984
33340,54.92403333333332
33360,55.25736666666665
33380,55.590699999999984
33400,45.97071666666664
33420,46.304049999999975
33440,46.63738333333331
33460,46.97071666666664
33480,47.304049999999975
33500,47.63738333333331
33520,47.97071666666664
33540,48.304049999999975
33560,48.63738333333331
33580,48.97071666666664
33600,49.304049999999975
33620,49.63738333333331
33640,49.97071666666664
33660,50.304049999999975
33680,50.63738333333331
33700,50.97071666666664
33720,51.304049999999975
33740,51.63738333333331
33760,51.97071666666664
33780,52.304049999999975
33800,52.63738333333331
33820,52.97071666666664
33840,53.304049999999975
33860,53.63738333333331
33880,53.97071666666664
33900,54.304049999999975
33920,54.63738333333331
33940,54.97071666666664
33960,55.304049999999975
33980,55.63738333333331
34000,55.97071666666664
34020,56.304049999999975
34040,56.63738333333331
34060,56.97071666666664
34080,57.304049999999975
34100,56.210033333333314
34120,56.54336666666665
34140,56.77000000000001
34160,57.103333333333346
34180,57.43666666666668
34200,57.77000000000001
34220,58.103333333333346
34240,58.43666666666668
34260,58.77000000000001
34280,58.30669999999997
34300,58.64003333333331
34320,58.973366666666635
34340,59.30669999999997
34360,59.64003333333331
34380,59.973366666666635
34400,60.30669999999997
34420,60.64003333333331
34440,60.973366666666635
34460,61.30669999999997
34480,61.64003333333331
34500,61.973366666666635
34520,62.30669999999997
34540,62.64003333333331
34560,62.973366666666635
34580,63.30669999999997
34600,63.64003333333331
34620,63.973366666666635
34640,64.30669999999996
34660,64.6400333333333
34680,64.97336666666664
34700,65.30669999999996
34720,65.6400333333333
34740,65.97336666666664
34760,66.30669999999996
34780,66.6400333333333
34800,66.97336666666664
34820,67.30669999999996
34840,67.6400333333333
34860,67.97336666666664
34880,68.30669999999996
34900,68.6400333333333
34920,68.97336666666664
34940,69.30669999999996
34960,69.6400333333333
34980,69.97336666666664
35000,70.30669999999996
35020,70.6400333333333
35040,70.97336666666664
35060,71.30669999999996
35080,71.6400333333333
35100,71.97336666666664
35120,72.30669999999996
35140,72.6400333333333
35160,72.97336666666664
35180,73.30669999999996
35200,73.6400333333333
35220,73.97336666666664
35240,74.30669999999996
35260,74.6400333333333
35280,74.97336666666664
35300,75.30669999999996
35320,75.6400333333333
35340,75.97336666666664
35360,76.30669999999996
35380,76.6400333333333
35400,76.97336666666664
35420,77.30669999999996
35440,77.6400333333333
35460,77.97336666666664
35480,78.30669999999996
35500,78.6400333333333
35520,78.97336666666664
35540,79.30669999999996
35560,79.6400333333333
35580,79.97336666666664
35600,80.30669999999996
35620,80.6400333333333
35640,80.97336666666664
35660,81.30669999999996
35680,81.6400333333333
35700,81.97336666666664
35720,82.30669999999996
35740,82.6400333333333
35760,82.97336666666664
35780,83.30669999999996
35800,83.6400333333333
35820,83.97336666666664
35840,84.30669999999996
35860,84.6400333333333
35880,84.97336666666664
35900,85.30669999999996
35920,85.6400333333333
35940,85.97336666666664
35960,86.30669999999996
35980,86.6400333333333
36000,86.97336666666664
36020,87.30669999999996
36040,87.6400333333333
36060,87.97336666666664
36080,88.30669999999996
36100,88.6400333333333
36120,88.97336666666664
36140,89.30669999999996
36160,89.6400333333333
36180,89.97336666666664
36200,90.30669999999996
36220,90.6400333333333
36240,90.97336666666664
36260,91.30669999999996
36280,91.6400333333333
36300,91.97336666666664
36320,92.30669999999996
36340,92.6400333333333
36360,92.97336666666664
36380,93.30669999999996
36400,93.6400333333333
36420,93.97336666666664
36440,94.30669999999996
36460,94.6400333333333
36480,94.97336666666664
36500,95.30669999999996
36520,95.6400333333333
36540,95.97336666666664
36560,96.30669999999996
36580,96.6400333333333
36600,96.97336666666664
36620,97.30669999999996
36640,97.6400333333333
36660,97.97336666666664
36680,98.30669999999996
36700,98.6400333333333
36720,98.97336666666664
36740,99.30669999999996
36760,99.6400333333333
36780,99.97336666666664
36800,100.30669999999996
36820,100.6400333333333
36840,100.97336666666664
36860,101.30669999999996
36880,101.6400333333333
36900,101.97336666666664
36920,102.30669999999996
36940,102.6400333333333
36960,102.97336666666664
36980,103.30669999999996
37000,103.6400333333333
37020,103.97336666666664
37040,104.30669999999996
37060,104.6400333333333
37080,104.97336666666664
37100,105.30669999999996
37120,105.6400333333333
37140,105.97336666666664
37160,106.30669999999996
37180,106.6400333333333
37200,106.97336666666664
37220,107.30669999999996
37240,107.6400333333333
37260,107.97336666666664
37280,108.30669999999996
37300,108.6400333333333
37320,108.97336666666664
37340,109.30669999999996
37360,109.6400333333333
37380,109.97336666666664
37400,110.30669999999996
37420,110.6400333333333
37440,110.97336666666664
37460,111.30669999999996
37480,111.6400333333333
37500,111.97336666666664
37520,112.30669999999996
37540,112.6400333333333
37560,112.97336666666664
37580,113.30669999999996
37600,113.6400333333333
37620,113.97336666666664
37640,114.30669999999996
37660,114.6400333333333
37680,114.97336666666664
37700,115.30669999999996
37720,115.6400333333333
37740,115.97336666666664
37760,116.30669999999996
37780,116.6400333333333
37800,57.00318333333332
37820,57.33651666666665
37840,57.66984999999998
37860,58.00318333333332
37880,58.33651666666665
37900,58.66984999999998
37920,59.00318333333332
37940,59.33651666666665
37960,59.66984999999998
37980,46.32266666666668
38000,46.65600000000001
38020,46.98933333333334
38040,47.32266666666668
38060,47.65600000000001
38080,47.98933333333334
38100,48.32266666666668
38120,48.65600000000001
38140,48.98933333333334
38160,49.32266666666668
38180,49.65600000000001
38200,49.98933333333334
38220,50.32266666666668
38240,50.65600000000001
38260,50.98933333333334
38280,51.32266666666668
38300,51.65600000000001
38320,51.98933333333334
38340,52.32266666666668
38360,52.65600000000001
38380,52.98933333333334
38400,53.32266666666668
38420,53.65600000000001
38440,53.98933333333334
38460,54.32266666666668
38480,54.65600000000001
38500,54.98933333333334
38520,55.32266666666668
38540,55.65600000000001
38560,55.98933333333334
38580,56.32266666666668
38600,56.65600000000001
38620,56.98933333333334
38640,57.32266666666668
38660,57.65600000000001
38680,57.98933333333334
38700,58.32266666666668
38720,58.65600000000001
38740,58.98933333333334
38760,59.32266666666668
38780,59.65600000000001
38800,59.98933333333334
38820,60.32266666666668
38840,60.65600000000001
38860,60.98933333333334
38880,61.32266666666668
38900,61.65600000000001
38920,61.98933333333334
38940,62.32266666666668
38960,62.65600000000001
38980,62.98933333333334
39000,63.32266666666668
39020,56.53634999999995
39040,56.86968333333328
39060,57.20301666666661
39080,57.53634999999995
39100,57.86968333333328
39120,58.20301666666661
39140,58.53634999999995
39160,58.86968333333328
39180,59.20301666666661
39200,59.53634999999995
39220,59.86968333333328
39240,60.20301666666661
39260,60.53634999999995
39280,60.86968333333328
39300,61.20301666666661
39320,61.53634999999995
39340,61.86968333333328
39360,62.20301666666661
39380,62.53634999999995
39400,62.86968333333328
39420,36.29098333333338
39440,36.62431666666671
39460,36.957650000000044
39480,37.29098333333338
39500,37.62431666666671
39520,37.957650000000044
39540,38.29098333333338
39560,38.62431666666671
39580,38.957650000000044
39600,39.29098333333338
39620,39.62431666666671
39640,39.957650000000044
39660,40.29098333333338
39680,40.62431666666671
39700,40.957650000000044
39720,41.29098333333338
39740,41.62431666666671
39760,41.957650000000044
39780,42.29098333333338
39800,42.62431666666671
39820,42.957650000000044
39840,43.29098333333338
39860,43.62431666666671
39880,43.957650000000044
39900,44.29098333333338
39920,44.62431666666671
39940,44.957650000000044
39960,45.29098333333338
39980,45.62431666666671
40000,45.957650000000044
40020,46.29098333333338
40040,46.62431666666671
40060,46.957650000000044
40080,47.29098333333338
40100,47.62431666666671
40120,47.957650000000044
40140,48.29098333333338
40160,48.62431666666671
40180,48.957650000000044
40200,49.29098333333338
40220,49.62431666666671
40240,49.957650000000044
40260,50.29098333333338
40280,50.62431666666671
40300,50.957650000000044
40320,51.29098333333338
40340,51.62431666666671
40360,51.957650000000044
40380,52.29098333333338
40400,52.62431666666671
40420,52.957650000000044
40440,53.29098333333338
40460,53.62431666666671
40480,53.957650000000044
40500,54.29098333333338
40520,54.62431666666671
40540,54.957650000000044
40560,55.29098333333338
40580,55.62431666666671
40600,55.957650000000044
40620,56.29098333333338
40640,56.62431666666671
40660,56.957650000000044
40680,57.29098333333338
40700,57.62431666666671
40720,57.957650000000044
40740,58.29098333333338
40760,58.62431666666671
40780,58.957650000000044
40800,59.29098333333338
40820,59.62431666666671
40840,59.957650000000044
40860,60.29098333333338
40880,60.62431666666671
40900,60.957650000000044
40920,61.29098333333338
40940,61.25956666666668
40960,60.06870000000005
40980,60.402033333333385
41000,60.735366666666714
41020,61.06870000000005
41040,61.402033333333385
41060,60.057800000000015
41080,60.39113333333334
41100,60.72446666666668
41120,61.057800000000015
41140,61.39113333333334
41160,56.57416666666662
41180,56.90749999999995
41200,57.2195166666667
41220,57.23071666666668
41240,54.53061666666666
41260,54.863949999999996
41280,55.197283333333324
41300,55.53061666666666
41320,55.863949999999996
41340,56.197283333333324
41360,56.53061666666666
41380,56.863949999999996
41400,57.197283333333324
41420,57.53061666666666
41440,57.863949999999996
41460,58.197283333333324
41480,58.53061666666666
41500,58.863949999999996
41520,41.98626666666666
41540,42.319599999999994
41560,42.65293333333332
41580,42.98626666666666
41600,43.319599999999994
41620,43.65293333333332
41640,43.98626666666666
41660,44.319599999999994
41680,44.65293333333332
41700,44.98626666666666
41720,45.319599999999994
41740,45.65293333333332
41760,45.98626666666666
41780,46.319599999999994
41800,46.65293333333332
41820,46.98626666666666
41840,47.319599999999994
41860,47.65293333333332
41880,47.98626666666666
41900,48.319599999999994
41920,48.65293333333332
41940,48.98626666666666
41960,49.319599999999994
41980,49.65293333333332
42000,49.98626666666666
42020,50.319599999999994
42040,50.65293333333332
42060,50.98626666666666
42080,51.319599999999994
42100,51.65293333333332
42120,51.98626666666666
42140,52.319599999999994
42160,52.65293333333332
42180,52.98626666666666
42200,53.319599999999994
42220,53.65293333333332
42240,53.98626666666666
42260,54.319599999999994
42280,54.65293333333332
42300,54.98626666666666
42320,55.319599999999994
42340,55.65293333333332
42360,55.98626666666666
42380,56.319599999999994
42400,56.65293333333332
42420,56.98626666666666
42440,57.319599999999994
42460,50.88163333333335
42480,51.21496666666668
42500,51.54830000000002
42520,51.88163333333335
42540,52.21496666666668
42560,52.54830000000002
42580,52.88163333333335
42600,53.21496666666668
42620,53.54830000000002
42640,53.88163333333335
42660,54.21496666666668
42680,54.54830000000002
42700,54.88163333333335
42720,55.21496666666668
42740,55.54830000000002
42760,55.88163333333335
42780,56.21496666666668
42800,56.54830000000002
42820,56.88163333333335
42840,57.21496666666668
42860,57.54830000000002
42880,43.08708333333331
42900,43.42041666666664
42920,43.753749999999975
42940,44.08708333333331
42960,44.42041666666664
42980,44.753749999999975
43000,45.08708333333331
43020,45.42041666666664
43040,45.753749999999975
43060,46.08708333333331
43080,46.42041666666664
43100,46.753749999999975
43120,47.08708333333331
43140,47.42041666666664
43160,47.753749999999975
43180,48.08708333333331
43200,48.42041666666664
43220,48.753749999999975
43240,49.08708333333331
43260,49.42041666666664
43280,49.753749999999975
43300,50.08708333333331
43320,50.42041666666664
43340,50.753749999999975
43360,51.08708333333331
43380,51.42041666666664
43400,51.753749999999975
43420,52.08708333333331
43440,52.42041666666664
43460,52.753749999999975
43480,53.08708333333331
43500,53.42041666666664
43520,53.753749999999975
43540,54.08708333333331
43560,50.811783333333366
43580,51.1451166666667
43600,51.47845000000004
43620,46.880333333333326
43640,47.21366666666666
43660,47.547
43680,47.880333333333326
43700,48.21366666666666
43720,48.547
43740,48.880333333333326
43760,49.21366666666666
43780,49.547
43800,49.880333333333326
43820,50.21366666666666
43840,50.547
43860,50.880333333333326
43880,51.21366666666666
43900,51.547
43920,51.82718333333335
43940,52.16051666666669
43960,52.49385000000002
43980,52.82718333333335
44000,53.16051666666669
44020,53.49385000000002
44040,53.02504999999995
44060,53.358383333333286
44080,53.45745
44100,53.79078333333334
44120,54.124116666666666
44140,54.45745
44160,54.79078333333334
44180,55.124116666666666
44200,54.62041666666664
44220,54.95374999999998
44240,55.28708333333331
44260,55.62041666666664
44280,55.95374999999998
44300,56.28708333333331
44320,56.62041666666664
44340,56.95374999999998
44360,57.28708333333331
44380,57.62041666666664
44400,57.95374999999998
44420,58.28708333333331
44440,58.62041666666664
44460,58.95374999999998
44480,59.28708333333331
44500,59.62041666666664
44520,59.95374999999998
44540,60.28708333333331
44560,60.62041666666664
44580,60.95374999999998
44600,61.28708333333331
44620,61.62041666666664
44640,61.95374999999998
44660,62.28708333333331
44680,62.62041666666664
44700,62.95374999999998
44720,63.28708333333331
44740,63.62041666666664
44760,63.95374999999998
44780,64.28708333333331
44800,64.62041666666664
44820,64.95374999999997
44840,65.28708333333331
44860,65.62041666666664
44880,65.95374999999997
44900,66.28708333333331
44920,66.62041666666664
44940,66.95374999999997
44960,67.28708333333331
44980,67.62041666666664
45000,67.95374999999997
45020,68.28708333333331
45040,68.62041666666664
45060,68.95374999999997
45080,69.28708333333331
45100,69.62041666666664
45120,69.95374999999997
45140,70.28708333333331
45160,70.62041666666664
45180,70.95374999999997
45200,71.28708333333331
45220,71.62041666666664
45240,71.95374999999997
45260,72.28708333333331
45280,72.62041666666664
45300,72.95374999999997
45320,73.28708333333331
45340,73.62041666666664
45360,73.95374999999997
45380,74.28708333333331
45400,74.62041666666664
45420,74.95374999999997
45440,75.28708333333331
45460,75.62041666666664
45480,75.95374999999997
45500,76.28708333333331
45520,76.62041666666664
45540,76.95374999999997
45560,77.28708333333331
45580,77.62041666666664
45600,77.95374999999997
45620,78.28708333333331
45640,78.62041666666664
45660,78.95374999999997
45680,79.28708333333331
45700,79.62041666666664
45720,79.95374999999997
45740,80.28708333333331
45760,80.62041666666664
45780,80.95374999999997
45800,81.28708333333331
45820,81.62041666666664
45840,81.95374999999997
45860,82.28708333333331
45880,57.23199999999997
45900,57.56533333333331
45920,50.6748333333333
45940,51.00816666666663
45960,51.34149999999997
45980,51.6748333333333
46000,52.00816666666663
46020,52.34149999999997
46040,52.6748333333333
46060,53.00816666666663
46080,53.34149999999997
46100,53.6748333333333
46120,54.00816666666663
46140,54.34149999999997
46160,54.6748333333333
46180,55.00816666666663
46200,55.34149999999997
46220,55.6748333333333
46240,56.00816666666663
46260,56.34149999999997
46280,56.6748333333333
46300,57.00816666666663
46320,57.34149999999997
46340,57.6748333333333
46360,46.88811666666661
46380,47.22144999999994
46400,47.554783333333276
46420,47.88811666666661
46440,48.22144999999994
46460,48.554783333333276
46480,48.88811666666661
46500,49.22144999999994
46520,49.554783333333276
46540,49.88811666666661
46560,50.22144999999994
46580,50.554783333333276
46600,50.88811666666661
46620,51.22144999999994
46640,51.554783333333276
46660,51.88811666666661
46680,52.22144999999994
46700,52.554783333333276
46720,52.88811666666661
46740,53.22144999999994
46760,53.554783333333276
46780,53.88811666666661
46800,48.211633333333275
46820,48.54496666666661
46840,48.878299999999946
46860,49.211633333333275
46880,49.54496666666661
46900,49.878299999999946
46920,50.211633333333275
46940,50.54496666666661
46960,50.878299999999946
46980,51.211633333333275
47000,51.54496666666661
47020,51.878299999999946
47040,52.211633333333275
47060,52.54496666666661
47080,52.878299999999946
47100,53.211633333333275
47120,53.54496666666661
47140,51.79656666666669
47160,52.12990000000003
47180,52.46323333333336
47200,52.79656666666669
47220,53.12990000000003
47240,53.46323333333336
47260,53.79656666666669
47280,54.12990000000003
47300,54.46323333333336
47320,54.79656666666669
47340,55.12990000000003
47360,55.46323333333336
47380,55.79656666666669
47400,56.12990000000003
47420,56.46323333333336
47440,56.79656666666669
47460,57.12990000000003
47480,57.46323333333336
47500,57.79656666666669
47520,58.12990000000003
47540,58.46323333333336
47560,56.15558333333332
47580,56.488916666666654
47600,56.82224999999998
47620,57.15558333333332
47640,57.488916666666654
47660,57.82224999999998
47680,58.15558333333332
47700,58.488916666666654
47720,58.82224999999998
47740,59.15558333333332
47760,58.05494999999998
47780,58.38828333333331
47800,58.72161666666664
47820,59.05494999999998
47840,59.38828333333331
47860,59.72161666666664
47880,60.05494999999998
47900,60.38828333333331
47920,60.72161666666664
47940,61.05494999999998
47960,61.38828333333331
47980,61.72161666666664
48000,62.05494999999998
48020,62.38828333333331
48040,62.167799999999986
48060,62.50113333333332
48080,62.83446666666666
48100,63.167799999999986
48120,63.50113333333332
48140,46.65523333333331
48160,46.98856666666664
48180,47.32189999999998
48200,47.65523333333331
48220,47.98856666666664
48240,48.32189999999998
48260,48.65523333333331
48280,48.98856666666664
48300,49.32189999999998
48320,49.65523333333331
48340,49.98856666666664
48360,50.32189999999998
48380,50.65523333333331
48400,50.98856666666664
48420,51.32189999999998
48440,51.65523333333331
48460,51.98856666666664
48480,52.32189999999998
48500,52.65523333333331
48520,52.98856666666664
48540,53.32189999999998
48560,53.65523333333331
48580,53.98856666666664
48600,54.32189999999998
48620,54.65523333333331
48640,54.98856666666664
48660,55.32189999999998
48680,55.65523333333331
48700,55.98856666666664
48720,56.32189999999998
48740,56.65523333333331
48760,56.98856666666664
48780,57.32189999999998
48800,57.65523333333331
48820,57.98856666666664
48840,58.32189999999998
48860,58.65523333333331
48880,58.98856666666664
48900,59.32189999999998
48920,59.65523333333331
48940,59.98856666666664
48960,60.32189999999998
48980,60.65523333333331
49000,60.98856666666664
49020,61.32189999999998
49040,61.65523333333331
49060,61.98856666666664
49080,62.32189999999998
49100,62.65523333333331
49120,62.98856666666664
49140,63.32189999999998
49160,63.65523333333331
49180,63.98856666666664
49200,64.32189999999997
49220,64.65523333333331
49240,64.98856666666664
49260,65.32189999999997
49280,65.65523333333331
49300,65.98856666666664
49320,66.32189999999997
49340,66.65523333333331
49360,66.98856666666664
49380,67.32189999999997
49400,67.65523333333331
49420,67.98856666666664
49440,68.32189999999997
49460,68.65523333333331
49480,68.98856666666664
49500,69.32189999999997
49520,69.65523333333331
49540,69.98856666666664
49560,60.942516666666656
49580,61.27584999999999
49600,61.60918333333333
49620,61.942516666666656
49640,62.27584999999999
49660,62.60918333333333
49680,62.942516666666656
49700,63.27584999999999
49720,63.60918333333333
49740,63.942516666666656
49760,64.27584999999999
49780,64.60918333333332
49800,64.94251666666666
49820,59.46046666666662
49840,59.79379999999995
49860,60.12713333333328
49880,60.46046666666662
49900,60.79379999999995
49920,59.36181666666671
49940,59.69515000000004
49960,60.02848333333338
49980,60.36181666666671
50000,60.69515000000004
50020,61.02848333333338
50040,61.36181666666671
50060,61.69515000000004
50080,62.02848333333338
50100,62.36181666666671
50120,62.69515000000004
50140,63.02848333333338
50160,63.36181666666671
50180,56.43221666666662
50200,56.765549999999955
50220,57.09888333333329
50240,57.43221666666662
50260,57.765549999999955
50280,58.09888333333329
50300,58.43221666666662
50320,58.765549999999955
50340,59.09888333333329
50360,59.43221666666662
50380,59.765549999999955
50400,60.09888333333329
50420,60.43221666666662
50440,60.765549999999955
50460,61.09888333333329
50480,61.43221666666662
50500,61.765549999999955
50520,62.09888333333329
50540,62.43221666666662
50560,62.765549999999955
50580,63.09888333333329
50600,63.43221666666662
50620,63.765549999999955
50640,64.09888333333329
50660,64.43221666666662
50680,64.76554999999995
50700,65.09888333333329
50720,65.43221666666662
50740,65.76554999999995
50760,66.09888333333329
50780,66.43221666666662
50800,66.76554999999995
50820,67.09888333333329
50840,67.43221666666662
50860,67.76554999999995
50880,68.09888333333329
50900,68.43221666666662
50920,68.76554999999995
50940,69.09888333333329
50960,69.43221666666662
50980,69.76554999999995
51000,70.09888333333329
51020,70.43221666666662
51040,70.76554999999995
51060,71.09888333333329
51080,71.43221666666662
51100,71.76554999999995
51120,72.09888333333329
51140,72.43221666666662
51160,72.76554999999995
51180,73.09888333333329
51200,73.43221666666662
51220,73.76554999999995
51240,74.09888333333329
51260,74.43221666666662
51280,74.76554999999995
51300,75.09888333333329
51320,75.43221666666662
51340,60.00765000000004
51360,59.57005000000002
51380,59.90338333333336
51400,57.39856666666662
51420,54.710516666666685
51440,55.04385000000002
51460,55.377183333333356
51480,55.710516666666685
51500,56.04385000000002
51520,56.377183333333356
51540,56.710516666666685
51560,39.325983333333355
51580,39.65931666666668
51600,39.99265000000002
51620,40.325983333333355
51640,40.65931666666668
51660,40.99265000000002
51680,41.325983333333355
51700,41.65931666666668
51720,41.99265000000002
51740,42.325983333333355
51760,42.65931666666668
51780,42.99265000000002
51800,43.325983333333355
51820,43.65931666666668
51840,43.99265000000002
51860,44.325983333333355
51880,44.65931666666668
51900,44.99265000000002
51920,45.325983333333355
51940,45.65931666666668
51960,45.99265000000002
51980,46.325983333333355
52000,46.65931666666668
52020,46.99265000000002
52040,47.325983333333355
52060,47.65931666666668
52080,47.99265000000002
52100,48.325983333333355
52120,48.65931666666668
52140,48.99265000000002
52160,39.31421666666672
52180,39.647550000000045
52200,39.98088333333338
52220,40.31421666666672
52240,40.647550000000045
52260,40.98088333333338
52280,41.31421666666672
52300,41.647550000000045
52320,41.98088333333338
52340,42.31421666666672
52360,42.647550000000045
52380,42.98088333333338
52400,43.31421666666672
52420,43.647550000000045
52440,43.98088333333338
52460,44.31421666666672
52480,44.647550000000045
52500,44.98088333333338
52520,45.31421666666672
52540,45.647550000000045
52560,45.98088333333338
52580,46.31421666666672
52600,46.647550000000045
52620,46.98088333333338
52640,47.31421666666672
