Time,Air Temp,Track Temp,Wind Speed
27820,61.59992,62.00006,0.0
27840,61.59992,62.00006,0.0
27860,61.59992,62.00006,0.0
27880,61.59992,62.00006,0.0
27900,61.59992,62.00006,0.0
27920,61.59992,62.00006,0.0
27940,61.59992,62.00006,0.0
27960,61.59992,62.00006,0.0
27980,61.59992,62.00006,0.0
28000,61.59992,62.00006,0.0
28020,61.59992,62.00006,0.0
28040,61.59992,62.00006,0.0
28060,61.59992,62.00006,0.0
28080,61.59992,62.00006,0.0
28100,61.59992,62.00006,0.0
28120,61.59992,62.00006,0.0
28140,61.59992,62.00006,0.0
28160,61.59992,62.00006,0.0
28180,61.59992,62.00006,0.0
28200,61.59992,62.00006,0.0
28220,61.59992,62.00006,0.0
28240,61.50001999999999,62.00006,0.0
28260,61.50001999999999,62.00006,0.0
28280,61.50001999999999,62.00006,0.0
28300,61.50001999999999,62.00006,0.0
28320,61.50001999999999,62.00006,0.0
28340,61.50001999999999,62.00006,0.0
28360,61.50001999999999,62.00006,0.0
28380,61.50001999999999,62.00006,0.0
28400,61.50001999999999,62.00006,0.0
28420,61.39994,62.00006,0.0
28440,61.39994,62.00006,0.0
28460,61.39994,62.00006,0.0
28480,61.39994,62.00006,0.0
28500,61.39994,62.00006,0.0
28520,61.39994,62.00006,0.0
28540,61.39994,62.00006,0.0
28560,61.39994,62.00006,0.0
28580,61.39994,62.00006,0.0
28600,61.39994,62.00006,0.0
28620,61.39994,62.00006,0.0
28640,61.39994,62.00006,0.0
28660,61.30004,62.00006,0.0
28680,61.30004,62.00006,0.0
28700,61.30004,62.00006,0.0
28720,61.39994,62.00006,0.0
28740,61.39994,62.00006,0.0
28760,61.39994,62.00006,0.0
28780,61.30004,62.00006,0.0
28800,61.30004,62.00006,0.0
28820,61.30004,62.00006,0.0
28840,61.30004,62.00006,0.0
28860,61.30004,62.00006,0.0
28880,61.30004,62.00006,0.0
28900,61.30004,62.00006,0.0
28920,61.30004,62.00006,0.0
28940,61.30004,62.00006,0.0
28960,61.30004,62.00006,0.0
28980,61.30004,62.00006,0.0
29000,61.30004,62.00006,0.0
29020,61.30004,62.00006,0.0
29040,61.30004,62.00006,0.0
29060,61.30004,62.00006,0.0
29080,61.19996,60.99998000000001,0.0
29100,61.19996,60.99998000000001,0.0
29120,61.19996,60.99998000000001,0.0
29140,61.19996,60.99998000000001,0.0
29160,61.19996,60.99998000000001,0.0
29180,61.19996,60.99998000000001,0.0
29200,61.19996,60.99998000000001,0.0
29220,61.19996,60.99998000000001,0.0
29240,61.19996,60.99998000000001,0.0
29260,61.19996,60.99998000000001,0.0
29280,61.19996,60.99998000000001,0.0
29300,61.19996,60.99998000000001,0.0
29320,61.19996,60.99998000000001,0.0
29340,61.19996,60.99998000000001,0.0
29360,61.19996,60.99998000000001,0.0
29380,61.10006,60.99998000000001,0.6
29400,61.10006,60.99998000000001,0.6
29420,61.10006,60.99998000000001,0.6
29440,61.10006,60.99998000000001,0.0
29460,61.10006,60.99998000000001,0.0
29480,61.10006,60.99998000000001,0.0
29500,61.10006,60.99998000000001,0.0
29520,61.10006,60.99998000000001,0.0
29540,61.10006,60.99998000000001,0.0
29560,60.99998000000001,60.99998000000001,0.0
29580,60.99998000000001,60.99998000000001,0.0
29600,60.99998000000001,60.99998000000001,0.0
29620,60.99998000000001,60.99998000000001,0.0
29640,60.99998000000001,60.99998000000001,0.0
29660,60.99998000000001,60.99998000000001,0.0
29680,60.99998000000001,60.99998000000001,0.0
29700,60.99998000000001,60.99998000000001,0.0
29720,60.99998000000001,60.99998000000001,0.0
29740,60.99998000000001,60.99998000000001,0.0
29760,60.99998000000001,60.99998000000001,0.0
29780,60.99998000000001,60.99998000000001,0.0
29800,60.90008,60.99998000000001,0.0
29820,60.90008,60.99998000000001,0.0
29840,60.90008,60.99998000000001,0.0
29860,60.90008,60.99998000000001,0.0
29880,60.90008,60.99998000000001,0.0
29900,60.90008,60.99998000000001,0.0
29920,60.90008,60.99998000000001,0.0
29940,60.90008,60.99998000000001,0.0
29960,60.90008,60.99998000000001,0.0
29980,60.90008,60.99998000000001,0.0
30000,60.90008,60.99998000000001,0.0
30020,60.90008,60.99998000000001,0.0
30040,60.90008,60.99998000000001,0.0
30060,60.90008,60.99998000000001,0.0
30080,60.90008,60.99998000000001,0.0
30100,60.90008,60.99998000000001,0.0
30120,60.90008,60.99998000000001,0.0
30140,60.90008,60.99998000000001,0.0
30160,60.90008,60.99998000000001,0.0
30180,60.90008,60.99998000000001,0.0
30200,60.90008,60.99998000000001,0.0
30220,60.90008,60.99998000000001,0.0
30240,60.90008,60.99998000000001,0.0
30260,60.90008,60.99998000000001,0.0
30280,60.90008,60.99998000000001,0.0
30300,60.90008,60.99998000000001,0.0
30320,60.90008,60.99998000000001,0.0
30340,60.90008,60.99998000000001,0.0
30360,60.90008,60.99998000000001,0.0
30380,60.90008,60.99998000000001,0.0
30400,60.69992,60.99998000000001,0.0
30420,60.69992,60.99998000000001,0.0
30440,60.69992,60.99998000000001,0.0
30460,60.69992,60.99998000000001,0.0
30480,60.69992,60.99998000000001,0.0
30500,60.69992,60.99998000000001,0.0
30520,60.69992,60.99998000000001,0.0
30540,60.69992,60.99998000000001,0.0
30560,60.69992,60.99998000000001,0.0
30580,60.600019999999994,60.99998000000001,0.0
30600,60.600019999999994,60.99998000000001,0.0
30620,60.600019999999994,60.99998000000001,0.0
30640,60.600019999999994,60.99998000000001,0.0
30660,60.600019999999994,60.99998000000001,0.0
30680,60.600019999999994,60.99998000000001,0.0
30700,60.600019999999994,60.99998000000001,0.0
30720,60.600019999999994,60.99998000000001,0.0
30740,60.600019999999994,60.99998000000001,0.0
30760,60.600019999999994,60.99998000000001,0.0
30780,60.600019999999994,60.99998000000001,0.0
30800,60.600019999999994,60.99998000000001,0.0
30820,60.600019999999994,60.99998000000001,0.0
30840,60.600019999999994,60.99998000000001,0.0
30860,60.600019999999994,60.99998000000001,0.0
30880,60.600019999999994,60.99998000000001,0.0
30900,60.600019999999994,60.99998000000001,0.0
30920,60.600019999999994,60.99998000000001,0.0
30940,60.600019999999994,60.99998000000001,0.0
30960,60.600019999999994,60.99998000000001,0.0
30980,60.600019999999994,60.99998000000001,0.0
31000,60.600019999999994,60.99998000000001,0.0
31020,60.600019999999994,60.99998000000001,0.0
31040,60.600019999999994,60.99998000000001,0.0
31060,60.600019999999994,60.99998000000001,0.0
31080,60.600019999999994,60.99998000000001,0.0
31100,60.600019999999994,60.99998000000001,0.0
31120,60.600019999999994,60.99998000000001,0.6
31140,60.600019999999994,60.99998000000001,0.6
31160,60.600019999999994,60.99998000000001,0.6
31180,60.600019999999994,60.99998000000001,0.6
31200,60.600019999999994,60.99998000000001,0.6
31220,60.600019999999994,60.99998000000001,0.6
31240,60.69992,60.99998000000001,0.0
31260,60.69992,60.99998000000001,0.0
31280,60.69992,60.99998000000001,0.0
31300,60.600019999999994,60.99998000000001,0.0
31320,60.600019999999994,60.99998000000001,0.0
31340,60.600019999999994,60.99998000000001,0.0
31360,60.600019999999994,60.99998000000001,0.6
31380,60.600019999999994,60.99998000000001,0.6
31400,60.600019999999994,60.99998000000001,0.6
31420,60.600019999999994,60.99998000000001,0.6
31440,60.600019999999994,60.99998000000001,0.6
31460,60.600019999999994,60.99998000000001,0.6
31480,60.600019999999994,60.99998000000001,0.0
31500,60.600019999999994,60.99998000000001,0.0
31520,60.600019999999994,60.99998000000001,0.0
31540,60.600019999999994,60.99998000000001,0.0
31560,60.600019999999994,60.99998000000001,0.0
31580,60.600019999999994,60.99998000000001,0.0
31600,60.600019999999994,60.99998000000001,0.6
31620,60.600019999999994,60.99998000000001,0.6
31640,60.600019999999994,60.99998000000001,0.6
31660,60.600019999999994,60.99998000000001,1.3
31680,60.600019999999994,60.99998000000001,1.3
31700,60.600019999999994,60.99998000000001,1.3
31720,60.49994,60.99998000000001,0.6
31740,60.49994,60.99998000000001,0.6
31760,60.49994,60.99998000000001,0.6
31780,60.600019999999994,60.99998000000001,1.3
31800,60.600019999999994,60.99998000000001,1.3
31820,60.600019999999994,60.99998000000001,1.3
31840,60.49994,60.99998000000001,1.3
31860,60.49994,60.99998000000001,1.3
31880,60.49994,60.99998000000001,1.3
31900,60.49994,60.99998000000001,0.0
31920,60.49994,60.99998000000001,0.0
31940,60.49994,60.99998000000001,0.0
31960,60.49994,60.99998000000001,0.0
31980,60.49994,60.99998000000001,0.0
32000,60.49994,60.99998000000001,0.0
32020,60.49994,60.99998000000001,0.0
32040,60.49994,60.99998000000001,0.0
32060,60.49994,60.99998000000001,0.0
32080,60.400040000000004,60.99998000000001,0.0
32100,60.400040000000004,60.99998000000001,0.0
32120,60.400040000000004,60.99998000000001,0.0
32140,60.49994,60.99998000000001,0.0
32160,60.49994,60.99998000000001,0.0
32180,60.49994,60.99998000000001,0.0
32200,60.49994,60.99998000000001,0.0
32220,60.49994,60.99998000000001,0.0
32240,60.49994,60.99998000000001,0.0
32260,60.400040000000004,60.99998000000001,0.0
32280,60.400040000000004,60.99998000000001,0.0
32300,60.400040000000004,60.99998000000001,0.0
32320,60.400040000000004,60.99998000000001,0.6
32340,60.400040000000004,60.99998000000001,0.6
32360,60.400040000000004,60.99998000000001,0.6
32380,60.400040000000004,60.99998000000001,1.3
32400,60.400040000000004,60.99998000000001,1.3
32420,60.400040000000004,60.99998000000001,1.3
32440,60.400040000000004,60.99998000000001,1.9
32460,60.400040000000004,60.99998000000001,1.9
32480,60.400040000000004,60.99998000000001,1.9
32500,60.400040000000004,60.99998000000001,0.0
32520,60.400040000000004,60.99998000000001,0.0
32540,60.400040000000004,60.99998000000001,0.0
32560,60.400040000000004,60.99998000000001,0.0
32580,60.400040000000004,60.99998000000001,0.0
32600,60.400040000000004,60.99998000000001,0.0
32620,60.29996,60.99998000000001,0.6
32640,60.29996,60.99998000000001,0.6
32660,60.29996,60.99998000000001,0.6
32680,60.400040000000004,60.99998000000001,0.0
32700,60.400040000000004,60.99998000000001,0.0
32720,60.400040000000004,60.99998000000001,0.0
32740,60.400040000000004,60.99998000000001,1.9
32760,60.400040000000004,60.99998000000001,1.9
32780,60.400040000000004,60.99998000000001,1.9
32800,60.29996,60.99998000000001,0.0
32820,60.29996,60.99998000000001,0.0
32840,60.29996,60.99998000000001,0.0
32860,60.29996,60.99998000000001,0.6
32880,60.29996,60.99998000000001,0.6
32900,60.29996,60.99998000000001,0.6
32920,60.29996,60.99998000000001,0.6
32940,60.29996,60.99998000000001,0.6
32960,60.29996,60.99998000000001,0.6
32980,60.29996,60.99998000000001,0.6
33000,60.29996,60.99998000000001,0.6
33020,60.29996,60.99998000000001,0.6
33040,60.29996,60.99998000000001,1.3
33060,60.29996,60.99998000000001,1.3
33080,60.29996,60.99998000000001,1.3
33100,60.29996,60.000080000000004,0.0
33120,60.29996,60.000080000000004,0.0
33140,60.29996,60.000080000000004,0.0
33160,60.29996,60.000080000000004,0.6
33180,60.29996,60.000080000000004,0.6
33200,60.29996,60.000080000000004,0.6
33220,60.20006,60.000080000000004,0.0
33240,60.20006,60.000080000000004,0.0
33260,60.20006,60.000080000000004,0.0
33280,60.20006,60.000080000000004,0.0
33300,60.20006,60.000080000000004,0.0
33320,60.20006,60.000080000000004,0.0
33340,60.20006,60.000080000000004,0.0
33360,60.20006,60.000080000000004,0.0
33380,60.20006,60.000080000000004,0.0
33400,60.09998,60.000080000000004,0.0
33420,60.09998,60.000080000000004,0.0
33440,60.09998,60.000080000000004,0.0
33460,60.09998,60.000080000000004,0.0
33480,60.09998,60.000080000000004,0.0
33500,60.09998,60.000080000000004,0.0
33520,60.09998,60.000080000000004,0.6
33540,60.09998,60.000080000000004,0.6
33560,60.09998,60.000080000000004,0.6
33580,60.09998,60.000080000000004,1.9
33600,60.09998,60.000080000000004,1.9
33620,60.09998,60.000080000000004,1.9
33640,60.09998,60.000080000000004,0.6
33660,60.09998,60.000080000000004,0.6
33680,60.09998,60.000080000000004,0.6
33700,60.000080000000004,60.000080000000004,0.6
33720,60.000080000000004,60.000080000000004,0.6
33740,60.000080000000004,60.000080000000004,0.6
33760,60.000080000000004,60.000080000000004,1.3
33780,60.000080000000004,60.000080000000004,1.3
33800,60.000080000000004,60.000080000000004,1.3
33820,60.000080000000004,60.000080000000004,1.9
33840,60.000080000000004,60.000080000000004,1.9
33860,60.000080000000004,60.000080000000004,1.9
33880,59.9,60.000080000000004,1.9
33900,59.9,60.000080000000004,1.9
33920,59.9,60.000080000000004,1.9
33940,59.9,60.000080000000004,0.6
33960,59.9,60.000080000000004,0.6
33980,59.9,60.000080000000004,0.6
34000,59.9,60.000080000000004,1.9
34020,59.9,60.000080000000004,1.9
34040,59.9,60.000080000000004,1.9
34060,59.9,60.000080000000004,1.3
34080,59.9,60.000080000000004,1.3
34100,59.9,60.000080000000004,1.3
34120,59.79991999999999,60.000080000000004,0.6
34140,59.79991999999999,60.000080000000004,0.6
34160,59.79991999999999,60.000080000000004,0.6
34180,59.79991999999999,60.000080000000004,0.0
34200,59.79991999999999,60.000080000000004,0.0
34220,59.79991999999999,60.000080000000004,0.0
34240,59.79991999999999,60.000080000000004,0.0
34260,59.79991999999999,60.000080000000004,0.0
34280,59.79991999999999,60.000080000000004,0.0
34300,59.79991999999999,60.000080000000004,0.0
34320,59.79991999999999,60.000080000000004,0.0
34340,59.79991999999999,60.000080000000004,0.0
34360,59.79991999999999,60.000080000000004,0.0
34380,59.79991999999999,60.000080000000004,0.0
34400,59.79991999999999,60.000080000000004,0.0
34420,59.79991999999999,60.000080000000004,0.0
34440,59.79991999999999,60.000080000000004,0.0
34460,59.79991999999999,60.000080000000004,0.0
34480,59.79991999999999,60.000080000000004,0.6
34500,59.79991999999999,60.000080000000004,0.6
34520,59.79991999999999,60.000080000000004,0.6
34540,59.79991999999999,60.000080000000004,0.6
34560,59.79991999999999,60.000080000000004,0.6
34580,59.79991999999999,60.000080000000004,0.6
34600,59.79991999999999,60.000080000000004,0.0
34620,59.79991999999999,60.000080000000004,0.0
34640,59.79991999999999,60.000080000000004,0.0
34660,59.700019999999995,60.000080000000004,0.6
34680,59.700019999999995,60.000080000000004,0.6
34700,59.700019999999995,60.000080000000004,0.6
34720,59.700019999999995,60.000080000000004,0.0
34740,59.700019999999995,60.000080000000004,0.0
34760,59.700019999999995,60.000080000000004,0.0
34780,59.700019999999995,60.000080000000004,0.6
34800,59.700019999999995,60.000080000000004,0.6
34820,59.700019999999995,60.000080000000004,0.6
34840,59.700019999999995,60.000080000000004,0.6
34860,59.700019999999995,60.000080000000004,0.6
34880,59.700019999999995,60.000080000000004,0.6
34900,59.700019999999995,60.000080000000004,1.3
34920,59.700019999999995,60.000080000000004,1.3
34940,59.700019999999995,60.000080000000004,1.3
34960,59.599940000000004,60.000080000000004,0.0
34980,59.599940000000004,60.000080000000004,0.0
35000,59.599940000000004,60.000080000000004,0.0
35020,59.599940000000004,60.000080000000004,1.3
35040,59.599940000000004,60.000080000000004,1.3
35060,59.599940000000004,60.000080000000004,1.3
35080,59.599940000000004,60.000080000000004,0.0
35100,59.599940000000004,60.000080000000004,0.0
35120,59.599940000000004,60.000080000000004,0.0
35140,59.599940000000004,60.000080000000004,0.6
35160,59.599940000000004,60.000080000000004,0.6
35180,59.599940000000004,60.000080000000004,0.6
35200,59.500040000000006,60.000080000000004,1.3
35220,59.500040000000006,60.000080000000004,1.3
35240,59.500040000000006,60.000080000000004,1.3
35260,59.500040000000006,60.000080000000004,0.6
35280,59.500040000000006,60.000080000000004,0.6
35300,59.500040000000006,60.000080000000004,0.6
35320,59.500040000000006,60.000080000000004,0.0
35340,59.500040000000006,60.000080000000004,0.0
35360,59.500040000000006,60.000080000000004,0.0
35380,59.500040000000006,60.000080000000004,0.0
35400,59.500040000000006,60.000080000000004,0.0
35420,59.500040000000006,60.000080000000004,0.0
35440,59.500040000000006,60.000080000000004,0.0
35460,59.500040000000006,60.000080000000004,0.0
35480,59.500040000000006,60.000080000000004,0.0
35500,59.500040000000006,60.000080000000004,1.3
35520,59.500040000000006,60.000080000000004,1.3
35540,59.500040000000006,60.000080000000004,1.3
35560,59.500040000000006,60.000080000000004,0.0
35580,59.500040000000006,60.000080000000004,0.0
35600,59.500040000000006,60.000080000000004,0.0
35620,59.39996,60.000080000000004,0.6
35640,59.39996,60.000080000000004,0.6
35660,59.39996,60.000080000000004,0.6
35680,59.39996,60.000080000000004,0.6
35700,59.39996,60.000080000000004,0.6
35720,59.39996,60.000080000000004,0.6
35740,59.300059999999995,60.000080000000004,1.9
35760,59.300059999999995,60.000080000000004,1.9
35780,59.300059999999995,60.000080000000004,1.9
35800,59.300059999999995,60.000080000000004,1.9
35820,59.300059999999995,60.000080000000004,1.9
35840,59.300059999999995,60.000080000000004,1.9
35860,59.300059999999995,60.000080000000004,1.9
35880,59.300059999999995,60.000080000000004,1.9
35900,59.300059999999995,60.000080000000004,1.9
35920,59.199980000000004,60.000080000000004,1.9
35940,59.199980000000004,60.000080000000004,1.9
35960,59.199980000000004,60.000080000000004,1.9
35980,59.199980000000004,60.000080000000004,0.0
36000,59.199980000000004,60.000080000000004,0.0
36020,59.199980000000004,60.000080000000004,0.0
36040,59.199980000000004,60.000080000000004,1.9
36060,59.199980000000004,60.000080000000004,1.9
36080,59.199980000000004,60.000080000000004,1.9
36100,59.199980000000004,60.000080000000004,1.3
36120,59.199980000000004,60.000080000000004,1.3
36140,59.199980000000004,60.000080000000004,1.3
36160,59.199980000000004,60.000080000000004,1.3
36180,59.199980000000004,60.000080000000004,1.3
36200,59.199980000000004,60.000080000000004,1.3
36220,59.100080000000005,60.000080000000004,0.6
36240,59.100080000000005,60.000080000000004,0.6
36260,59.100080000000005,60.000080000000004,0.6
36280,59.100080000000005,60.000080000000004,0.6
36300,59.100080000000005,60.000080000000004,0.6
36320,59.100080000000005,60.000080000000004,0.6
36340,59.100080000000005,60.000080000000004,1.9
36360,59.100080000000005,60.000080000000004,1.9
36380,59.100080000000005,60.000080000000004,1.9
36400,59.199980000000004,60.000080000000004,1.9
36420,59.199980000000004,60.000080000000004,1.9
36440,59.199980000000004,60.000080000000004,1.9
36460,59.100080000000005,60.000080000000004,1.9
36480,59.100080000000005,60.000080000000004,1.9
36500,59.100080000000005,60.000080000000004,1.9
36520,59.100080000000005,60.000080000000004,1.9
36540,59.100080000000005,60.000080000000004,1.9
36560,59.100080000000005,60.000080000000004,1.9
36580,59.100080000000005,60.000080000000004,0.6
36600,59.100080000000005,60.000080000000004,0.6
36620,59.100080000000005,60.000080000000004,0.6
36640,59.100080000000005,60.000080000000004,1.9
36660,59.100080000000005,60.000080000000004,1.9
36680,59.100080000000005,60.000080000000004,1.9
36700,59.100080000000005,60.000080000000004,0.0
36720,59.100080000000005,60.000080000000004,0.0
36740,59.100080000000005,60.000080000000004,0.0
36760,59.100080000000005,60.000080000000004,0.0
36780,59.100080000000005,60.000080000000004,0.0
36800,59.100080000000005,60.000080000000004,0.0
36820,59.100080000000005,60.000080000000004,0.0
36840,59.100080000000005,60.000080000000004,0.0
36860,59.100080000000005,60.000080000000004,0.0
36880,59.199980000000004,60.000080000000004,0.0
36900,59.199980000000004,60.000080000000004,0.0
36920,59.199980000000004,60.000080000000004,0.0
36940,59.199980000000004,60.000080000000004,0.0
36960,59.199980000000004,60.000080000000004,0.0
36980,59.199980000000004,60.000080000000004,0.0
37000,59.100080000000005,60.000080000000004,0.0
37020,59.100080000000005,60.000080000000004,0.0
37040,59.100080000000005,60.000080000000004,0.0
37060,59.100080000000005,60.000080000000004,0.0
37080,59.100080000000005,60.000080000000004,0.0
37100,59.100080000000005,60.000080000000004,0.0
37120,59.100080000000005,60.000080000000004,0.0
37140,59.100080000000005,60.000080000000004,0.0
37160,59.100080000000005,60.000080000000004,0.0
37180,59.100080000000005,60.000080000000004,1.3
37200,59.100080000000005,60.000080000000004,1.3
37220,59.100080000000005,60.000080000000004,1.3
37240,59.0,60.000080000000004,0.6
37260,59.0,60.000080000000004,0.6
37280,59.0,60.000080000000004,0.6
37300,59.0,60.000080000000004,0.0
37320,59.0,60.000080000000004,0.0
37340,59.0,60.000080000000004,0.0
37360,59.0,60.000080000000004,0.0
37380,59.0,60.000080000000004,0.0
37400,59.0,60.000080000000004,0.0
37420,59.0,60.000080000000004,0.0
37440,59.0,60.000080000000004,0.0
37460,59.0,60.000080000000004,0.0
37480,59.0,60.000080000000004,0.6
37500,59.0,60.000080000000004,0.6
37520,59.0,60.000080000000004,0.6
37540,59.0,60.000080000000004,0.0
37560,59.0,60.000080000000004,0.0
37580,59.0,60.000080000000004,0.0
37600,59.0,60.000080000000004,1.3
37620,59.0,60.000080000000004,1.3
37640,59.0,60.000080000000004,1.3
37660,58.899919999999995,60.000080000000004,0.6
37680,58.899919999999995,60.000080000000004,0.6
37700,58.899919999999995,60.000080000000004,0.6
37720,58.899919999999995,60.000080000000004,0.0
37740,58.899919999999995,60.000080000000004,0.0
37760,58.899919999999995,60.000080000000004,0.0
37780,58.899919999999995,60.000080000000004,0.0
37800,58.899919999999995,60.000080000000004,0.0
37820,58.899919999999995,60.000080000000004,0.0
37840,58.899919999999995,60.000080000000004,0.0
37860,58.899919999999995,60.000080000000004,0.0
37880,58.899919999999995,60.000080000000004,0.0
37900,58.800019999999996,60.000080000000004,1.9
37920,58.800019999999996,60.000080000000004,1.9
37940,58.800019999999996,60.000080000000004,1.9
37960,58.800019999999996,60.000080000000004,0.0
37980,58.800019999999996,60.000080000000004,0.0
38000,58.800019999999996,60.000080000000004,0.0
38020,58.800019999999996,60.000080000000004,0.0
38040,58.800019999999996,60.000080000000004,0.0
38060,58.800019999999996,60.000080000000004,0.0
38080,58.800019999999996,60.000080000000004,0.0
38100,58.800019999999996,60.000080000000004,0.0
38120,58.800019999999996,60.000080000000004,0.0
38140,58.800019999999996,60.000080000000004,0.6
38160,58.800019999999996,60.000080000000004,0.6
38180,58.800019999999996,60.000080000000004,0.6
38200,58.800019999999996,60.000080000000004,0.0
38220,58.800019999999996,60.000080000000004,0.0
38240,58.800019999999996,60.000080000000004,0.0
38260,58.800019999999996,60.000080000000004,0.0
38280,58.800019999999996,60.000080000000004,0.0
38300,58.800019999999996,60.000080000000004,0.0
38320,58.800019999999996,59.0,0.0
38340,58.800019999999996,59.0,0.0
38360,58.800019999999996,59.0,0.0
38380,58.800019999999996,59.0,0.6
38400,58.800019999999996,59.0,0.6
38420,58.800019999999996,59.0,0.6
38440,58.800019999999996,59.0,0.6
38460,58.800019999999996,59.0,0.6
38480,58.800019999999996,59.0,0.6
38500,58.899919999999995,60.000080000000004,0.0
38520,58.899919999999995,60.000080000000004,0.0
38540,58.899919999999995,60.000080000000004,0.0
38560,58.800019999999996,60.000080000000004,0.6
38580,58.800019999999996,60.000080000000004,0.6
38600,58.800019999999996,60.000080000000004,0.6
38620,58.899919999999995,60.000080000000004,1.3
38640,58.899919999999995,60.000080000000004,1.3
38660,58.899919999999995,60.000080000000004,1.3
38680,58.899919999999995,60.000080000000004,1.9
38700,58.899919999999995,60.000080000000004,1.9
38720,58.899919999999995,60.000080000000004,1.9
38740,58.899919999999995,60.000080000000004,0.0
38760,58.899919999999995,60.000080000000004,0.0
38780,58.899919999999995,60.000080000000004,0.0
38800,58.899919999999995,60.000080000000004,0.0
38820,58.899919999999995,60.000080000000004,0.0
38840,58.899919999999995,60.000080000000004,0.0
38860,58.899919999999995,60.000080000000004,0.0
38880,58.899919999999995,60.000080000000004,0.0
38900,58.899919999999995,60.000080000000004,0.0
38920,58.899919999999995,60.000080000000004,0.0
38940,58.899919999999995,60.000080000000004,0.0
38960,58.899919999999995,60.000080000000004,0.0
38980,58.899919999999995,60.000080000000004,0.0
39000,58.899919999999995,60.000080000000004,0.0
39020,58.899919999999995,60.000080000000004,0.0
39040,58.899919999999995,60.000080000000004,0.6
39060,58.899919999999995,60.000080000000004,0.6
39080,58.899919999999995,60.000080000000004,0.6
39100,58.899919999999995,60.000080000000004,0.0
39120,58.899919999999995,60.000080000000004,0.0
39140,58.899919999999995,60.000080000000004,0.0
39160,58.899919999999995,60.000080000000004,0.0
39180,58.899919999999995,60.000080000000004,0.0
39200,58.899919999999995,60.000080000000004,0.0
39220,58.899919999999995,59.0,0.0
39240,58.899919999999995,59.0,0.0
39260,58.899919999999995,59.0,0.0
39300,58.899919999999995,59.0,0.0
39320,58.899919999999995,59.0,0.0
39340,58.899919999999995,59.0,0.0
39360,58.899919999999995,59.0,0.0
39380,58.899919999999995,59.0,0.0
39400,58.899919999999995,59.0,0.0
39420,58.899919999999995,59.0,0.6
39440,58.899919999999995,59.0,0.6
39460,58.899919999999995,59.0,0.6
39480,59.0,59.0,1.3
39500,59.0,59.0,1.3
39520,59.0,59.0,1.3
39540,59.0,59.0,0.6
39560,59.0,59.0,0.6
39580,59.0,59.0,0.6
39600,58.899919999999995,59.0,1.3
39620,58.899919999999995,59.0,1.3
39640,58.899919999999995,59.0,1.3
39660,58.899919999999995,59.0,1.3
39680,58.899919999999995,59.0,1.3
39700,58.899919999999995,59.0,1.3
39720,58.899919999999995,59.0,0.6
39740,58.899919999999995,59.0,0.6
39760,58.899919999999995,59.0,0.6
39780,58.899919999999995,59.0,0.0
39800,58.899919999999995,59.0,0.0
39820,58.899919999999995,59.0,0.0
39840,58.899919999999995,59.0,1.3
39860,58.899919999999995,59.0,1.3
39880,58.899919999999995,59.0,1.3
39900,58.899919999999995,59.0,0.6
39920,58.899919999999995,59.0,0.6
39940,58.899919999999995,59.0,0.6
39960,58.899919999999995,59.0,0.6
39980,58.899919999999995,59.0,0.6
40000,58.899919999999995,59.0,0.6
40020,58.899919999999995,59.0,0.0
40040,58.899919999999995,59.0,0.0
40060,58.899919999999995,59.0,0.0
40080,58.800019999999996,59.0,0.6
40100,58.800019999999996,59.0,0.6
40120,58.800019999999996,59.0,0.6
40140,58.800019999999996,59.0,0.6
40160,58.800019999999996,59.0,0.6
40180,58.800019999999996,59.0,0.6
40200,58.800019999999996,59.0,0.6
40220,58.800019999999996,59.0,0.6
40240,58.800019999999996,59.0,0.6
40260,58.800019999999996,59.0,1.9
40280,58.800019999999996,59.0,1.9
40300,58.800019999999996,59.0,1.9
40320,58.800019999999996,59.0,1.3
40340,58.800019999999996,59.0,1.3
40360,58.800019999999996,59.0,1.3
40380,58.800019999999996,59.0,1.9
40400,58.800019999999996,59.0,1.9
40420,58.800019999999996,59.0,1.9
40440,58.699940000000005,59.0,1.9
40460,58.699940000000005,59.0,1.9
40480,58.699940000000005,59.0,1.9
40500,58.800019999999996,59.0,0.6
40520,58.800019999999996,59.0,0.6
40540,58.800019999999996,59.0,0.6
40560,58.800019999999996,59.0,1.3
40580,58.800019999999996,59.0,1.3
40600,58.800019999999996,59.0,1.3
40620,58.800019999999996,59.0,0.0
40640,58.800019999999996,59.0,0.0
40660,58.800019999999996,59.0,0.0
40680,58.699940000000005,59.0,0.0
40700,58.699940000000005,59.0,0.0
40720,58.699940000000005,59.0,0.0
40740,58.800019999999996,59.0,1.3
40760,58.800019999999996,59.0,1.3
40780,58.800019999999996,59.0,1.3
40800,58.800019999999996,59.0,0.0
40820,58.800019999999996,59.0,0.0
40840,58.800019999999996,59.0,0.0
40860,58.800019999999996,59.0,0.0
40880,58.800019999999996,59.0,0.0
40900,58.800019999999996,59.0,0.0
40920,58.699940000000005,59.0,0.0
40940,58.699940000000005,59.0,0.0
40960,58.699940000000005,59.0,0.0
40980,58.699940000000005,59.0,1.3
41000,58.699940000000005,59.0,1.3
41020,58.699940000000005,59.0,1.3
41040,58.699940000000005,59.0,0.0
41060,58.699940000000005,59.0,0.0
41080,58.699940000000005,59.0,0.0
41100,58.699940000000005,59.0,0.0
41120,58.699940000000005,59.0,0.0
41140,58.699940000000005,59.0,0.0
