Time,Air Temp,Track Temp,Wind Speed
27740,66.90002,64.99994000000001,0.6
27760,66.90002,64.99994000000001,1.3
27780,66.90002,64.99994000000001,1.3
27800,66.90002,64.99994000000001,1.3
27820,66.79994,64.99994000000001,1.3
27840,66.79994,64.99994000000001,1.3
27860,66.79994,64.99994000000001,1.3
27880,66.90002,64.99994000000001,0.6
27900,66.90002,64.99994000000001,0.6
27920,66.90002,64.99994000000001,0.6
27940,66.79994,64.99994000000001,1.9
27960,66.79994,64.99994000000001,1.9
27980,66.79994,64.99994000000001,1.9
28000,66.90002,64.99994000000001,1.9
28020,66.90002,64.99994000000001,1.9
28040,66.90002,64.99994000000001,1.9
28060,66.79994,64.99994000000001,1.9
28080,66.79994,64.99994000000001,1.9
28100,66.79994,64.99994000000001,1.9
28120,66.79994,64.99994000000001,1.3
28140,66.79994,64.99994000000001,1.3
28160,66.79994,64.99994000000001,1.3
28180,66.79994,64.99994000000001,1.3
28200,66.79994,64.99994000000001,1.3
28220,66.79994,64.99994000000001,1.3
28240,66.79994,64.99994000000001,1.9
28260,66.79994,64.99994000000001,1.9
28280,66.79994,64.99994000000001,1.9
28300,66.79994,64.99994000000001,2.6
28320,66.79994,64.99994000000001,2.6
28340,66.79994,64.99994000000001,2.6
28360,66.70004,64.99994000000001,3.2
28380,66.70004,64.99994000000001,3.2
28400,66.70004,64.99994000000001,3.2
28420,66.79994,64.99994000000001,1.3
28440,66.79994,64.99994000000001,1.3
28460,66.79994,64.99994000000001,1.3
28480,66.79994,64.99994000000001,0.0
28500,66.79994,64.99994000000001,0.0
28520,66.79994,64.99994000000001,0.0
28540,66.70004,64.99994000000001,4.6
28560,66.70004,64.99994000000001,4.6
28580,66.70004,64.99994000000001,4.6
28600,66.70004,64.99994000000001,2.6
28620,66.70004,64.99994000000001,2.6
28640,66.70004,64.99994000000001,2.6
28660,66.70004,64.99994000000001,1.9
28680,66.70004,64.99994000000001,1.9
28700,66.70004,64.99994000000001,1.9
28720,66.70004,64.99994000000001,2.6
28740,66.70004,64.99994000000001,2.6
28760,66.70004,64.99994000000001,2.6
28780,66.70004,64.00004,2.6
28800,66.70004,64.00004,2.6
28820,66.70004,64.00004,2.6
28840,66.59996,64.00004,2.6
28860,66.59996,64.00004,2.6
28880,66.59996,64.00004,2.6
28900,66.59996,64.00004,2.6
28920,66.59996,64.00004,2.6
28940,66.59996,64.00004,2.6
28960,66.59996,64.00004,1.9
28980,66.59996,64.00004,1.9
29000,66.59996,64.00004,1.9
29020,66.59996,64.00004,2.6
29040,66.59996,64.00004,2.6
29060,66.59996,64.00004,2.6
29080,66.50005999999999,64.00004,2.6
29100,66.50005999999999,64.00004,2.6
29120,66.50005999999999,64.00004,2.6
29140,66.50005999999999,64.00004,4.6
29160,66.50005999999999,64.00004,4.6
29180,66.50005999999999,64.00004,4.6
29200,66.50005999999999,64.00004,2.6
29220,66.50005999999999,64.00004,2.6
29240,66.50005999999999,64.00004,2.6
29260,66.50005999999999,64.00004,2.6
29280,66.50005999999999,64.00004,2.6
29300,66.50005999999999,64.00004,2.6
29320,66.50005999999999,64.00004,1.3
29340,66.50005999999999,64.00004,1.3
29360,66.50005999999999,64.00004,1.3
29380,66.39998,64.00004,1.3
29400,66.39998,64.00004,1.3
29420,66.39998,64.00004,1.3
29440,66.39998,64.00004,2.6
29460,66.39998,64.00004,2.6
29480,66.39998,64.00004,2.6
29500,66.39998,64.00004,1.9
29520,66.39998,64.00004,1.9
29540,66.39998,64.00004,1.9
29560,66.39998,64.00004,3.9
29580,66.39998,64.00004,3.9
29600,66.39998,64.00004,3.9
29620,66.39998,64.00004,1.3
29640,66.39998,64.00004,1.3
29660,66.39998,64.00004,1.3
29680,66.39998,64.00004,1.9
29700,66.39998,64.00004,1.9
29720,66.39998,64.00004,1.9
29740,66.30008000000001,64.00004,1.9
29760,66.30008000000001,64.00004,1.9
29780,66.30008000000001,64.00004,1.9
29800,66.30008000000001,64.00004,1.3
29820,66.30008000000001,64.00004,1.3
29840,66.30008000000001,64.00004,1.3
29860,66.30008000000001,64.00004,1.3
29880,66.30008000000001,64.00004,1.3
29900,66.30008000000001,64.00004,1.3
29920,66.30008000000001,64.00004,0.6
29940,66.30008000000001,64.00004,0.6
29960,66.30008000000001,64.00004,0.6
29980,66.2,64.00004,1.9
30000,66.2,64.00004,1.9
30020,66.2,64.00004,1.9
30040,66.2,64.00004,1.3
30060,66.2,64.00004,1.3
30080,66.2,64.00004,1.3
30100,66.2,64.00004,1.3
30120,66.2,64.00004,1.3
30140,66.2,64.00004,1.3
30160,66.2,64.00004,2.6
30180,66.2,64.00004,2.6
30200,66.2,64.00004,2.6
30220,66.2,64.00004,1.9
30240,66.2,64.00004,1.9
30260,66.2,64.00004,1.9
30280,66.2,64.00004,2.6
30300,66.2,64.00004,2.6
30320,66.2,64.00004,2.6
30340,66.2,64.00004,1.3
30360,66.2,64.00004,1.3
30380,66.2,64.00004,1.3
30400,66.09992,64.00004,2.6
30420,66.09992,64.00004,2.6
30440,66.09992,64.00004,2.6
30460,66.2,64.00004,3.2
30480,66.2,64.00004,3.2
30500,66.2,64.00004,3.2
30520,66.09992,64.00004,1.3
30540,66.09992,64.00004,1.3
30560,66.09992,64.00004,1.3
30580,66.09992,64.00004,4.6
30600,66.09992,64.00004,4.6
30620,66.09992,64.00004,4.6
30640,66.2,64.00004,1.9
30660,66.2,64.00004,1.9
30680,66.2,64.00004,1.9
30700,66.30008000000001,64.00004,3.2
30720,66.30008000000001,64.00004,3.2
30740,66.30008000000001,64.00004,3.2
30760,66.39998,64.00004,1.9
30780,66.39998,64.00004,1.9
30800,66.39998,64.00004,1.9
30820,66.39998,64.00004,1.3
30840,66.39998,64.00004,1.3
30860,66.39998,64.00004,1.3
30880,66.39998,64.00004,1.9
30900,66.39998,64.00004,1.9
30920,66.39998,64.00004,1.9
30940,66.50005999999999,64.00004,1.3
30960,66.50005999999999,64.00004,1.3
30980,66.50005999999999,64.00004,1.3
31000,66.50005999999999,64.00004,2.6
31020,66.50005999999999,64.00004,2.6
31040,66.50005999999999,64.00004,2.6
31060,66.50005999999999,64.00004,0.6
31080,66.50005999999999,64.00004,0.6
31100,66.50005999999999,64.00004,0.6
31120,66.59996,64.00004,5.2
31140,66.59996,64.00004,5.2
31160,66.59996,64.00004,5.2
31180,66.70004,64.00004,2.6
31200,66.70004,64.00004,2.6
31220,66.70004,64.00004,2.6
31240,66.70004,64.00004,1.9
31260,66.70004,64.00004,1.9
31280,66.70004,64.00004,1.9
31300,66.79994,64.00004,2.6
31320,66.79994,64.00004,2.6
31340,66.79994,64.00004,2.6
31360,66.79994,64.00004,1.3
31380,66.79994,64.00004,1.3
31400,66.79994,64.00004,1.3
31420,66.79994,64.00004,0.6
31440,66.79994,64.00004,0.6
31460,66.79994,64.00004,0.6
31480,66.90002,64.00004,0.6
31500,66.90002,64.00004,0.6
31520,66.90002,64.00004,0.6
31540,66.79994,64.00004,1.3
31560,66.79994,64.00004,1.3
31580,66.79994,64.00004,1.3
31600,66.79994,64.00004,0.6
31620,66.79994,64.00004,0.6
31640,66.79994,64.00004,0.6
31660,66.90002,64.00004,2.6
31680,66.90002,64.00004,2.6
31700,66.90002,64.00004,2.6
31720,66.90002,64.00004,1.3
31740,66.90002,64.00004,1.3
31760,66.90002,64.00004,1.3
31780,66.90002,64.00004,2.6
31800,66.90002,64.00004,2.6
31820,66.90002,64.00004,2.6
31840,66.90002,64.00004,2.6
31860,66.90002,64.00004,2.6
31880,66.90002,64.00004,2.6
31900,66.90002,64.00004,1.3
31920,66.90002,64.00004,1.3
31940,66.90002,64.00004,1.3
31960,66.90002,64.00004,2.6
31980,66.90002,64.00004,2.6
32000,66.90002,64.00004,2.6
32020,66.79994,64.00004,3.2
32040,66.79994,64.00004,3.2
32060,66.79994,64.00004,3.2
32080,66.79994,64.00004,0.0
32100,66.79994,64.00004,0.0
32120,66.79994,64.00004,0.0
32140,66.79994,64.00004,0.6
32160,66.79994,64.00004,0.6
32180,66.79994,64.00004,0.6
32200,66.79994,64.00004,0.6
32220,66.79994,64.00004,0.6
32240,66.79994,64.00004,0.6
32260,66.79994,64.00004,1.9
32280,66.79994,64.00004,1.9
32300,66.79994,64.00004,1.9
32320,66.79994,64.00004,2.6
32340,66.79994,64.00004,2.6
32360,66.79994,64.00004,2.6
32380,66.70004,64.00004,0.6
32400,66.70004,64.00004,0.6
32420,66.70004,64.00004,0.6
32440,66.70004,64.00004,1.3
32460,66.70004,64.00004,1.3
32480,66.70004,64.00004,1.3
32500,66.70004,64.00004,0.6
32520,66.70004,64.00004,0.6
32540,66.70004,64.00004,0.6
32560,66.70004,64.00004,1.3
32580,66.70004,64.00004,1.3
32600,66.70004,64.00004,1.3
32620,66.70004,64.00004,1.3
32640,66.70004,64.00004,1.3
32660,66.70004,64.00004,1.3
32680,66.79994,64.00004,1.3
32700,66.79994,64.00004,1.3
32720,66.79994,64.00004,1.3
32740,66.70004,64.00004,4.6
32760,66.70004,64.00004,4.6
32780,66.70004,64.00004,4.6
32800,66.70004,64.00004,1.9
32820,66.70004,64.00004,1.9
32840,66.70004,64.00004,1.9
32860,66.70004,64.00004,1.9
32880,66.70004,64.00004,1.9
32900,66.70004,64.00004,1.9
32920,66.70004,64.00004,1.9
32940,66.70004,64.00004,1.9
32960,66.70004,64.00004,1.9
32980,66.70004,64.00004,1.3
33000,66.70004,64.00004,1.3
33020,66.70004,64.00004,1.3
33040,66.70004,64.00004,1.3
33060,66.70004,64.00004,1.3
33080,66.70004,64.00004,1.3
33100,66.70004,64.00004,1.3
33120,66.70004,64.00004,1.3
33140,66.70004,64.00004,1.3
33160,66.70004,64.00004,3.9
33180,66.70004,64.00004,3.9
33200,66.70004,64.00004,3.9
33220,66.59996,64.00004,1.9
33240,66.59996,64.00004,1.9
33260,66.59996,64.00004,1.9
33280,66.59996,64.00004,0.6
33300,66.59996,64.00004,0.6
33320,66.59996,64.00004,0.6
33340,66.70004,64.00004,1.3
33360,66.70004,64.00004,1.3
33380,66.70004,64.00004,1.3
33400,66.70004,64.00004,0.6
33420,66.70004,64.00004,0.6
33440,66.70004,64.00004,0.6
33460,66.59996,64.00004,1.9
33480,66.59996,64.00004,1.9
33500,66.59996,64.00004,1.9
33520,66.59996,64.00004,2.6
33540,66.59996,64.00004,2.6
33560,66.59996,64.00004,2.6
33580,66.59996,64.00004,0.6
33600,66.59996,64.00004,0.6
33620,66.59996,64.00004,0.6
33640,66.59996,64.00004,0.6
33660,66.59996,64.00004,0.6
33680,66.59996,64.00004,0.6
33700,66.59996,64.00004,1.9
33720,66.59996,64.00004,1.9
33740,66.59996,64.00004,1.9
33760,66.59996,64.00004,0.6
33780,66.59996,64.00004,0.6
33800,66.59996,64.00004,0.6
33820,66.59996,64.00004,3.9
33840,66.59996,64.00004,3.9
33860,66.59996,64.00004,3.9
33880,66.70004,64.00004,1.3
33900,66.70004,64.00004,1.3
33920,66.70004,64.00004,1.3
33940,66.70004,64.00004,3.2
33960,66.70004,64.00004,3.2
33980,66.70004,64.00004,3.2
34000,66.59996,64.00004,1.9
34020,66.59996,64.00004,1.9
34040,66.59996,64.00004,1.9
34060,66.70004,64.00004,0.6
34080,66.70004,64.00004,0.6
34100,66.70004,64.00004,0.6
34120,66.70004,64.00004,0.6
34140,66.70004,64.00004,0.6
34160,66.70004,64.00004,0.6
34180,66.70004,64.00004,2.6
34200,66.70004,64.00004,2.6
34220,66.70004,64.00004,2.6
34240,66.59996,64.00004,1.3
34260,66.59996,64.00004,1.3
34280,66.59996,64.00004,1.3
34300,66.70004,64.00004,1.3
34320,66.70004,64.00004,1.3
34340,66.70004,64.00004,1.3
34360,66.70004,64.00004,1.9
34380,66.70004,64.00004,1.9
34400,66.70004,64.00004,1.9
34420,66.59996,64.00004,3.2
34440,66.59996,64.00004,3.2
34460,66.59996,64.00004,3.2
34480,66.59996,64.00004,1.3
34500,66.59996,64.00004,1.3
34520,66.59996,64.00004,1.3
34540,66.59996,64.00004,1.9
34560,66.59996,64.00004,1.9
34580,66.59996,64.00004,1.9
34600,66.59996,64.00004,1.9
34620,66.59996,64.00004,1.9
34640,66.59996,64.00004,1.9
34660,66.59996,64.00004,2.6
34680,66.59996,64.00004,2.6
34700,66.59996,64.00004,2.6
34720,66.50005999999999,64.00004,1.3
34740,66.50005999999999,64.00004,1.3
34760,66.50005999999999,64.00004,1.3
34780,66.50005999999999,64.00004,0.6
34800,66.50005999999999,64.00004,0.6
34820,66.50005999999999,64.00004,0.6
34840,66.50005999999999,64.00004,3.9
34860,66.50005999999999,64.00004,3.9
34880,66.50005999999999,64.00004,3.9
34900,66.50005999999999,64.00004,1.9
34920,66.50005999999999,64.00004,1.9
34940,66.50005999999999,64.00004,1.9
34960,66.50005999999999,64.00004,1.3
34980,66.50005999999999,64.00004,1.3
35000,66.50005999999999,64.00004,1.3
35020,66.50005999999999,64.00004,2.6
35040,66.50005999999999,64.00004,2.6
35060,66.50005999999999,64.00004,2.6
35080,66.50005999999999,64.00004,1.3
35100,66.50005999999999,64.00004,1.3
35120,66.50005999999999,64.00004,1.3
35140,66.39998,64.00004,1.9
35160,66.39998,64.00004,1.9
35180,66.39998,64.00004,1.9
35200,66.39998,64.00004,0.6
35220,66.39998,64.00004,0.6
35240,66.39998,64.00004,0.6
35260,66.39998,64.00004,3.2
35280,66.39998,64.00004,3.2
35300,66.39998,64.00004,3.2
35320,66.30008000000001,64.00004,2.6
35340,66.30008000000001,64.00004,2.6
35360,66.30008000000001,64.00004,2.6
35380,66.30008000000001,64.00004,4.6
35400,66.30008000000001,64.00004,4.6
35420,66.30008000000001,64.00004,4.6
35440,66.30008000000001,64.00004,2.6
35460,66.30008000000001,64.00004,2.6
35480,66.30008000000001,64.00004,2.6
35500,66.2,64.00004,1.9
35520,66.2,64.00004,1.9
35540,66.2,64.00004,1.9
35560,66.2,64.00004,1.3
35580,66.2,64.00004,1.3
35600,66.2,64.00004,1.3
35620,66.09992,64.00004,3.2
35640,66.09992,64.00004,3.2
35660,66.09992,64.00004,3.2
35680,66.09992,64.00004,2.6
35700,66.09992,64.00004,2.6
35720,66.09992,64.00004,2.6
35740,66.00001999999999,64.00004,0.6
35760,66.00001999999999,64.00004,0.6
35780,66.00001999999999,64.00004,0.6
35800,65.89994,64.00004,3.2
35820,65.89994,64.00004,3.2
35840,65.89994,64.00004,3.2
35860,65.89994,64.00004,0.6
35880,65.89994,64.00004,0.6
35900,65.89994,64.00004,0.6
35920,65.89994,64.00004,0.6
35940,65.89994,64.00004,0.6
35960,65.89994,64.00004,0.6
35980,65.80004,64.00004,1.9
36000,65.80004,64.00004,1.9
36020,65.80004,64.00004,1.9
36040,65.80004,64.00004,0.0
36060,65.80004,64.00004,0.0
36080,65.80004,64.00004,0.0
36100,65.80004,64.00004,2.6
36120,65.80004,64.00004,2.6
36140,65.80004,64.00004,2.6
36160,65.80004,64.00004,2.6
36180,65.80004,64.00004,2.6
36200,65.80004,64.00004,2.6
36220,65.69996,64.00004,0.6
36240,65.69996,64.00004,0.6
36260,65.69996,64.00004,0.6
36280,65.69996,64.00004,0.6
36300,65.69996,64.00004,0.6
36320,65.69996,64.00004,0.6
36340,65.60006,64.00004,0.0
36360,65.60006,64.00004,0.0
36380,65.60006,64.00004,0.0
36400,65.69996,64.00004,0.6
36420,65.69996,64.00004,0.6
36440,65.69996,64.00004,0.6
36460,65.60006,64.00004,1.3
36480,65.60006,64.00004,1.3
36500,65.60006,64.00004,1.3
36520,65.69996,64.00004,1.3
36540,65.69996,64.00004,1.3
36560,65.69996,64.00004,1.3
36580,65.60006,64.00004,0.6
36600,65.60006,64.00004,0.6
36620,65.60006,64.00004,0.6
36640,65.60006,64.00004,0.6
36660,65.60006,64.00004,0.6
36680,65.60006,64.00004,0.6
36700,65.60006,64.00004,0.6
36720,65.60006,64.00004,0.6
36740,65.60006,64.00004,0.6
36760,65.49998000000001,64.00004,1.3
36780,65.49998000000001,64.00004,1.3
36800,65.49998000000001,64.00004,1.3
36820,65.49998000000001,64.00004,0.6
36840,65.49998000000001,64.00004,0.6
36860,65.49998000000001,64.00004,0.6
36880,65.49998000000001,64.00004,0.6
36900,65.49998000000001,64.00004,0.6
36920,65.49998000000001,64.00004,0.6
36940,65.49998000000001,64.00004,0.6
36960,65.49998000000001,64.00004,0.6
36980,65.49998000000001,64.00004,0.6
37000,65.40008,64.00004,0.6
37020,65.40008,64.00004,0.6
37040,65.40008,64.00004,0.6
37060,65.40008,64.00004,0.6
37080,65.40008,64.00004,0.6
37100,65.40008,64.00004,0.6
37120,65.40008,64.00004,0.0
37140,65.40008,64.00004,0.0
37160,65.40008,64.00004,0.0
37180,65.40008,64.00004,0.6
37200,65.40008,64.00004,0.6
37220,65.40008,64.00004,0.6
37240,65.40008,64.00004,0.6
37260,65.40008,64.00004,0.6
37280,65.40008,64.00004,0.6
37300,65.40008,64.00004,0.0
37320,65.40008,64.00004,0.0
37340,65.40008,64.00004,0.0
37360,65.40008,64.00004,0.0
37380,65.40008,64.00004,0.0
37400,65.40008,64.00004,0.0
37420,65.40008,64.00004,0.0
37440,65.40008,64.00004,0.0
37460,65.40008,64.00004,0.0
37480,65.40008,64.00004,1.3
37500,65.40008,64.00004,1.3
37520,65.40008,64.00004,1.3
37540,65.40008,64.00004,0.0
37560,65.40008,64.00004,0.0
37580,65.40008,64.00004,0.0
37600,65.40008,64.00004,2.6
37620,65.40008,64.00004,2.6
37640,65.40008,64.00004,2.6
37660,65.40008,64.00004,1.3
37680,65.40008,64.00004,1.3
37700,65.40008,64.00004,1.3
37720,65.40008,64.00004,1.3
37740,65.40008,64.00004,1.3
37760,65.40008,64.00004,1.3
37780,65.40008,64.00004,1.9
37800,65.40008,64.00004,1.9
37820,65.40008,64.00004,1.9
37840,65.40008,64.00004,0.6
37860,65.40008,64.00004,0.6
37880,65.40008,64.00004,0.6
37900,65.40008,64.00004,0.0
37920,65.40008,64.00004,0.0
37940,65.40008,64.00004,0.0
37960,65.40008,64.00004,0.0
37980,65.40008,64.00004,0.0
38000,65.40008,64.00004,0.0
38020,65.40008,64.00004,0.0
38040,65.40008,64.00004,0.0
38060,65.40008,64.00004,0.0
38080,65.40008,64.00004,0.0
38100,65.40008,64.00004,0.0
38120,65.40008,64.00004,0.0
38140,65.40008,64.00004,0.0
38160,65.40008,64.00004,0.0
38180,65.40008,64.00004,0.0
38200,65.40008,64.00004,1.9
38220,65.40008,64.00004,1.9
38240,65.40008,64.00004,1.9
38260,65.40008,64.00004,0.6
38280,65.40008,64.00004,0.6
38300,65.40008,64.00004,0.6
38320,65.40008,64.00004,0.6
38340,65.40008,64.00004,0.6
38360,65.40008,64.00004,0.6
38380,65.40008,64.00004,1.3
38400,65.40008,64.00004,1.3
38420,65.40008,64.00004,1.3
38440,65.40008,64.00004,0.6
38460,65.40008,64.00004,0.6
38480,65.40008,64.00004,0.6
38500,65.49998000000001,64.00004,0.6
38520,65.49998000000001,64.00004,0.6
38540,65.49998000000001,64.00004,0.6
38560,65.49998000000001,64.00004,0.0
38580,65.49998000000001,64.00004,0.0
38600,65.49998000000001,64.00004,0.0
38620,65.49998000000001,64.00004,0.6
38640,65.49998000000001,64.00004,0.6
38660,65.49998000000001,64.00004,0.6
38680,65.49998000000001,64.00004,3.9
38700,65.49998000000001,64.00004,3.9
38720,65.49998000000001,64.00004,3.9
38740,65.49998000000001,64.00004,1.3
38760,65.49998000000001,64.00004,1.3
38780,65.49998000000001,64.00004,1.3
38800,65.49998000000001,64.00004,0.0
38820,65.49998000000001,64.00004,0.0
38840,65.49998000000001,64.00004,0.0
38860,65.49998000000001,64.00004,1.3
38880,65.49998000000001,64.00004,1.3
38900,65.49998000000001,64.00004,1.3
38920,65.49998000000001,64.99994000000001,1.3
38940,65.49998000000001,64.99994000000001,1.3
38960,65.49998000000001,64.99994000000001,1.3
38980,65.49998000000001,64.99994000000001,0.6
39000,65.49998000000001,64.99994000000001,0.6
39020,65.49998000000001,64.99994000000001,0.6
39040,65.49998000000001,64.00004,0.0
39060,65.49998000000001,64.00004,0.0
39080,65.49998000000001,64.00004,0.0
39100,65.49998000000001,64.00004,0.0
39120,65.49998000000001,64.00004,0.0
39140,65.49998000000001,64.00004,0.0
39160,65.49998000000001,64.00004,0.0
39180,65.49998000000001,64.00004,0.0
39200,65.49998000000001,64.00004,0.0
39240,65.40008,64.00004,0.0
39260,65.40008,64.00004,0.0
39280,65.40008,64.00004,0.0
39300,65.49998000000001,64.00004,0.0
39320,65.49998000000001,64.00004,0.0
39340,65.49998000000001,64.00004,0.0
39360,65.49998000000001,64.00004,0.6
39380,65.49998000000001,64.00004,0.6
39400,65.49998000000001,64.00004,0.6
39420,65.40008,64.00004,0.6
39440,65.40008,64.00004,0.6
39460,65.40008,64.00004,0.6
39480,65.49998000000001,64.00004,0.6
39500,65.49998000000001,64.00004,0.6
39520,65.49998000000001,64.00004,0.6
39540,65.49998000000001,64.00004,0.6
39560,65.49998000000001,64.00004,0.6
39580,65.49998000000001,64.00004,0.6
39600,65.49998000000001,64.00004,1.3
39620,65.49998000000001,64.00004,1.3
39640,65.49998000000001,64.00004,1.3
39660,65.49998000000001,64.00004,0.6
39680,65.49998000000001,64.00004,0.6
39700,65.49998000000001,64.00004,0.6
39720,65.49998000000001,64.00004,0.0
39740,65.49998000000001,64.00004,0.0
39760,65.49998000000001,64.00004,0.0
39780,65.49998000000001,64.00004,1.9
39800,65.49998000000001,64.00004,1.9
39820,65.49998000000001,64.00004,1.9
39840,65.49998000000001,64.00004,0.6
39860,65.49998000000001,64.00004,0.6
39880,65.49998000000001,64.00004,0.6
39900,65.49998000000001,64.00004,0.0
39920,65.49998000000001,64.00004,0.0
39940,65.49998000000001,64.00004,0.0
39960,65.49998000000001,64.00004,1.9
39980,65.49998000000001,64.00004,1.9
40000,65.49998000000001,64.00004,1.9
40020,65.49998000000001,64.00004,0.6
40040,65.49998000000001,64.00004,0.6
40060,65.49998000000001,64.00004,0.6
40080,65.60006,64.00004,0.0
40100,65.60006,64.00004,0.0
40120,65.60006,64.00004,0.0
40140,65.60006,64.00004,0.6
40160,65.60006,64.00004,0.6
40180,65.60006,64.00004,0.6
40200,65.60006,64.00004,0.6
40220,65.60006,64.00004,0.6
40240,65.60006,64.00004,0.6
40260,65.60006,64.00004,1.3
40280,65.60006,64.00004,1.3
40300,65.60006,64.00004,1.3
40320,65.60006,64.00004,1.9
40340,65.60006,64.00004,1.9
40360,65.60006,64.00004,1.9
40380,65.60006,64.00004,1.9
40400,65.60006,64.00004,1.9
40420,65.60006,64.00004,1.9
40440,65.60006,64.00004,2.6
40460,65.60006,64.00004,2.6
40480,65.60006,64.00004,2.6
40500,65.60006,64.00004,0.6
40520,65.60006,64.00004,0.6
40540,65.60006,64.00004,0.6
40560,65.69996,64.00004,0.0
40580,65.69996,64.00004,0.0
40600,65.69996,64.00004,0.0
40620,65.60006,64.00004,0.6
40640,65.60006,64.00004,0.6
40660,65.60006,64.00004,0.6
40680,65.69996,64.00004,0.6
40700,65.69996,64.00004,0.6
40720,65.69996,64.00004,0.6
40740,65.69996,64.00004,1.3
40760,65.69996,64.00004,1.3
40780,65.69996,64.00004,1.3
40800,65.60006,64.00004,0.0
40820,65.60006,64.00004,0.0
40840,65.60006,64.00004,0.0
40860,65.69996,64.00004,0.0
40880,65.69996,64.00004,0.0
40900,65.69996,64.00004,0.0
40920,65.69996,64.00004,0.6
40940,65.69996,64.00004,0.6
40960,65.69996,64.00004,0.6
40980,65.69996,64.00004,0.0
41000,65.69996,64.00004,0.0
41020,65.69996,64.00004,0.0
41040,65.69996,64.00004,0.6
41060,65.69996,64.00004,0.6
41080,65.69996,64.00004,0.6
41100,65.80004,64.00004,0.0
41120,65.80004,64.00004,0.0
41140,65.80004,64.00004,0.0
41160,65.80004,64.00004,0.6
41180,65.80004,64.00004,0.6
41200,65.80004,64.00004,0.6
41220,65.80004,64.00004,0.6
41240,65.80004,64.00004,0.6
41260,65.80004,64.00004,0.6
41280,65.80004,64.00004,0.6
41300,65.80004,64.00004,0.6
41320,65.80004,64.00004,0.6
41340,65.80004,64.00004,1.3
41360,65.80004,64.00004,1.3
41380,65.80004,64.00004,1.3
41400,65.80004,64.00004,1.3
41420,65.80004,64.00004,1.3
41440,65.80004,64.00004,1.3
41460,65.80004,64.00004,1.3
41480,65.80004,64.00004,1.3
41500,65.80004,64.00004,1.3
41520,65.89994,64.00004,1.3
41540,65.89994,64.00004,1.3
41560,65.89994,64.00004,1.3
41580,65.89994,64.00004,0.6
41600,65.89994,64.00004,0.6
41620,65.89994,64.00004,0.6
41640,65.89994,64.00004,1.3
41660,65.89994,64.00004,1.3
41680,65.89994,64.00004,1.3
41700,65.89994,64.00004,0.6
41720,65.89994,64.00004,0.6
41740,65.89994,64.00004,0.6
41760,65.89994,64.00004,1.3
41780,65.89994,64.00004,1.3
41800,65.89994,64.00004,1.3
41820,65.89994,64.00004,1.3
41840,65.89994,64.00004,1.3
41860,65.89994,64.00004,1.3
41880,65.89994,64.00004,1.3
41900,65.89994,64.00004,1.3
41920,65.89994,64.00004,1.3
41940,65.80004,64.00004,0.6
41960,65.80004,64.00004,0.6
41980,65.80004,64.00004,0.6
42000,65.80004,64.00004,0.0
42020,65.80004,64.00004,0.0
42040,65.80004,64.00004,0.0
42060,65.80004,64.00004,0.6
42080,65.80004,64.00004,0.6
42100,65.80004,64.00004,0.6
42120,65.89994,64.00004,1.3
42140,65.89994,64.00004,1.3
42160,65.89994,64.00004,1.3
42180,65.89994,64.00004,0.6
42200,65.89994,64.00004,0.6
42220,65.89994,64.00004,0.6
42240,65.89994,64.00004,1.3
42260,65.89994,64.00004,1.3
42280,65.89994,64.00004,1.3
42300,65.80004,64.00004,1.9
42320,65.80004,64.00004,1.9
42340,65.80004,64.00004,1.9
42360,65.80004,64.00004,1.3
42380,65.80004,64.00004,1.3
42400,65.80004,64.00004,1.3
42420,65.80004,64.00004,1.3
42440,65.80004,64.00004,1.3
42460,65.80004,64.00004,1.3
42480,65.80004,64.00004,1.3
42500,65.80004,64.00004,1.3
42520,65.80004,64.00004,1.3
42540,65.69996,64.00004,1.3
42560,65.69996,64.00004,1.3
42580,65.69996,64.00004,1.3
42600,65.69996,64.00004,1.9
42620,65.69996,64.00004,1.9
42640,65.69996,64.00004,1.9
42660,65.69996,64.00004,0.6
42680,65.69996,64.00004,0.6
42700,65.69996,64.00004,0.6
42720,65.69996,64.00004,1.3
42740,65.69996,64.00004,1.3
42760,65.69996,64.00004,1.3
42780,65.69996,64.00004,1.3
42800,65.69996,64.00004,1.3
42820,65.69996,64.00004,1.3
42840,65.69996,64.00004,1.3
42860,65.69996,64.00004,1.3
42880,65.69996,64.00004,1.3
42900,65.69996,64.00004,1.9
42920,65.69996,64.00004,1.9
42940,65.69996,64.00004,1.9
42960,65.60006,64.00004,0.6
42980,65.60006,64.00004,0.6
43000,65.60006,64.00004,0.6
43020,65.69996,64.00004,0.6
43040,65.69996,64.00004,0.6
43060,65.69996,64.00004,0.6
43080,65.60006,64.00004,0.6
43100,65.60006,64.00004,0.6
43120,65.60006,64.00004,0.6
43140,65.60006,64.00004,1.3
43160,65.60006,64.00004,1.3
43180,65.60006,64.00004,1.3
43200,65.60006,64.00004,1.9
43220,65.60006,64.00004,1.9
43240,65.60006,64.00004,1.9
43260,65.49998000000001,64.00004,0.6
43280,65.49998000000001,64.00004,0.6
43300,65.49998000000001,64.00004,0.6
43320,65.49998000000001,64.00004,0.0
43340,65.49998000000001,64.00004,0.0
43360,65.49998000000001,64.00004,0.0
43380,65.49998000000001,64.00004,1.3
43400,65.49998000000001,64.00004,1.3
43420,65.49998000000001,64.00004,1.3
