Time,Max Concentration,Last Pit,Air Temp,Track Temp,Humidity,Pressure,Wind Speed,Speed,Yellow
47920.0,10.742535351422255,50.753383333333346,64.99994000000001,62.99996,86,30.184191715,1.3,174.96961764705884,0
47940.0,5.376344086021506,51.08671666666669,64.99994000000001,62.99996,87,30.185077618,1.3,174.91188235294118,0
47960.0,6.851935386249307,51.42005000000002,64.99994000000001,62.99996,87,30.185077618,1.3,180.07545454545453,0
47980.0,5.7099461552077555,51.753383333333346,64.99994000000001,62.99996,87,30.185077618,1.3,174.54427272727273,0
48000.0,9.706908463853187,51.62181666666668,64.90004,62.99996,87,30.182124608000002,0.0,168.726,0
48020.0,8.480948961649148,51.95515000000002,64.90004,62.99996,87,30.182124608000002,0.0,169.32035294117642,0
48040.0,4.523172779546212,52.288483333333346,64.90004,62.99996,87,30.182124608000002,0.0,169.65988235294114,0
48060.0,7.007708479327261,52.62181666666668,64.90004,62.99996,87,30.183010511,0.6,169.6271470588235,0
48080.0,6.851935386249307,52.95515000000002,64.90004,62.99996,87,30.183010511,0.6,174.8922424242424,0
48100.0,8.564919232811635,53.288483333333346,64.90004,62.99996,87,30.183010511,0.6,180.8261212121212,0
48120.0,7.422930001770084,53.62181666666668,64.79996,62.99996,87,30.183010511,0.6,181.20417647058827,0
48140.0,6.219362571876043,53.95515000000002,64.79996,62.99996,87,30.183010511,0.6,175.89152941176468,0
48160.0,5.6061667834618065,54.288483333333346,64.79996,62.99996,87,30.183010511,0.6,175.92514705882354,0
48180.0,7.422930001770084,54.62181666666668,64.90004,62.99996,87,30.183010511,1.9,175.88017647058825,0
48200.0,9.706908463853187,53.25430000000003,64.90004,62.99996,87,30.183010511,1.9,175.86285294117644,0
48220.0,8.480948961649148,53.58763333333336,64.90004,62.99996,87,30.183010511,1.9,175.85141176470592,0
48240.0,5.653965974432767,53.920966666666686,64.79996,62.99996,87,30.183010511,1.9,180.63139393939392,0
48260.0,4.901960784313727,54.25430000000003,64.79996,62.99996,87,30.183010511,1.9,180.56193939393933,0
48280.0,5.3304904051172715,54.58763333333336,64.79996,62.99996,87,30.183010511,1.9,180.4951818181818,0
48300.0,9.135913848332413,45.07196666666666,64.79996,62.99996,87,30.182124608000002,1.3,180.45439393939392,0
48320.0,7.915552364205872,45.40529999999999,64.79996,62.99996,87,30.182124608000002,1.3,180.4346060606061,0
48340.0,5.7099461552077555,45.73863333333332,64.79996,62.99996,87,30.182124608000002,1.3,169.06712121212118,0
48360.0,7.708479327259988,46.07196666666666,64.79996,62.99996,87,30.182124608000002,1.3,169.10327272727272,0
48380.0,5.9592979946962235,46.40529999999999,64.79996,62.99996,87,30.182124608000002,1.3,169.1627575757576,0
48400.0,11.419892310415511,46.73863333333332,64.79996,62.99996,87,30.182124608000002,1.3,169.02696969696967,0
48420.0,8.480948961649148,47.07196666666666,64.79996,62.99996,87,30.182124608000002,1.3,169.08233333333334,0
48440.0,6.219362571876043,47.40529999999999,64.79996,62.99996,87,30.182124608000002,1.3,179.98209677419356,0
48460.0,5.7099461552077555,47.73863333333332,64.79996,62.99996,87,30.182124608000002,1.3,180.1308787878788,0
48480.0,5.088569376989488,48.07196666666666,64.79996,62.99996,87,30.181238705,0.6,180.31103030303032,0
48500.0,10.277903079373964,48.40529999999999,64.79996,62.99996,87,30.181238705,0.6,180.34017647058826,0
48520.0,9.611742156535703,48.73863333333332,64.79996,62.99996,87,30.181238705,0.6,180.40450000000004,0
48540.0,5.088569376989488,49.07196666666666,64.70006,62.99996,87,30.182124608000002,1.3,180.41185294117645,0
48560.0,7.708479327259988,49.40529999999999,64.70006,62.99996,87,30.182124608000002,1.3,180.3612941176471,0
48580.0,5.6061667834618065,49.73863333333332,64.70006,62.99996,87,30.182124608000002,1.3,175.18061764705882,0
48600.0,10.277903079373964,50.07196666666666,64.70006,62.99996,87,30.182124608000002,0.0,175.19147058823532,0
48620.0,8.480948961649148,50.40529999999999,64.70006,62.99996,87,30.182124608000002,0.0,175.24705882352944,0
48640.0,7.422930001770084,50.73863333333332,64.70006,62.99996,87,30.182124608000002,0.0,175.25191176470594,0
48660.0,8.409250175192712,51.07196666666666,64.59998,62.99996,87,30.182124608000002,0.6,175.35764705882355,0
48680.0,5.3908355795148255,51.40529999999999,64.59998,62.99996,87,30.182124608000002,0.6,180.76627272727276,0
48700.0,7.9939246172908565,51.73863333333332,64.59998,62.99996,87,30.182124608000002,0.6,180.778696969697,0
48720.0,6.280940770728532,52.07196666666666,64.59998,62.99996,88,30.184191715,0.0,180.82706060606063,0
48740.0,6.219362571876043,52.40529999999999,64.59998,62.99996,88,30.184191715,0.0,180.69603030303028,0
48760.0,5.423728813559324,52.73863333333332,64.59998,62.99996,88,30.184191715,0.0,180.73257575757572,0
48780.0,6.177076183939603,51.61238333333337,64.59998,62.99996,88,30.182124608000002,0.0,180.61993939393935,0
48800.0,6.929637526652452,51.52771666666668,64.59998,62.99996,88,30.182124608000002,0.0,180.60657575757568,0
48820.0,7.422930001770084,51.86105000000001,64.59998,62.99996,88,30.182124608000002,0.0,180.69184848484852,0
48840.0,6.784759169319319,52.19438333333334,64.59998,62.99996,88,30.183010511,0.0,180.6121212121212,0
48860.0,8.564919232811635,52.52771666666668,64.59998,62.99996,88,30.183010511,0.0,180.6304545454545,0
48880.0,7.350155766762595,52.86105000000001,64.59998,62.99996,88,30.183010511,0.0,180.67690909090908,0
48900.0,7.422930001770084,53.19438333333334,64.50008000000001,62.99996,88,30.182124608000002,0.0,180.65254545454547,0
48920.0,6.851935386249307,53.52771666666668,64.50008000000001,62.99996,88,30.182124608000002,0.0,180.71893939393937,0
48940.0,5.653965974432767,53.86105000000001,64.50008000000001,62.99996,88,30.182124608000002,0.0,180.73108823529407,0
48960.0,6.3069376313945344,54.19438333333334,64.59998,62.99996,88,30.182124608000002,0.0,180.81176470588238,0
48980.0,5.088569376989488,54.52771666666668,64.59998,62.99996,88,30.182124608000002,0.0,180.87423529411763,0
49000.0,6.280940770728532,50.1792833333333,64.59998,62.99996,88,30.182124608000002,0.0,180.8782352941177,0
49020.0,5.7099461552077555,50.51261666666663,64.59998,62.99996,88,30.182124608000002,0.6,180.83914705882356,0
49040.0,5.138951539686982,50.845949999999974,64.59998,62.99996,88,30.182124608000002,0.6,180.81179411764703,0
49060.0,5.138951539686982,51.1792833333333,64.59998,62.99996,88,30.182124608000002,0.6,180.70326470588242,0
49080.0,6.280940770728532,51.51261666666663,64.59998,62.99996,88,30.182124608000002,0.6,180.77985294117644,0
49100.0,6.851935386249307,51.845949999999974,64.59998,62.99996,88,30.182124608000002,0.6,180.79452941176467,0
49120.0,5.653965974432767,52.1792833333333,64.59998,62.99996,88,30.182124608000002,0.6,175.25070588235297,0
49140.0,5.138951539686982,52.51261666666663,64.50008000000001,62.99996,88,30.181238705,0.6,170.3361176470588,0
49160.0,6.280940770728532,52.845949999999974,64.50008000000001,62.99996,88,30.181238705,0.6,170.39161764705884,0
49180.0,6.280940770728532,53.1792833333333,64.50008000000001,62.99996,88,30.181238705,0.6,170.51611764705882,0
49200.0,6.851935386249307,53.51261666666663,64.70006,62.99996,88,30.181238705,0.6,170.53614705882353,0
49220.0,5.088569376989488,53.845949999999974,64.70006,62.99996,88,30.181238705,0.6,175.7394848484849,0
49240.0,3.9969623086454282,54.1792833333333,64.70006,62.99996,88,30.181238705,0.6,176.0361212121212,0
49260.0,4.5679569241662055,54.51261666666663,64.59998,62.99996,88,30.181238705,1.3,175.99060606060604,0
49280.0,5.3304904051172715,52.929150000000064,64.59998,62.99996,88,30.181238705,1.3,175.96781818181825,0
49300.0,7.422930001770084,53.262483333333385,64.59998,62.99996,88,30.181238705,1.3,170.04667647058824,0
49320.0,6.784759169319319,53.59581666666672,64.59998,62.99996,88,30.182124608000002,0.6,170.0345588235294,0
49340.0,4.5679569241662055,53.929150000000064,64.59998,62.99996,88,30.182124608000002,0.6,164.67200000000003,0
49360.0,5.6061667834618065,54.262483333333385,64.59998,62.99996,88,30.182124608000002,0.6,164.83235294117648,0
49380.0,5.7099461552077555,54.59581666666672,64.59998,62.99996,88,30.182124608000002,1.3,159.49147058823533,0
49400.0,6.851935386249307,54.929150000000064,64.59998,62.99996,88,30.182124608000002,1.3,164.3935454545455,0
49420.0,5.7099461552077555,55.262483333333385,64.59998,62.99996,88,30.182124608000002,1.3,159.05515151515155,0
49440.0,5.7099461552077555,55.59581666666672,64.59998,62.99996,88,30.181238705,0.6,170.05021875,0
49460.0,5.088569376989488,55.929150000000064,64.59998,62.99996,88,30.181238705,0.6,170.18832352941178,0
49480.0,6.280940770728532,56.262483333333385,64.59998,62.99996,88,30.181238705,0.6,169.9936470588235,0
49500.0,7.9939246172908565,52.94846666666672,64.59998,62.99996,88,30.181238705,0.0,170.1564,0
49520.0,6.219362571876043,53.28180000000005,64.59998,62.99996,88,30.181238705,0.0,170.11134285714286,0
49540.0,4.523172779546212,53.61513333333339,64.59998,62.99996,88,30.181238705,0.0,175.14091428571427,0
49560.0,4.5679569241662055,53.94846666666672,64.50008000000001,62.99996,88,30.181238705,0.6,175.2951714285714,0
49580.0,4.5679569241662055,52.37030000000002,64.50008000000001,62.99996,88,30.181238705,0.6,170.1575882352941,0
49600.0,8.564919232811635,52.70363333333334,64.50008000000001,62.99996,88,30.181238705,0.6,170.1620882352941,0
49620.0,6.784759169319319,53.03696666666668,64.50008000000001,62.99996,88,30.181238705,0.6,170.30320588235296,0
49640.0,5.7099461552077555,53.37030000000002,64.50008000000001,62.99996,88,30.181238705,0.6,170.74648571428568,0
49660.0,6.851935386249307,53.70363333333334,64.50008000000001,62.99996,88,30.181238705,0.6,170.74342857142852,0
49680.0,6.219362571876043,53.1677166666667,64.50008000000001,62.99996,88,30.179171598000003,0.6,175.83617647058819,0
49700.0,6.280940770728532,53.501050000000035,64.50008000000001,62.99996,88,30.179171598000003,0.6,175.5875714285714,0
49720.0,5.088569376989488,53.04395000000004,64.50008000000001,62.99996,88,30.179171598000003,0.6,175.60311428571427,0
49740.0,4.797441364605544,53.37728333333339,64.50008000000001,62.99996,88,30.177990394000002,0.6,165.0293714285714,0
49760.0,5.7099461552077555,53.71061666666671,64.50008000000001,62.99996,88,30.177990394000002,0.6,164.96748571428571,0
49780.0,5.653965974432767,54.04395000000004,64.50008000000001,62.99996,88,30.177990394000002,0.6,165.0124,0
49800.0,6.280940770728532,54.37728333333339,64.50008000000001,62.99996,88,30.179171598000003,0.6,169.88855882352942,0
49820.0,6.280940770728532,54.23416666666672,64.50008000000001,62.99996,88,30.179171598000003,0.6,159.2118529411765,0
49840.0,5.7099461552077555,54.567500000000045,64.50008000000001,62.99996,88,30.179171598000003,0.6,164.5012647058824,0
49860.0,5.653965974432767,45.11870000000005,64.59998,62.99996,88,30.179171598000003,1.3,165.2356,0
49880.0,5.3304904051172715,45.45203333333339,64.59998,62.99996,88,30.179171598000003,1.3,149.30374285714288,0
49900.0,6.851935386249307,45.78536666666672,64.59998,62.99996,88,30.179171598000003,1.3,149.35862857142857,0
49920.0,5.653965974432767,46.11870000000005,64.59998,62.99996,88,30.179171598000003,0.6,158.42315151515155,0
49940.0,7.9939246172908565,46.45203333333339,64.59998,62.99996,88,30.179171598000003,0.6,153.09851515151513,0
49960.0,7.915552364205872,46.78536666666672,64.59998,62.99996,88,30.179171598000003,0.6,152.8552424242424,0
49980.0,5.7099461552077555,47.11870000000005,64.59998,62.99996,88,30.179171598000003,1.3,168.3594838709677,0
50000.0,7.422930001770084,47.45203333333339,64.59998,62.99996,88,30.179171598000003,1.3,168.8569375,0
50020.0,5.653965974432767,47.78536666666672,64.59998,62.99996,88,30.179171598000003,1.3,157.50878787878787,0
50040.0,8.564919232811635,48.11870000000005,64.59998,62.99996,88,30.180057501,0.6,168.67466666666667,0
50060.0,6.851935386249307,48.45203333333339,64.59998,62.99996,88,30.180057501,0.6,168.85102941176473,0
50080.0,6.219362571876043,48.78536666666672,64.59998,62.99996,88,30.180057501,0.6,168.84861764705886,0
50100.0,6.280940770728532,49.11870000000005,64.59998,62.99996,88,30.180057501,0.6,169.57622857142857,0
50120.0,6.784759169319319,49.45203333333339,64.59998,62.99996,88,30.180057501,0.6,169.43914705882352,0
50140.0,7.995735607675908,49.78536666666672,64.59998,62.99996,88,30.180057501,0.6,170.00099999999995,0
50160.0,9.706908463853187,50.11870000000005,64.50008000000001,62.99996,88,30.180057501,0.6,169.97779999999997,0
50180.0,9.611742156535703,50.45203333333339,64.50008000000001,62.99996,88,30.180057501,0.6,170.06494285714282,0
50200.0,6.048387096774192,50.78536666666672,64.50008000000001,62.99996,88,30.180057501,0.6,165.12302857142853,0
50220.0,6.302521008403361,39.4582166666667,64.50008000000001,62.99996,88,30.179171598000003,1.9,160.20942857142856,0
50240.0,6.3965884861407245,39.791550000000036,64.50008000000001,62.99996,88,30.179171598000003,1.9,164.85652941176468,0
50260.0,10.277903079373964,40.124883333333365,64.50008000000001,62.99996,88,30.179171598000003,1.9,164.85414705882351,0
50280.0,9.611742156535703,40.4582166666667,64.50008000000001,62.99996,88,30.180057501,1.3,164.82511764705882,0
50300.0,4.5679569241662055,40.791550000000036,64.50008000000001,62.99996,88,30.180057501,1.3,164.41058823529409,0
50320.0,6.3069376313945344,41.124883333333365,64.50008000000001,62.99996,88,30.180057501,1.3,164.47255882352943,0
50340.0,5.653965974432767,41.4582166666667,64.4,62.99996,88,30.177990394000002,1.3,174.72578787878788,0
50360.0,8.564919232811635,41.791550000000036,64.4,62.99996,88,30.177990394000002,1.3,174.4792857142857,0
50380.0,7.915552364205872,42.124883333333365,64.4,62.99996,88,30.177990394000002,1.3,174.41654285714284,0
50400.0,6.784759169319319,42.4582166666667,64.4,62.99996,88,30.177104490999998,1.3,174.96405714285714,0
50420.0,7.007708479327261,42.791550000000036,64.4,62.99996,88,30.177104490999998,1.3,175.03199999999995,0
50440.0,4.5679569241662055,43.124883333333365,64.4,62.99996,88,30.177104490999998,1.3,175.0782857142857,0
50460.0,7.422930001770084,43.4582166666667,64.29992,62.99996,88,30.177990394000002,1.3,175.1018,0
50480.0,9.135913848332413,43.791550000000036,64.29992,62.99996,88,30.177990394000002,1.3,175.14217142857143,0
50500.0,8.480948961649148,44.124883333333365,64.29992,62.99996,88,30.177990394000002,1.3,175.2316,0
50520.0,4.7457627118644075,44.4582166666667,64.29992,62.99996,88,30.177104490999998,1.3,180.0803714285714,0
50540.0,4.8043925875085804,44.791550000000036,64.29992,62.99996,88,30.177104490999998,1.3,180.2878857142857,0
50560.0,5.863539445628997,45.124883333333365,64.29992,62.99996,88,30.177104490999998,1.3,180.31057142857142,0
50580.0,9.706908463853187,45.4582166666667,64.29992,62.99996,88,30.177104490999998,1.3,180.38542857142858,0
50600.0,9.046345559092424,45.791550000000036,64.29992,62.99996,88,30.177104490999998,1.3,175.03145714285716,0
50620.0,5.088569376989488,46.124883333333365,64.29992,62.99996,88,30.177104490999998,1.3,175.05525714285716,0
50640.0,7.007708479327261,46.4582166666667,64.20002,62.99996,89,30.177104490999998,0.6,164.91257142857143,0
50660.0,6.280940770728532,46.791550000000036,64.20002,62.99996,89,30.177104490999998,0.6,165.0025142857143,0
50680.0,7.9939246172908565,47.124883333333365,64.20002,62.99996,89,30.177104490999998,0.6,164.94888571428572,0
50700.0,7.9939246172908565,47.4582166666667,64.09994,62.99996,89,30.179171598000003,1.3,169.73123529411762,0
50720.0,7.350155766762595,47.791550000000036,64.09994,62.99996,89,30.179171598000003,1.3,169.62814705882352,0
50740.0,4.204625087596356,48.124883333333365,64.09994,62.99996,89,30.179171598000003,1.3,180.3341212121212,0
50760.0,6.280940770728532,48.4582166666667,64.09994,62.99996,89,30.177104490999998,1.3,180.67961764705882,0
50780.0,5.7099461552077555,48.791550000000036,64.09994,62.99996,89,30.177104490999998,1.3,180.74394117647057,0
50800.0,7.9939246172908565,49.124883333333365,64.09994,62.99996,89,30.177104490999998,1.3,180.66991176470586,0
50820.0,5.7099461552077555,49.4582166666667,64.00004,62.99996,89,30.177990394000002,0.0,180.789794117647,0
50840.0,5.088569376989488,49.791550000000036,64.00004,62.99996,89,30.177990394000002,0.0,180.8487647058824,0
50860.0,5.7099461552077555,50.124883333333365,64.00004,62.99996,89,30.177990394000002,0.0,175.42164705882354,0
50880.0,6.851935386249307,50.4582166666667,64.00004,62.99996,89,30.177990394000002,0.6,175.52408823529407,0
50900.0,7.9939246172908565,50.791550000000036,64.00004,62.99996,89,30.177990394000002,0.6,175.62241176470587,0
50920.0,7.9939246172908565,51.124883333333365,64.00004,62.99996,89,30.177990394000002,0.6,175.69299999999998,0
50940.0,6.784759169319319,51.4582166666667,64.00004,62.99996,89,30.177990394000002,0.0,175.62523529411763,0
50960.0,5.7099461552077555,51.791550000000036,64.00004,62.99996,89,30.177990394000002,0.0,181.00490909090908,0
50980.0,5.7099461552077555,52.124883333333365,64.00004,62.99996,89,30.177990394000002,0.0,181.03509090909088,0
51000.0,6.280940770728532,49.44893333333336,64.00004,62.99996,89,30.177990394000002,0.0,181.03436363636365,0
51020.0,7.9939246172908565,49.782266666666686,64.00004,62.99996,89,30.177990394000002,0.0,180.93164705882356,0
51040.0,6.219362571876043,50.11560000000002,64.00004,62.99996,89,30.177990394000002,0.0,180.95367647058828,0
51060.0,5.138951539686982,50.44893333333336,63.89996,62.99996,89,30.176218588,0.0,180.90205882352944,0
51080.0,5.138951539686982,50.782266666666686,63.89996,62.99996,89,30.176218588,0.0,180.8363529411765,0
51100.0,6.851935386249307,51.11560000000002,63.89996,62.99996,89,30.176218588,0.0,180.82852941176475,0
51120.0,6.219362571876043,51.44893333333336,63.89996,62.99996,89,30.177104490999998,0.0,180.83291176470593,0
51140.0,7.9939246172908565,51.782266666666686,63.89996,62.99996,89,30.177104490999998,0.0,180.79158823529409,0
51160.0,7.350155766762595,48.56751666666666,63.89996,62.99996,89,30.177104490999998,0.0,180.90791176470591,0
51180.0,5.088569376989488,48.90084999999999,63.89996,62.99996,89,30.176218588,0.6,181.02838235294118,0
51200.0,7.422930001770084,49.23418333333333,63.89996,62.99996,89,30.176218588,0.6,181.04961764705882,0
51220.0,5.7099461552077555,49.56751666666666,63.89996,62.99996,89,30.176218588,0.6,181.26791176470593,0
51240.0,6.851935386249307,49.90084999999999,63.89996,62.99996,89,30.176218588,0.0,181.3724411764706,0
51260.0,6.280940770728532,50.23418333333333,63.89996,62.99996,89,30.176218588,0.0,181.38311764705884,0
51280.0,5.653965974432767,50.56751666666666,63.89996,62.99996,89,30.176218588,0.0,181.32517647058827,0
51300.0,4.5679569241662055,50.90084999999999,63.89996,62.99996,89,30.175037384,0.0,175.62558823529412,0
51320.0,6.851935386249307,51.23418333333333,63.89996,62.99996,89,30.175037384,0.0,175.51676470588237,0
51340.0,6.851935386249307,51.56751666666666,63.89996,62.99996,89,30.175037384,0.0,175.3775,0
51360.0,7.422930001770084,51.90084999999999,64.00004,62.99996,90,30.176218588,0.6,175.41105882352943,0
51380.0,6.219362571876043,52.23418333333333,64.00004,62.99996,90,30.176218588,0.6,175.30711764705882,0
51400.0,5.602240896358542,52.56751666666666,64.00004,62.99996,90,30.176218588,0.6,180.6762424242424,0
51420.0,6.280940770728532,52.90084999999999,64.00004,62.99996,89,30.174151481,0.0,175.0220303030303,0
51440.0,6.280940770728532,53.23418333333333,64.00004,62.99996,89,30.174151481,0.0,174.9461818181818,0
51460.0,6.851935386249307,53.56751666666666,64.00004,62.99996,89,30.174151481,0.0,175.50308823529411,0
51480.0,5.653965974432767,53.90084999999999,64.00004,62.99996,90,30.173265578000002,1.3,175.4447058823529,0
51500.0,4.204625087596356,54.23418333333333,64.00004,62.99996,90,30.173265578000002,1.3,175.4235,0
51520.0,4.905395935529082,54.56751666666666,64.00004,62.99996,90,30.173265578000002,1.3,180.85161764705882,0
51540.0,7.422930001770084,53.17998333333332,64.00004,62.99996,90,30.174151481,1.3,180.8776470588235,0
51560.0,7.422930001770084,53.51331666666666,64.00004,62.99996,90,30.174151481,1.3,180.62447058823528,0
51580.0,6.280940770728532,53.84664999999998,64.00004,62.99996,90,30.174151481,1.3,180.6547058823529,0
51600.0,6.784759169319319,54.17998333333332,64.00004,62.99996,90,30.173265578000002,1.3,180.8008529411765,0
51620.0,3.5014005602240896,54.51331666666666,64.00004,62.99996,90,30.173265578000002,1.3,180.8285588235294,0
51640.0,7.9939246172908565,47.71431666666661,64.00004,62.99996,90,30.173265578000002,1.3,180.84,0
51660.0,6.851935386249307,48.047649999999955,64.00004,62.99996,89,30.172084374,0.6,181.00438235294118,0
51680.0,7.422930001770084,48.38098333333328,64.00004,62.99996,89,30.172084374,0.6,181.08111764705882,0
51700.0,5.7099461552077555,48.71431666666661,64.00004,62.99996,89,30.172084374,0.6,180.91164705882355,0
51720.0,5.653965974432767,49.047649999999955,64.00004,62.99996,89,30.172084374,0.6,180.85838235294116,0
51740.0,5.138951539686982,49.38098333333328,64.00004,62.99996,89,30.172084374,0.6,180.95738235294118,0
51760.0,7.422930001770084,49.71431666666661,64.00004,62.99996,89,30.172084374,0.6,180.98005882352945,0
51780.0,6.280940770728532,50.047649999999955,64.00004,62.99996,89,30.173265578000002,0.6,180.90655882352942,0
51800.0,6.851935386249307,50.38098333333328,64.00004,62.99996,89,30.173265578000002,0.6,180.91864705882355,0
51820.0,6.784759169319319,50.71431666666661,64.00004,62.99996,89,30.173265578000002,0.6,180.9417352941176,0
51840.0,5.138951539686982,51.047649999999955,64.00004,62.99996,89,30.173265578000002,0.6,180.871294117647,0
51860.0,8.564919232811635,51.346316666666695,64.00004,62.99996,89,30.173265578000002,0.6,180.86197058823532,0
51880.0,6.219362571876043,51.67965000000004,64.00004,62.99996,89,30.173265578000002,0.6,180.88138235294116,0
51900.0,7.422930001770084,50.94213333333331,64.00004,62.99996,89,30.174151481,0.0,180.92691176470584,0
51920.0,6.784759169319319,51.27546666666664,64.00004,62.99996,89,30.174151481,0.0,175.41361764705883,0
51940.0,4.5679569241662055,51.608799999999974,64.00004,62.99996,89,30.174151481,0.0,175.5327647058823,0
51960.0,6.851935386249307,49.41403333333328,64.00004,62.99996,89,30.174151481,0.0,175.54302941176468,0
51980.0,6.851935386249307,49.747366666666615,64.00004,62.99996,89,30.174151481,0.0,175.47732352941173,0
52000.0,6.851935386249307,50.08069999999995,64.00004,62.99996,89,30.174151481,0.0,169.80897058823527,0
52020.0,5.138951539686982,50.41403333333328,64.00004,62.99996,89,30.173265578000002,0.0,174.92039393939396,0
52040.0,6.219362571876043,50.747366666666615,64.00004,62.99996,89,30.173265578000002,0.0,169.11227272727277,0
52060.0,6.280940770728532,51.08069999999995,64.00004,62.99996,89,30.173265578000002,0.0,169.66997058823532,0
52080.0,7.422930001770084,51.41403333333328,64.00004,62.99996,90,30.174151481,0.6,174.82184848484852,0
52100.0,6.219362571876043,51.747366666666615,64.00004,62.99996,90,30.174151481,0.6,174.76851515151515,0
52120.0,7.422930001770084,52.08069999999995,64.00004,62.99996,90,30.174151481,0.6,169.60321212121215,0
52140.0,6.219362571876043,52.41403333333328,64.00004,62.99996,90,30.173265578000002,0.0,175.29996969696967,0
52160.0,3.957776182102936,52.747366666666615,64.00004,62.99996,90,30.173265578000002,0.0,170.1029705882353,0
52180.0,5.138951539686982,53.08069999999995,64.00004,62.99996,90,30.173265578000002,0.0,170.0995588235294,0
52200.0,6.851935386249307,53.41403333333328,64.00004,62.99996,90,30.173265578000002,0.0,164.91020588235295,0
52220.0,5.088569376989488,50.195566666666615,64.00004,62.99996,90,30.173265578000002,0.0,164.8885,0
52240.0,6.851935386249307,50.528899999999936,64.00004,62.99996,90,30.173265578000002,0.0,169.8030606060606,0
52260.0,7.422930001770084,50.86223333333328,64.00004,62.99996,90,30.173265578000002,0.0,175.18818749999997,0
52280.0,6.219362571876043,51.195566666666615,64.00004,62.99996,90,30.173265578000002,0.0,175.21759375,0
52300.0,9.135913848332413,51.528899999999936,64.00004,62.99996,90,30.173265578000002,0.0,175.27433333333332,0
52320.0,7.915552364205872,51.86223333333328,64.00004,62.99996,90,30.174151481,0.6,169.67241176470586,0
52340.0,5.7099461552077555,52.195566666666615,64.00004,62.99996,90,30.174151481,0.6,169.72555882352938,0
52360.0,7.9939246172908565,52.528899999999936,64.00004,62.99996,90,30.174151481,0.6,159.14585294117643,0
52400.0,5.3304904051172715,53.195566666666615,64.00004,62.99996,90,30.172084374,0.6,158.80903030303028,0
52420.0,4.201680672268908,53.528899999999936,64.00004,62.99996,90,30.172084374,0.6,163.78312499999996,0
52440.0,4.797441364605544,53.86223333333328,64.00004,62.99996,90,30.172084374,0.6,159.3069393939394,0
52460.0,7.422930001770084,54.195566666666615,64.00004,62.99996,90,30.171198471,0.0,164.8647272727273,0
52480.0,6.784759169319319,54.528899999999936,64.00004,62.99996,90,30.171198471,0.0,170.48173529411758,0
52500.0,5.863539445628997,51.9998333333333,64.00004,62.99996,90,30.171198471,0.0,165.22841176470587,0
52520.0,10.277903079373964,52.33316666666664,64.00004,62.99996,90,30.171198471,0.6,170.21424242424243,0
52540.0,9.046345559092424,52.66649999999997,64.00004,62.99996,90,30.171198471,0.6,175.46028124999995,0
52560.0,6.851935386249307,52.9998333333333,64.00004,62.99996,90,30.171198471,0.6,175.56969696969696,0
52580.0,6.784759169319319,53.33316666666664,64.09994,62.99996,90,30.171198471,0.6,164.46020588235294,0
52600.0,5.863539445628997,53.66649999999997,64.09994,62.99996,90,30.171198471,0.6,169.5899090909091,0
52620.0,7.9939246172908565,53.9998333333333,64.09994,62.99996,90,30.171198471,0.6,169.82491176470592,0
52640.0,8.564919232811635,54.33316666666664,64.09994,62.99996,90,30.171198471,0.6,169.86205882352942,0
52660.0,7.915552364205872,51.28508333333339,64.09994,62.99996,90,30.171198471,0.6,169.78226470588234,0
52680.0,5.653965974432767,51.61841666666672,64.09994,62.99996,90,30.171198471,0.6,175.02346875,0
52700.0,5.6061667834618065,51.95175000000005,64.00004,62.99996,90,30.170017267,1.3,175.55278787878788,0
52720.0,6.851935386249307,52.28508333333339,64.00004,62.99996,90,30.170017267,1.3,175.56163636363635,0
52740.0,8.564919232811635,52.61841666666672,64.00004,62.99996,90,30.170017267,1.3,175.70399999999995,0
52760.0,7.9939246172908565,52.95175000000005,64.09994,62.99996,90,30.172084374,0.0,175.69473529411763,0
52780.0,7.915552364205872,53.28508333333339,64.09994,62.99996,90,30.172084374,0.0,170.17427272727272,0
52800.0,4.067796610169491,53.61841666666672,64.09994,62.99996,90,30.172084374,0.0,170.22635294117646,0
52820.0,5.7099461552077555,53.95175000000005,64.09994,62.99996,90,30.171198471,0.6,170.28997058823532,0
52840.0,6.851935386249307,52.57271666666663,64.09994,62.99996,90,30.171198471,0.6,164.8490294117647,0
52860.0,8.564919232811635,52.906049999999965,64.09994,62.99996,90,30.171198471,0.6,164.83085294117646,0
52880.0,7.350155766762595,53.23938333333329,64.09994,62.99996,90,30.172084374,0.6,164.7069393939394,0
52900.0,5.088569376989488,53.57271666666663,64.09994,62.99996,90,30.172084374,0.6,170.07184848484846,0
52920.0,7.007708479327261,53.906049999999965,64.09994,62.99996,90,30.172084374,0.6,170.1109090909091,0
52940.0,7.9939246172908565,54.23938333333329,64.09994,64.00004,90,30.172084374,0.0,170.21848484848488,0
52960.0,6.280940770728532,54.57271666666663,64.09994,64.00004,90,30.172084374,0.0,159.19742424242426,0
52980.0,9.135913848332413,54.906049999999965,64.09994,64.00004,90,30.172084374,0.0,164.09878125,0
53000.0,7.915552364205872,53.04071666666666,64.09994,64.00004,90,30.172084374,0.0,164.91273529411762,0
53020.0,4.1180507892930684,53.37404999999999,64.09994,64.00004,90,30.172084374,0.0,159.91761764705882,0
53040.0,5.6061667834618065,53.70738333333332,64.09994,64.00004,90,30.172084374,0.0,164.73260606060603,0
