Time,Max Concentration,Last Pit,Air Temp,Track Temp,Wind Speed,Yellow
48140.0,3.7313432835820897,34.70360000000001,48.700004,50.0,0.0,0
48160.0,3.3923795846596594,35.03693333333334,48.700004,50.0,0.0,0
48180.0,8.333333333333334,35.37026666666667,48.799994,50.0,0.0,0
48200.0,5.602240896358542,35.70360000000001,48.799994,50.0,0.0,0
48220.0,8.333333333333334,36.036933333333344,48.799994,50.0,0.0,0
48240.0,3.5014005602240896,36.37026666666667,48.799994,50.0,0.0,0
48260.0,2.976190476190476,36.70360000000001,48.799994,50.0,0.0,0
48280.0,2.976190476190476,37.036933333333344,48.799994,50.0,0.0,0
48300.0,3.5014005602240896,37.37026666666667,48.799994,50.0,0.0,0
48320.0,3.3692722371967663,37.70360000000001,48.799994,50.0,0.0,0
48340.0,3.1982942430703623,38.036933333333344,48.799994,50.0,0.0,0
48360.0,2.8269829872163834,38.37026666666667,48.700004,50.0,0.0,0
48380.0,2.5510204081632653,38.70360000000001,48.700004,50.0,0.0,0
48400.0,3.5014005602240896,39.036933333333344,48.700004,50.0,0.0,0
48420.0,3.4259676931246537,39.37026666666667,48.799994,50.0,0.0,0
48440.0,2.8269829872163834,39.70360000000001,48.799994,50.0,0.0,0
48460.0,3.7313432835820897,40.036933333333344,48.799994,50.0,0.0,0
48480.0,2.8549730776038778,40.37026666666667,48.799994,50.0,0.0,0
48500.0,2.976190476190476,40.70360000000001,48.799994,50.0,0.0,0
48520.0,4.264392324093817,41.036933333333344,48.799994,50.0,0.0,0
48540.0,8.333333333333334,41.37026666666667,48.799994,50.0,0.6,0
48560.0,8.333333333333334,41.70360000000001,48.799994,50.0,0.6,0
48580.0,8.333333333333334,42.036933333333344,48.799994,50.0,0.6,0
48600.0,3.826530612244898,42.37026666666667,48.799994,50.0,0.0,0
48620.0,4.5104473236133185,42.70360000000001,48.799994,50.0,0.0,0
48640.0,5.138951539686982,43.03693333333334,48.799994,50.0,0.0,0
48660.0,4.67687074829932,43.37026666666667,48.799994,50.0,0.0,0
48680.0,4.067796610169491,43.70360000000001,48.799994,50.0,0.0,0
48700.0,4.201680672268908,44.03693333333334,48.799994,50.0,0.0,0
48720.0,8.333333333333334,44.37026666666667,48.799994,50.0,0.0,0
48740.0,5.7099461552077555,44.70360000000001,48.799994,50.0,0.0,0
48760.0,3.4013605442176873,45.03693333333334,48.799994,50.0,0.0,0
48780.0,2.976190476190476,45.37026666666667,48.799994,50.0,0.0,0
48800.0,8.333333333333334,45.70360000000001,48.799994,50.0,0.0,0
48820.0,3.3692722371967663,46.03693333333334,48.799994,50.0,0.0,0
48840.0,3.4259676931246537,46.37026666666667,48.799994,50.0,1.9,0
48860.0,8.333333333333334,46.70360000000001,48.799994,50.0,1.9,0
48880.0,3.826530612244898,47.03693333333334,48.799994,50.0,1.9,0
48900.0,3.4317089910775564,47.37026666666667,48.700004,50.0,0.0,0
48920.0,4.8043925875085804,47.70360000000001,48.700004,50.0,0.0,0
48940.0,3.7313432835820897,48.03693333333334,48.700004,50.0,0.0,0
48960.0,5.138951539686982,48.37026666666667,48.700004,50.0,0.0,0
48980.0,5.1020408163265305,48.70360000000001,48.700004,50.0,0.0,0
49000.0,4.032258064516129,49.03693333333334,48.700004,50.0,0.0,0
49020.0,4.901960784313727,49.37026666666667,48.799994,50.0,0.6,0
49040.0,3.8971161340607945,49.70360000000001,48.799994,50.0,0.6,0
49060.0,4.5679569241662055,50.03693333333334,48.799994,50.0,0.6,0
49080.0,3.826530612244898,50.37026666666667,48.700004,50.0,0.0,0
49100.0,4.251700680272109,50.70360000000001,48.700004,50.0,0.0,0
49120.0,3.5038542396636303,51.03693333333334,48.700004,50.0,0.0,0
49140.0,3.3923795846596594,51.37026666666667,48.700004,50.0,0.0,0
49160.0,4.5104473236133185,51.70360000000001,48.700004,50.0,0.0,0
49180.0,3.9969623086454282,52.03693333333334,48.700004,50.0,0.0,0
49200.0,4.67687074829932,52.37026666666667,48.700004,50.0,0.0,0
49220.0,2.8011204481792715,52.70360000000001,48.700004,50.0,0.0,0
49240.0,3.9969623086454282,53.03693333333334,48.700004,50.0,0.0,0
49260.0,3.7313432835820897,53.37026666666667,48.700004,50.0,0.0,0
49280.0,5.138951539686982,53.70360000000001,48.700004,50.0,0.0,0
49300.0,4.251700680272109,54.03693333333334,48.700004,50.0,0.0,0
49320.0,3.3898305084745757,54.37026666666667,48.700004,50.0,0.0,0
49340.0,4.201680672268908,54.70360000000001,48.700004,50.0,0.0,0
49360.0,3.1176929072486366,55.03693333333334,48.700004,50.0,0.0,0
49380.0,4.5679569241662055,55.37026666666667,48.700004,50.0,0.0,0
49400.0,3.826530612244898,55.70360000000001,48.700004,50.0,0.0,0
49420.0,2.8549730776038778,56.03693333333334,48.700004,50.0,0.0,0
49440.0,3.1982942430703623,51.003700000000016,48.700004,50.0,0.0,0
49460.0,3.7313432835820897,51.33703333333336,48.700004,50.0,0.0,0
49480.0,4.264392324093817,51.59085000000002,48.700004,50.0,0.0,0
49500.0,3.3923795846596594,51.924183333333346,48.599996,50.0,0.6,0
49520.0,2.976190476190476,52.25751666666668,48.599996,50.0,0.6,0
49540.0,4.5679569241662055,52.59085000000002,48.599996,50.0,0.6,0
49560.0,3.826530612244898,52.924183333333346,48.599996,50.0,0.6,0
49580.0,2.8549730776038778,53.25751666666668,48.599996,50.0,0.6,0
49600.0,4.251700680272109,53.59085000000002,48.599996,50.0,0.6,0
49620.0,3.5038542396636303,53.924183333333346,48.599996,50.0,0.0,0
49640.0,4.264392324093817,54.25751666666668,48.599996,50.0,0.0,0
49660.0,4.201680672268908,54.59085000000002,48.599996,50.0,0.0,0
49680.0,8.333333333333334,50.97721666666669,48.599996,50.0,0.0,0
49700.0,4.251700680272109,51.31055000000003,48.599996,50.0,0.0,0
49720.0,4.201680672268908,51.643883333333356,48.599996,50.0,0.0,0
49740.0,3.1982942430703623,51.97721666666669,48.599996,50.0,0.0,0
49760.0,4.5679569241662055,52.31055000000003,48.599996,50.0,0.0,0
49780.0,3.9969623086454282,52.643883333333356,48.599996,50.0,0.0,0
49800.0,4.67687074829932,52.318199999999955,48.599996,50.0,1.3,0
49820.0,3.5014005602240896,52.65153333333328,48.599996,50.0,1.3,0
49840.0,3.8971161340607945,52.98486666666661,48.599996,50.0,1.3,0
49860.0,4.264392324093817,52.34316666666661,48.500006,50.0,0.0,0
49880.0,4.5679569241662055,52.67649999999993,48.500006,50.0,0.0,0
49900.0,3.957776182102936,53.00983333333328,48.500006,50.0,0.0,0
49920.0,4.251700680272109,53.34316666666661,48.500006,50.0,0.6,0
49940.0,4.204625087596356,53.67649999999993,48.500006,50.0,0.6,0
49960.0,2.8549730776038778,54.00983333333328,48.500006,50.0,0.6,0
49980.0,3.7313432835820897,51.88224999999997,48.500006,50.0,0.6,0
50000.0,3.8971161340607945,52.21558333333329,48.500006,50.0,0.6,0
50020.0,5.138951539686982,52.548916666666635,48.500006,50.0,0.6,0
50040.0,4.067796610169491,50.12435000000005,48.500006,50.0,0.6,0
50060.0,5.138951539686982,50.457683333333385,48.500006,50.0,0.6,0
50080.0,8.333333333333334,50.79101666666672,48.500006,50.0,0.6,0
50100.0,3.4259676931246537,51.12435000000005,48.399998,50.0,0.0,0
50120.0,4.251700680272109,51.457683333333385,48.399998,50.0,0.0,0
50140.0,3.3602150537634414,51.79101666666672,48.399998,50.0,0.0,0
50160.0,3.7313432835820897,52.12435000000005,48.399998,50.0,0.6,0
50180.0,3.3692722371967663,52.457683333333385,48.399998,50.0,0.6,0
50200.0,4.264392324093817,52.79101666666672,48.399998,50.0,0.6,0
50220.0,4.523172779546212,53.12435000000005,48.399998,50.0,0.0,0
50240.0,5.1020408163265305,53.37549999999998,48.399998,50.0,0.0,0
50260.0,4.905395935529082,53.708833333333324,48.399998,50.0,0.0,0
50280.0,4.1180507892930684,54.04216666666665,48.399998,50.0,0.0,0
50300.0,5.863539445628997,54.37549999999998,48.399998,50.0,0.0,0
50320.0,5.138951539686982,54.708833333333324,48.399998,50.0,0.0,0
50340.0,5.5272108843537415,46.243033333333365,48.500006,50.0,0.0,0
50360.0,3.3898305084745757,46.5763666666667,48.500006,50.0,0.0,0
50380.0,4.201680672268908,46.909700000000036,48.500006,50.0,0.0,0
50400.0,5.3304904051172715,47.243033333333365,48.399998,50.0,0.0,0
50420.0,5.7099461552077555,47.5763666666667,48.399998,50.0,0.0,0
50440.0,6.3775510204081645,47.909700000000036,48.399998,50.0,0.0,0
50460.0,5.376344086021506,48.243033333333365,48.399998,50.0,0.0,0
50480.0,7.002801120448179,48.5763666666667,48.399998,50.0,0.0,0
50500.0,4.5104473236133185,48.909700000000036,48.399998,50.0,0.0,0
50520.0,3.9969623086454282,34.652816666666695,48.300008,48.999992,0.0,0
50540.0,3.4259676931246537,34.98615000000003,48.300008,48.999992,0.0,0
50560.0,4.251700680272109,35.31948333333336,48.300008,48.999992,0.0,0
50580.0,3.5038542396636303,35.65281666666669,48.300008,48.999992,0.0,0
50600.0,3.9969623086454282,35.98615000000003,48.300008,48.999992,0.0,0
50620.0,4.797441364605544,36.31948333333336,48.300008,48.999992,0.0,0
50640.0,3.4259676931246537,36.652816666666695,48.300008,48.999992,0.6,0
50660.0,4.67687074829932,36.98615000000003,48.300008,48.999992,0.6,0
50680.0,8.333333333333334,37.31948333333336,48.300008,48.999992,0.6,0
50700.0,4.1180507892930684,37.652816666666695,48.300008,48.999992,0.0,0
50720.0,3.7313432835820897,37.98615000000003,48.300008,48.999992,0.0,0
50740.0,4.5679569241662055,30.048616666666693,48.300008,48.999992,0.0,0
50760.0,5.1020408163265305,30.381950000000018,48.300008,48.999992,0.0,0
50780.0,3.3692722371967663,30.715283333333353,48.300008,48.999992,0.0,0
50800.0,4.032258064516129,31.048616666666693,48.300008,48.999992,0.0,0
50820.0,4.901960784313727,31.381950000000018,48.300008,48.999992,2.6,0
50840.0,3.8971161340607945,31.715283333333353,48.300008,48.999992,2.6,0
50860.0,4.251700680272109,32.048616666666696,48.300008,48.999992,2.6,0
50880.0,3.3923795846596594,32.381950000000025,48.300008,48.999992,0.0,0
50900.0,3.3692722371967663,32.715283333333346,48.300008,48.999992,0.0,0
50920.0,4.264392324093817,33.048616666666696,48.300008,48.999992,0.0,0
50940.0,3.957776182102936,33.381950000000025,48.2,48.999992,0.0,0
50960.0,4.251700680272109,28.84488333333332,48.2,48.999992,0.0,0
50980.0,3.9969623086454282,29.17821666666665,48.2,48.999992,0.0,0
51000.0,3.3692722371967663,29.51154999999999,48.2,48.999992,0.0,0
51020.0,3.7313432835820897,29.84488333333332,48.2,48.999992,0.0,0
51040.0,3.9969623086454282,30.17821666666665,48.2,48.999992,0.0,0
51060.0,3.826530612244898,30.51154999999999,48.300008,48.999992,0.0,0
51080.0,4.5679569241662055,30.84488333333332,48.300008,48.999992,0.0,0
51100.0,3.826530612244898,31.17821666666665,48.300008,48.999992,0.0,0
51120.0,4.032258064516129,31.51154999999999,48.2,48.999992,1.9,0
51140.0,4.901960784313727,31.84488333333332,48.2,48.999992,1.9,0
51160.0,8.333333333333334,32.17821666666666,48.2,48.999992,1.9,0
51180.0,4.201680672268908,32.511549999999986,48.2,48.999992,0.0,0
51200.0,8.333333333333334,32.84488333333332,48.2,48.999992,0.0,0
51220.0,3.9969623086454282,33.17821666666666,48.2,48.999992,0.0,0
51240.0,4.1180507892930684,33.511549999999986,48.2,48.999992,0.0,0
51260.0,3.3602150537634414,33.84488333333332,48.2,48.999992,0.0,0
51280.0,3.5014005602240896,34.17821666666666,48.2,48.999992,0.0,0
51300.0,4.5104473236133185,34.511549999999986,48.2,48.999992,0.0,0
51320.0,3.9969623086454282,34.84488333333332,48.2,48.999992,0.0,0
51340.0,2.976190476190476,35.17821666666666,48.2,48.999992,0.0,0
51360.0,3.3923795846596594,35.511549999999986,48.2,48.999992,0.0,0
51380.0,8.333333333333334,35.84488333333332,48.2,48.999992,0.0,0
51400.0,4.204625087596356,36.17821666666666,48.2,48.999992,0.0,0
51420.0,4.251700680272109,36.51154999999999,48.099992,48.999992,0.0,0
51440.0,3.7313432835820897,36.84488333333332,48.099992,48.999992,0.0,0
51460.0,3.9969623086454282,37.17821666666666,48.099992,48.999992,0.0,0
51480.0,8.333333333333334,37.51154999999999,48.2,48.999992,1.9,0
51500.0,3.826530612244898,37.84488333333332,48.2,48.999992,1.9,0
51520.0,3.5038542396636303,37.02820000000005,48.2,48.999992,1.9,0
51540.0,8.333333333333334,37.361533333333384,48.2,48.999992,0.0,0
51560.0,8.333333333333334,37.69486666666671,48.2,48.999992,0.0,0
51580.0,8.333333333333334,38.02820000000005,48.2,48.999992,0.0,0
51600.0,3.7313432835820897,38.361533333333384,48.2,50.0,0.0,0
51620.0,3.5014005602240896,38.69486666666671,48.2,50.0,0.0,0
51640.0,3.826530612244898,39.02820000000005,48.2,50.0,0.0,0
51660.0,4.204625087596356,39.361533333333384,48.2,50.0,0.0,0
51680.0,4.043126684636119,39.69486666666671,48.2,50.0,0.0,0
51700.0,8.333333333333334,40.02820000000005,48.2,50.0,0.0,0
51720.0,3.9969623086454282,40.361533333333384,48.2,48.999992,0.0,0
51740.0,5.1020408163265305,40.69486666666671,48.2,48.999992,0.0,0
51760.0,3.4259676931246537,41.02820000000005,48.2,48.999992,0.0,0
51780.0,3.5014005602240896,41.361533333333384,48.2,48.999992,0.0,0
51800.0,3.3828354927099893,41.69486666666671,48.2,48.999992,0.0,0
51820.0,5.138951539686982,42.02820000000005,48.2,48.999992,0.0,0
51840.0,4.251700680272109,42.361533333333384,48.2,50.0,0.0,0
51860.0,8.333333333333334,42.69486666666671,48.2,50.0,0.0,0
51880.0,5.602240896358542,43.02820000000005,48.2,50.0,0.0,0
51900.0,16.666666666666668,43.36153333333339,48.099992,48.999992,0.0,0
51920.0,3.4259676931246537,43.694866666666705,48.099992,48.999992,0.0,0
51940.0,2.8549730776038778,44.02820000000005,48.099992,48.999992,0.0,0
51960.0,3.826530612244898,44.36153333333339,48.2,50.0,0.0,0
51980.0,3.5038542396636303,44.694866666666705,48.2,50.0,0.0,0
52000.0,3.5014005602240896,45.02820000000005,48.2,50.0,0.0,0
52020.0,3.1982942430703623,45.36153333333339,48.2,50.0,0.0,0
52040.0,5.138951539686982,45.694866666666705,48.2,50.0,0.0,0
52060.0,3.4013605442176873,46.02820000000005,48.2,50.0,0.0,0
52080.0,3.4317089910775564,46.36153333333339,48.2,50.0,0.0,0
52100.0,4.201680672268908,46.694866666666705,48.2,50.0,0.0,0
52120.0,3.3692722371967663,47.02820000000005,48.2,50.0,0.0,0
52140.0,4.5679569241662055,47.36153333333339,48.2,50.0,0.0,0
52160.0,3.3923795846596594,47.694866666666705,48.2,50.0,0.0,0
52180.0,4.251700680272109,48.02820000000005,48.2,50.0,0.0,0
52200.0,4.201680672268908,48.36153333333339,48.099992,50.0,0.0,0
52220.0,2.8549730776038778,48.694866666666705,48.099992,50.0,0.0,0
52240.0,4.5104473236133185,48.287399999999984,48.099992,50.0,0.0,0
52260.0,3.9969623086454282,48.62073333333331,48.2,50.0,0.0,0
52280.0,5.1020408163265305,48.95406666666665,48.2,50.0,0.0,0
52300.0,3.3898305084745757,49.287399999999984,48.2,50.0,0.0,0
52340.0,5.6380591545166485,49.95406666666665,48.300008,48.999992,0.0,0
52360.0,5.138951539686982,50.287399999999984,48.300008,48.999992,0.0,0
52380.0,4.67687074829932,50.62073333333331,48.300008,48.999992,0.0,0
52400.0,3.3898305084745757,50.95406666666665,48.2,48.999992,0.0,0
52420.0,4.901960784313727,51.287399999999984,48.2,48.999992,0.0,0
52440.0,3.5014005602240896,51.62073333333331,48.2,48.999992,0.0,0
52460.0,5.138951539686982,50.168166666666615,48.2,48.999992,0.0,0
52480.0,3.7313432835820897,50.501499999999936,48.2,48.999992,0.0,0
52500.0,2.976190476190476,50.83483333333327,48.2,48.999992,0.0,0
52520.0,3.5014005602240896,51.168166666666615,48.300008,48.999992,0.0,0
52540.0,3.1982942430703623,51.501499999999936,48.300008,48.999992,0.0,0
52560.0,8.333333333333334,51.83483333333327,48.300008,48.999992,0.0,0
52580.0,3.7313432835820897,52.168166666666615,48.2,48.999992,0.0,0
52600.0,4.251700680272109,52.501499999999936,48.2,48.999992,0.0,0
52620.0,3.5038542396636303,52.83483333333327,48.2,48.999992,0.0,0
52640.0,8.333333333333334,53.168166666666615,48.300008,48.999992,0.6,0
52660.0,3.7313432835820897,53.501499999999936,48.300008,48.999992,0.6,0
52680.0,3.3923795846596594,53.83483333333327,48.300008,48.999992,0.6,0
52700.0,3.826530612244898,54.168166666666615,48.300008,48.999992,0.0,0
52720.0,4.7457627118644075,54.501499999999936,48.300008,48.999992,0.0,0
52740.0,4.1180507892930684,54.83483333333327,48.300008,48.999992,0.0,0
52760.0,3.7313432835820897,55.168166666666615,48.300008,48.999992,0.0,0
52780.0,5.138951539686982,51.60649999999999,48.300008,48.999992,0.0,0
52800.0,4.67687074829932,51.93983333333333,48.300008,48.999992,0.0,0
52820.0,4.704301075268816,52.27316666666666,48.300008,48.999992,0.0,0
52840.0,5.602240896358542,52.60649999999999,48.300008,48.999992,0.0,0
52860.0,3.5014005602240896,52.93983333333333,48.300008,48.999992,0.0,0
52880.0,8.333333333333334,53.27316666666666,48.300008,48.999992,0.0,0
52900.0,3.9969623086454282,53.60649999999999,48.300008,48.999992,0.0,0
52920.0,8.333333333333334,53.93983333333333,48.300008,48.999992,0.0,0
52940.0,4.204625087596356,54.27316666666666,48.300008,48.999992,0.0,0
52960.0,3.5014005602240896,54.60649999999999,48.300008,48.999992,0.0,0
52980.0,4.264392324093817,52.02521666666665,48.300008,48.999992,0.0,0
53000.0,3.9969623086454282,52.358549999999994,48.300008,48.999992,0.0,0
53020.0,6.802721088435375,52.69188333333332,48.300008,48.999992,0.0,0
53040.0,4.7457627118644075,51.10436666666671,48.300008,48.999992,0.0,0
53060.0,4.8043925875085804,51.437700000000035,48.399998,50.0,0.0,0
53080.0,5.6380591545166485,51.77103333333337,48.399998,50.0,0.0,0
53100.0,5.138951539686982,52.10436666666671,48.399998,50.0,0.0,0
53120.0,6.3775510204081645,52.21674999999996,48.399998,51.00008,0.0,0
53140.0,4.032258064516129,52.55008333333329,48.399998,51.00008,0.0,0
53160.0,5.602240896358542,52.88341666666663,48.399998,51.00008,0.0,0
53180.0,4.201680672268908,52.12611666666671,48.399998,51.00008,0.6,0
53200.0,4.5679569241662055,52.45945000000005,48.399998,51.00008,0.6,0
53220.0,4.5679569241662055,52.79278333333339,48.399998,51.00008,0.6,0
53240.0,4.251700680272109,53.12611666666671,48.399998,51.99998,1.3,0
53260.0,3.5014005602240896,53.45945000000005,48.399998,51.99998,1.3,0
53280.0,8.333333333333334,53.79278333333339,48.399998,51.99998,1.3,0
53300.0,4.043126684636119,54.12611666666671,48.399998,51.99998,0.0,0
53320.0,4.5679569241662055,54.45945000000005,48.399998,51.99998,0.0,0
53340.0,5.653965974432767,54.79278333333339,48.399998,51.99998,0.0,0
53360.0,4.251700680272109,55.12611666666671,48.399998,51.00008,0.0,0
53380.0,4.905395935529082,55.45945000000005,48.399998,51.00008,0.0,0
53400.0,4.1180507892930684,55.79278333333339,48.399998,51.00008,0.0,0
53420.0,4.264392324093817,56.12611666666671,48.399998,51.00008,0.0,0
53440.0,3.957776182102936,56.45945000000005,48.399998,51.00008,0.0,0
53460.0,5.1020408163265305,56.79278333333339,48.399998,51.00008,0.0,0
53480.0,3.7313432835820897,57.12611666666671,48.300008,51.00008,0.0,0
53500.0,4.5104473236133185,57.45945000000005,48.300008,51.00008,0.0,0
53520.0,3.1982942430703623,52.98753333333334,48.300008,51.00008,0.0,0
53540.0,4.5679569241662055,53.32086666666667,48.399998,51.00008,0.0,0
53560.0,3.826530612244898,53.65420000000001,48.399998,51.00008,0.0,0
53580.0,3.5014005602240896,53.98753333333334,48.399998,51.00008,0.0,0
53600.0,2.8011204481792715,54.32086666666667,48.399998,51.00008,0.0,0
53620.0,3.1982942430703623,54.65420000000001,48.399998,51.00008,0.0,0
53640.0,2.8549730776038778,52.00838333333329,48.399998,51.00008,0.0,0
53660.0,3.826530612244898,52.34171666666661,48.300008,51.00008,0.6,0
53680.0,3.1982942430703623,52.67504999999995,48.300008,51.00008,0.6,0
53700.0,3.4259676931246537,53.00838333333329,48.300008,51.00008,0.6,0
53720.0,3.9969623086454282,53.34171666666661,48.300008,51.00008,0.0,0
53740.0,3.9969623086454282,37.079849999999965,48.300008,51.00008,0.0,0
53760.0,3.826530612244898,37.413183333333286,48.300008,51.00008,0.0,0
53780.0,2.8011204481792715,37.746516666666615,48.300008,51.00008,0.6,0
53800.0,3.1982942430703623,29.03714999999999,48.300008,51.00008,0.6,0
53820.0,16.666666666666668,29.370483333333322,48.300008,51.00008,0.6,0
53840.0,3.4259676931246537,29.703816666666654,48.300008,51.00008,0.0,0
53860.0,3.4259676931246537,30.03714999999999,48.300008,51.00008,0.0,0
53880.0,3.5014005602240896,30.370483333333322,48.300008,51.00008,0.0,0
53900.0,8.333333333333334,30.703816666666654,48.300008,51.00008,0.0,0
53920.0,3.9969623086454282,31.03714999999999,48.300008,51.00008,0.0,0
53940.0,3.1176929072486366,31.370483333333322,48.300008,51.00008,0.0,0
53960.0,8.333333333333334,31.703816666666654,48.300008,51.00008,0.0,0
53980.0,4.901960784313727,32.03714999999999,48.300008,51.00008,0.0,0
54000.0,4.6765393608729555,32.37048333333333,48.300008,51.00008,0.0,0
54020.0,3.9969623086454282,32.703816666666654,48.300008,50.0,0.0,0
54040.0,3.826530612244898,33.03714999999999,48.300008,50.0,0.0,0
54060.0,16.666666666666668,33.37048333333333,48.300008,50.0,0.0,0
54080.0,4.251700680272109,33.703816666666654,48.2,50.0,0.6,0
54100.0,3.4013605442176873,34.03714999999999,48.2,50.0,0.6,0
54120.0,5.602240896358542,34.37048333333333,48.2,50.0,0.6,0
54140.0,16.666666666666668,33.57353333333328,48.2,50.0,2.6,0
54160.0,3.4259676931246537,33.90686666666661,48.2,50.0,2.6,0
54180.0,4.5679569241662055,34.240199999999945,48.2,50.0,2.6,0
54200.0,3.4013605442176873,34.27170000000005,48.2,50.0,0.6,0
54220.0,3.4259676931246537,34.605033333333395,48.2,50.0,0.6,0
54240.0,3.3692722371967663,34.938366666666724,48.2,50.0,0.6,0
54260.0,4.264392324093817,35.271700000000045,48.2,50.0,1.3,0
54280.0,3.4259676931246537,35.605033333333395,48.2,50.0,1.3,0
54300.0,4.67687074829932,35.938366666666724,48.2,50.0,1.3,0
54320.0,3.9969623086454282,36.271700000000045,48.099992,50.0,0.0,0
54340.0,4.1180507892930684,34.286183333333376,48.099992,50.0,0.0,0
54360.0,4.264392324093817,34.619516666666705,48.099992,50.0,0.0,0
54380.0,4.201680672268908,34.95285000000003,48.099992,50.0,0.0,0
54400.0,4.5104473236133185,35.28618333333337,48.099992,50.0,0.0,0
54420.0,3.9969623086454282,35.619516666666705,48.099992,50.0,0.0,0
54440.0,4.201680672268908,35.95285000000003,48.000002,48.999992,0.0,0
54460.0,8.333333333333334,36.28618333333337,48.000002,48.999992,0.0,0
54480.0,3.5014005602240896,36.61951666666671,48.000002,48.999992,0.0,0
54500.0,3.4259676931246537,36.95285000000003,48.000002,48.999992,0.0,0
54520.0,3.4259676931246537,37.28618333333337,48.000002,48.999992,0.0,0
54540.0,3.826530612244898,37.61951666666671,48.000002,48.999992,0.0,0
54560.0,2.976190476190476,37.95285000000003,48.000002,48.999992,0.0,0
54580.0,3.1982942430703623,38.28618333333337,48.000002,48.999992,0.0,0
54600.0,4.264392324093817,38.61951666666671,48.000002,48.999992,0.0,0
54620.0,3.826530612244898,38.95285000000003,48.000002,48.999992,0.0,0
54640.0,3.826530612244898,39.28618333333337,48.000002,48.999992,0.0,0
54660.0,3.4013605442176873,39.61951666666671,48.000002,48.999992,0.0,0
54680.0,4.1180507892930684,39.95285000000003,47.899994,48.999992,0.6,0
54700.0,4.5679569241662055,40.28618333333337,47.899994,48.999992,0.6,0
54720.0,4.251700680272109,40.61951666666671,47.899994,48.999992,0.6,0
54740.0,3.4013605442176873,40.95285000000003,47.899994,48.999992,0.0,0
54760.0,4.201680672268908,41.28618333333337,47.899994,48.999992,0.0,0
54780.0,8.333333333333334,41.61951666666671,47.899994,48.999992,0.0,0
54800.0,4.5679569241662055,41.95285000000003,47.899994,48.999992,0.0,0
54820.0,3.4259676931246537,42.28618333333337,47.899994,48.999992,0.0,0
54840.0,3.826530612244898,42.61951666666671,47.899994,48.999992,0.0,0
54860.0,4.201680672268908,42.952850000000026,47.899994,48.999992,1.3,0
54880.0,3.826530612244898,43.28618333333337,47.899994,48.999992,1.3,0
54900.0,4.797441364605544,43.619516666666705,47.899994,48.999992,1.3,0
54920.0,4.1180507892930684,43.952850000000026,47.899994,48.999992,0.0,0
54940.0,8.333333333333334,44.28618333333337,47.899994,48.999992,0.0,0
54960.0,4.251700680272109,44.619516666666705,47.899994,48.999992,0.0,0
54980.0,3.4317089910775564,44.952850000000026,47.899994,48.999992,0.0,0
55000.0,4.264392324093817,45.28618333333337,47.899994,48.999992,0.0,0
55020.0,8.333333333333334,45.619516666666705,47.899994,48.999992,0.0,0
55040.0,8.333333333333334,45.952850000000026,47.899994,48.999992,0.0,0
55060.0,4.251700680272109,46.28618333333337,47.899994,48.999992,0.0,0
55080.0,4.251700680272109,46.619516666666705,47.899994,48.999992,0.0,0
55100.0,4.201680672268908,46.952850000000026,47.899994,48.999992,0.0,0
55120.0,8.333333333333334,47.28618333333337,47.899994,48.999992,0.0,0
55140.0,3.4259676931246537,47.619516666666705,47.899994,48.999992,0.0,0
55160.0,3.826530612244898,47.952850000000026,47.800004,48.999992,0.6,0
55180.0,3.826530612244898,48.28618333333337,47.800004,48.999992,0.6,0
55200.0,8.333333333333334,48.619516666666705,47.800004,48.999992,0.6,0
55220.0,8.333333333333334,48.952850000000026,47.800004,48.999992,0.0,0
55240.0,3.7313432835820897,48.97923333333335,47.800004,48.999992,0.0,0
55260.0,3.4013605442176873,49.312566666666676,47.800004,48.999992,0.0,0
55280.0,3.4013605442176873,49.64590000000001,47.800004,48.999992,0.0,0
55300.0,4.067796610169491,49.97923333333335,47.800004,48.999992,0.0,0
55320.0,4.264392324093817,50.312566666666676,47.800004,48.999992,0.0,0
55340.0,8.333333333333334,50.64590000000001,47.800004,48.999992,0.0,0
55360.0,3.4259676931246537,50.97923333333335,47.800004,48.999992,0.0,0
55380.0,4.67687074829932,51.312566666666676,47.800004,48.999992,0.0,0
55400.0,3.4013605442176873,51.64590000000001,47.800004,48.999992,0.0,0
55420.0,4.1180507892930684,51.97923333333335,47.800004,48.999992,0.0,0
55440.0,8.333333333333334,52.312566666666676,47.800004,48.999992,0.0,0
55460.0,4.5679569241662055,52.64590000000001,47.800004,48.999992,0.0,0
55480.0,4.67687074829932,52.97923333333335,47.800004,48.999992,0.0,0
55500.0,2.8269829872163834,53.312566666666676,47.800004,48.999992,0.0,0
55520.0,4.201680672268908,50.94174999999996,47.800004,48.999992,0.0,0
55540.0,8.333333333333334,51.27508333333329,47.800004,48.999992,0.0,0
55560.0,3.3828354927099893,50.315316666666696,47.800004,48.999992,0.0,0
55580.0,4.797441364605544,50.64865000000002,47.800004,48.999992,0.6,0
55600.0,3.826530612244898,50.98198333333336,47.800004,48.999992,0.6,0
55620.0,3.4013605442176873,50.29668333333333,47.800004,48.999992,0.6,0
55640.0,4.201680672268908,50.63001666666666,47.800004,48.999992,0.6,0
55660.0,4.5104473236133185,50.96334999999999,47.800004,48.999992,0.6,0
55680.0,8.333333333333334,51.29668333333333,47.800004,48.999992,0.6,0
55700.0,4.251700680272109,51.63001666666666,47.800004,48.999992,0.0,0
