Time,Speed
51940,175.53276470588233
51960,175.5430294117647
51980,175.47732352941176
52000,169.80897058823527
52020,174.92039393939396
52040,169.11227272727274
52060,169.66997058823532
52080,174.8218484848485
52100,174.76851515151517
52120,169.60321212121215
52140,175.2999696969697
52160,170.1029705882353
52180,170.0995588235294
52200,164.91020588235295
52220,164.8885
52240,169.8030606060606
52260,175.18818749999997
52280,175.21759375
52300,175.2743333333333
52320,169.67241176470588
52340,169.72555882352938
52360,159.14585294117643
52380,159.19394117647056
52400,158.80903030303028
52420,163.78312499999998
52440,159.30693939393936
52460,164.86472727272727
52480,170.4817352941176
52500,165.22841176470587
52520,170.21424242424243
52540,175.46028124999998
52560,175.56969696969696
52580,164.46020588235294
52600,169.5899090909091
52620,169.82491176470592
52640,169.86205882352942
52660,169.78226470588234
52680,175.02346875
52700,175.55278787878788
52720,175.56163636363635
52740,175.70399999999998
52760,175.69473529411763
52780,170.17427272727272
52800,170.22635294117646
52820,170.2899705882353
52840,164.8490294117647
52860,164.83085294117646
52880,164.70693939393936
52900,170.07184848484846
52920,170.11090909090908
52940,170.21848484848488
52960,159.19742424242426
52980,164.09878125
53000,164.91273529411762
53020,159.91761764705882
53040,164.73260606060603
53060,170.03321212121213
53080,164.87739393939393
53100,164.958
53120,164.42531250000002
53140,164.5403125
53160,164.56590625
53180,175.54351612903227
53200,175.43271875000002
53220,181.11316129032255
53240,180.88603125
53260,180.96721875
53280,181.0698181818182
53300,180.93436363636363
53320,169.90878787878788
53340,169.92263636363634
53360,169.86733333333333
53380,170.00872727272727
53400,170.1420909090909
53420,169.7190322580645
53440,169.7703125
53460,170.46154545454544
53480,170.4138181818182
53500,170.50536363636363
53520,181.43212903225802
53540,175.61724242424242
53560,175.63278787878787
53580,175.62218181818182
53600,175.5859393939394
53620,175.55554545454544
53640,175.603
53660,175.57948484848484
53680,175.45814705882353
53700,170.0099411764706
53720,164.3498529411765
53740,169.43400000000003
53760,169.55158823529408
53780,169.55088235294116
53800,180.51782352941177
53820,180.6799411764706
53840,180.77914705882355
53860,180.85776470588235
53880,180.8589117647059
53900,180.89805882352942
53920,180.88373529411766
53940,181.07958823529412
53960,181.01032352941175
53980,181.1266176470588
54000,181.1175
54020,181.07252941176466
54040,181.06767647058822
54060,175.519
54080,175.5781176470588
54100,147.17315151515152
54120,165.2135
54140,170.61775999999998
54160,170.50332000000003
54180,170.4416
54200,179.17030000000003
54220,180.07845454545452
54240,174.73149999999998
54260,175.73932352941176
54280,175.73982352941175
54300,170.09285294117646
54320,170.02185294117646
54340,175.18781818181816
54360,175.5045588235294
54380,175.51279411764708
54400,180.8255454545455
54420,180.71227272727273
54440,181.13855882352942
54460,175.7170588235294
54480,175.75294117647056
54500,175.8645
54520,176.00270588235293
54540,175.97514705882352
54560,181.3030303030303
54580,180.9796764705882
54600,181.17823529411763
54620,181.45857142857145
54640,176.00105714285715
54660,176.06917142857142
54680,176.0878
54700,176.03279999999998
54720,176.0836571428571
54740,181.61525714285713
54760,181.62868571428572
54780,176.37502857142854
54800,176.2665428571428
54820,176.07819999999998
54840,176.0556
54860,176.08237142857143
54880,176.05534285714285
54900,181.17097142857145
54920,181.24428571428572
54940,181.26782857142854
54960,181.32294285714283
54980,175.83685714285716
55000,175.77679999999998
55020,175.74471428571428
55040,175.75834285714285
55060,175.7550571428571
55080,180.93085294117648
55100,175.96425714285715
55120,175.92931428571427
55140,170.91645714285715
55160,170.84765714285714
55180,165.37548571428573
55200,170.1985882352941
55220,170.13891176470588
55240,175.31072727272726
55260,175.59576470588237
55280,180.94036363636363
55300,180.85522857142857
55320,180.8490285714286
55340,175.20834285714284
55360,175.12477142857142
55380,175.18122857142856
55400,169.90705714285716
55420,169.5543235294118
55440,164.51979411764705
55460,164.58732352941178
55480,165.52837142857143
55500,165.3676764705882
55520,165.10184848484852
55540,165.41697058823527
55560,170.74385714285714
55580,165.4878285714286
55600,170.40932352941178
55620,175.52857575757577
55640,170.14017647058822
55660,170.14925714285712
55680,175.16379411764706
55700,175.21082352941175
55720,175.28120588235294
55740,180.6455882352941
55760,180.80960000000002
55780,180.8337142857143
55800,180.90817142857145
55820,180.9460857142857
55840,180.98474285714283
55860,180.82051428571427
55880,175.5972571428571
55900,175.57539999999997
55920,175.66651428571427
55940,175.67871428571428
55960,170.71545714285716
55980,175.92261764705884
56000,170.77614705882354
56020,160.20188235294117
56040,155.65085714285715
56060,160.17723529411765
56080,160.3946571428571
56100,160.32411428571427
56120,175.26993939393938
56140,175.42894285714283
56160,175.01867647058825
56180,169.8763529411765
56200,159.25144117647056
56220,159.26079411764707
56240,159.27311764705883
56260,164.2099393939394
56280,157.98028125000002
56300,163.3858125
56320,169.23390625000002
56340,169.85924242424244
56360,169.92287878787877
56380,180.54837500000002
56400,180.49248484848485
56420,174.85442424242424
56440,169.77455882352942
56460,169.92726470588235
56480,169.99199999999996
56500,169.97976470588236
56520,175.21742424242424
56540,180.71546875
56560,180.82405882352944
56580,175.28367647058823
56600,175.29326470588236
56620,175.25900000000001
56640,170.21132352941177
56660,170.1754411764706
56680,175.50775757575755
56700,176.08370588235294
56720,165.5085
56740,165.11221212121214
56760,165.039696969697
56780,164.80490909090912
56800,164.99141176470587
56820,175.2395625
56840,175.26848484848483
56860,175.299303030303
56880,175.75626470588236
56900,175.76155882352938
56920,174.74491176470588
56940,169.17441176470587
56960,174.26166666666666
56980,174.1700882352941
57000,173.98041176470588
57020,174.06138235294117
57040,179.18269696969696
57060,179.42279411764707
57080,175.0407058823529
57100,175.03767647058822
57120,175.23738235294118
57140,175.29641176470588
57160,175.38526470588232
57180,180.7981212121212
57200,181.0170294117647
57220,181.03920588235292
57240,181.0360588235294
57260,181.07688235294117
57280,175.3071176470588
57300,175.24879411764704
57320,175.22302941176468
57340,164.0816176470588
57360,164.05785294117646
57380,163.55330303030306
57400,164.3985
57420,158.71561764705882
57440,168.6330625
57460,168.64428125
57480,164.24324242424242
57500,164.86120588235298
57520,175.05478125
57540,175.6288787878788
57560,175.65242424242425
57580,181.1333125
57600,181.32009375
57620,181.18328125
57640,181.29368749999998
57660,175.60465625
57680,169.65765625
57700,169.6244375
57720,164.12671875
57740,164.2228181818182
57760,169.33890625
57780,174.81329032258066
57800,175.33396875
57820,181.07668750000002
57840,180.9776875
57860,180.99246875
57880,180.76736363636363
57900,180.42278787878786
57920,180.4980606060606
57940,180.66596969696968
57960,180.71145454545456
57980,180.7758181818182
58000,180.91966666666667
58020,181.0378787878788
58040,180.97042424242426
58060,180.9689696969697
58080,181.01200000000003
58100,180.95430303030304
58120,180.8226060606061
58140,180.79930303030304
58160,180.84951515151516
58180,180.84357575757576
58200,180.8280606060606
58220,180.86203030303028
58240,180.89506060606058
58260,180.95248484848483
58280,175.08454545454546
58300,175.10845454545458
58320,175.12163636363636
58340,175.06936363636362
58360,175.11133333333333
58380,174.71090625000002
58400,168.68328125000002
58420,168.71028125000004
58440,163.87224242424244
58460,163.83875757575757
58480,168.9358125
58500,174.65809374999998
58520,174.6665625
58540,175.3348125
58560,169.4290303030303
58580,164.37148484848484
58600,159.11863636363637
58620,159.13657575757574
58640,164.05771875
58660,163.58771875000002
58680,168.89248387096777
58700,175.0202258064516
58720,175.1295
58740,169.58878787878788
58760,174.96071875
58780,174.82246874999998
58800,174.83646875
58820,174.87978787878785
58840,180.2199375
58860,180.17754545454545
58880,180.24581818181818
58900,174.45054545454548
58920,174.47072727272726
58940,174.46690909090907
58960,168.9129696969697
58980,163.42030303030302
59000,168.56099999999998
59020,169.24339393939394
59040,169.26969696969698
59060,174.55953125000002
59080,174.70967741935488
59100,174.76022580645164
59120,169.54084375
59140,169.98151515151517
59160,164.63969696969696
59180,169.80834375
59200,169.71172727272727
59220,169.7471818181818
59240,175.20354545454546
59260,174.74328125
59280,174.50803030303032
59300,174.63245454545455
59320,164.14133333333334
59340,158.36118181818185
59360,163.7700606060606
59380,152.9000606060606
59400,147.72400000000002
59420,152.39518750000002
59440,162.883
59460,162.89522580645166
59480,174.34332258064515
59500,169.22857575757578
59520,174.51871875
59540,174.62265624999998
59560,174.61334374999998
59580,152.58021212121213
59600,152.79133333333334
59620,147.42563636363636
59640,147.47966666666665
59660,147.4661818181818
59680,167.8345517241379
59700,174.21183870967744
59720,173.93338709677417
59740,174.0053125
59760,174.34960606060608
59780,174.41069696969697
59800,174.42987878787878
59820,180.24951515151514
59840,180.4301818181818
59860,180.63972727272727
59880,180.78457575757577
59900,180.83415151515152
59920,175.3082727272727
59940,175.31978787878788
59960,175.30778787878788
59980,175.2599090909091
60000,175.32439393939393
60020,175.34912500000002
60040,175.32209375000002
60060,175.50281818181818
60080,175.5400606060606
60100,175.56178787878787
60120,181.09021875
60140,180.9821212121212
60160,180.93430303030303
60180,180.9699696969697
60200,181.04548484848485
60220,181.0206666666667
60240,180.87190909090913
60260,180.7836060606061
60280,180.99854545454545
60300,180.976696969697
60320,180.87836363636364
60340,180.8659090909091
60360,180.87645454545455
60380,180.4358484848485
60400,174.63945454545456
60420,174.67569696969696
60440,174.71972727272725
60460,174.6811212121212
60480,175.15639393939395
60500,175.00806060606058
60520,175.04663636363637
60540,169.76972727272724
60560,169.79463636363636
60580,169.84960606060605
60600,175.21040625
60620,169.2150625
60640,169.80090909090907
60660,175.14565625
60680,169.278875
60700,169.25231250000002
60720,174.66265625
60740,174.653
60760,175.34024242424243
60780,174.92887878787883
60800,174.9530303030303
60820,175.00521212121217
60840,175.0870303030303
60860,175.07942424242424
60880,180.46162500000003
60900,180.470375
60920,175.00199999999998
60940,174.83974999999998
60960,174.89875
60980,174.9403125
61000,174.95378125
61020,180.59925806451614
61040,180.49080645161288
61060,180.52690322580645
61080,180.88024242424243
61100,180.8420909090909
61120,180.8999696969697
61140,180.94039393939394
61160,180.93487878787877
61180,180.7911212121212
61200,180.78669696969698
61220,175.15751515151516
61240,169.39836363636365
61260,169.31636363636363
61280,169.18221212121216
61300,169.2618484848485
61320,180.22712903225806
61340,180.68934374999998
61360,174.68890625
61380,169.50996969696968
61400,169.92638235294118
61420,169.91623529411766
61440,169.98108823529412
61460,175.1337878787879
61480,174.95387878787878
61500,180.7749090909091
61520,180.51311764705883
61540,180.65914705882352
61560,175.12191176470589
61580,175.1572352941177
61600,175.12097058823534
61620,170.01179411764707
61640,169.98826470588236
61660,170.20829411764709
61680,170.19155882352945
61700,170.41960000000003
61720,170.42002857142856
61740,175.50894285714287
61760,165.48751428571427
61780,159.77674285714284
61800,159.86597142857144
61820,154.92054285714286
61840,149.86074285714284
61860,158.95272727272726
61880,169.87318181818182
61900,169.8242121212121
61920,175.42970588235292
61940,180.529
61960,180.63358823529413
61980,180.3412285714286
62000,180.35902857142855
62020,180.3978
62040,175.37445714285715
62060,165.49262857142858
62080,165.5580571428571
62100,165.5419142857143
62120,165.75722857142858
62140,165.0386470588235
62160,164.16965625
62180,158.87127272727272
62200,158.91333333333333
62220,159.37767647058823
62240,169.38512500000002
62260,169.8350294117647
62280,174.88738235294116
62300,180.0734857142857
62320,180.14325714285715
62340,180.20462857142857
62360,180.15874285714284
62380,180.19328571428574
62400,175.263
62420,175.30197142857145
62440,175.3284
62460,175.30611428571427
62480,175.19631428571432
62500,180.3782352941177
62520,180.43620588235297
62540,180.42223529411766
62560,175.07445714285717
62580,175.1974285714286
62600,164.95891428571431
62620,154.32337142857145
62640,149.33040000000003
62660,153.76558823529413
62680,153.69761764705885
62700,158.35063636363637
62720,174.743
62740,174.92178787878788
62760,175.34170588235295
62780,175.1856857142857
62800,175.19511428571428
62820,175.29414285714284
62840,169.88071428571428
62860,174.91320588235294
62880,174.93094117647058
62900,175.0286
62920,169.47861764705883
62940,169.5218529411765
62960,169.5989117647059
62980,170.24948571428573
63000,170.21602857142855
63020,180.59642857142856
63040,180.63511428571428
63060,180.67728571428572
63080,180.5395142857143
63100,180.59611428571426
63120,175.265
63140,175.19240000000002
63160,175.19314285714287
63180,169.4557142857143
63200,169.47882857142858
63220,174.6485142857143
63240,174.54871428571428
63260,174.5851714285714
63280,179.8275
63300,179.86726470588235
63320,175.19185714285717
63340,170.0162
63360,169.9786
63380,169.99125714285717
63400,169.98134285714286
63420,174.98005882352942
63440,180.23435294117644
63460,180.20352941176472
63480,174.46938235294118
63500,174.56099999999998
63520,174.59547058823526
63540,174.5201470588235
63560,168.8055294117647
63580,173.95839393939394
63600,168.55778787878785
63620,169.44402941176472
63640,164.3026176470588
63660,169.18066666666667
63680,169.8339705882353
63700,169.84379411764704
63720,169.79664705882354
63740,174.83078787878787
63760,174.85660606060605
63780,174.8018484848485
63800,174.67800000000003
63820,174.70176470588237
63840,174.90570588235295
63860,169.68617142857144
63880,169.6602
63900,169.70759999999999
63920,164.52140000000003
63940,164.5199142857143
63960,169.313303030303
63980,169.79141176470588
64000,169.85970588235293
64020,175.01336363636364
64040,174.98015151515153
64060,174.99360606060606
64080,169.56011764705886
64100,169.6134705882353
64120,164.47667647058822
64140,164.39291176470587
64160,169.33366666666666
64180,165.12714285714287
64200,165.12414285714286
64220,169.87214705882354
64240,169.95370588235295
64260,170.01076470588237
64280,170.13265714285714
64300,170.0830857142857
64320,170.19105714285715
64340,170.26102857142857
64360,170.18868571428573
64380,164.93597142857143
64400,164.9313428571429
64420,159.4392571428572
64440,154.50277142857146
64460,154.5238285714286
64480,159.0792941176471
64500,153.60320588235294
64520,153.50729411764706
64540,158.80385294117644
64560,159.3146857142857
64580,159.24734285714283
64600,164.0141176470588
64620,164.64377142857143
64640,159.577
64660,159.58685714285716
64680,159.65060000000003
64700,159.7572
64720,154.23837142857144
64740,149.42777142857142
64760,153.8009117647059
64780,154.1950294117647
64800,153.67575757575756
64820,124.204
64840,109.42707142857144
64860,147.4470909090909
64880,130.89513636363637
64900,144.2717
64920,152.833
64940,157.09106451612902
64960,162.7538709677419
64980,164.05548484848487
65000,169.20846875
65020,169.36003030303027
65040,174.69875
65060,174.59206060606058
65080,174.9839117647059
65100,169.89573529411769
65120,169.86882352941177
65140,164.7113529411765
65160,164.73117647058825
65180,164.78726470588236
65200,169.87890909090908
65220,169.8811515151515
65240,164.19884375
65260,158.67803125
65280,158.69268749999998
65300,147.63621212121214
65320,147.60275757575755
65340,152.27249999999998
65360,156.63309999999998
65380,153.6681212121212
65400,159.2454193548387
65420,158.20446875
65440,153.38326470588234
65460,157.94030303030303
65480,148.90861764705883
65500,136.93976470588234
65520,124.72664705882353
65540,111.04067647058822
65560,107.49182352941177
65580,100.04155882352941
65600,103.07312121212121
65620,103.19421212121212
65640,103.19421212121212
65660,103.19421212121212
65680,110.61171875
65700,107.74309375
65720,109.55634375
65740,99.30053125
65760,99.30053125
65780,99.30053125
65800,49.10421875
65820,49.10421875
65840,49.10421875
65860,49.10421875
65880,49.10421875
65900,49.10421875
65920,49.10421875
65940,52.37783333333335
65960,46.2619
65980,37.65025806451612
66000,37.65025806451612
66020,38.738375000000005
66040,38.738375000000005
66060,38.738375000000005
66080,38.738375000000005
66100,38.738375000000005
66120,38.738375000000005
66140,38.738375000000005
66160,38.738375000000005
66180,68.41952173913042
66200,68.70192592592592
66220,68.2374642857143
66240,67.59830000000001
66260,65.0155625
66280,65.0155625
66300,65.0155625
66320,54.298218750000004
66340,51.705633333333346
66360,60.39628125
66380,60.39628125
66400,60.39628125
66420,90.65776666666666
66440,163.26458620689655
66460,163.73843333333335
66480,160.97284375
66500,160.97284375
66520,160.97284375
66540,160.97284375
66560,160.97284375
66580,160.97284375
66600,160.97284375
66620,177.0364375
66640,182.2625
66660,182.2625
66680,182.2625
66700,182.2625
66720,182.41965625
66740,182.185375
66760,182.185375
66780,182.185375
66800,182.185375
66820,176.18153124999998
66840,175.8556875
66860,175.70968750000003
66880,175.70968750000003
66900,175.70968750000003
66920,181.75584375
66940,181.705875
66960,181.58753124999998
66980,181.58753124999998
67000,181.6153125
67020,181.74284375
67040,181.76953125
67060,181.88421875
67080,181.88421875
67100,181.59230303030304
67120,181.6772121212121
67140,181.6409393939394
67160,181.5701515151515
67180,181.2339090909091
67200,181.2069393939394
67220,181.2418787878788
67240,175.71996969696968
67260,175.76872727272726
67280,175.83336363636363
67300,175.99648484848484
67320,176.00754545454546
67340,181.50778125
67360,181.628375
67380,181.536
67400,181.57678787878785
67420,181.54057575757574
67440,181.5652727272727
67460,181.52057575757576
67480,181.550303030303
67500,181.47421212121213
67520,181.49936363636365
67540,181.51527272727273
67560,181.5750909090909
67580,169.81284848484847
67600,180.64622580645155
67620,180.6732580645161
67640,180.6826451612903
67660,180.65390322580643
67680,181.39063636363633
67700,175.31536363636366
67720,175.32960606060607
67740,175.36675757575762
67760,175.39115151515153
67780,175.29654545454545
67800,173.33357575757574
67820,173.29812121212117
67840,173.31060606060603
67860,173.31969696969696
67880,178.84465625
67900,179.34142424242427
67920,179.51154545454546
67940,179.61248484848485
67960,179.58548484848487
67980,175.73057575757574
68000,175.73299999999998
68020,175.6571515151515
68040,175.7599393939394
68060,175.86587878787878
68080,175.8780606060606
68100,175.78181818181815
68120,181.21896875
68140,181.0621875
68160,181.04684375
68180,181.02265625
68200,181.04725000000002
68220,181.00059375
68240,180.87175
68260,181.11065624999998
68280,180.98371874999998
68300,180.94718749999998
68320,175.21212500000001
68340,175.18237499999998
68360,174.9853125
68380,164.06465624999998
68400,161.34778124999997
68420,164.793625
68440,159.14925
68460,134.48515625
68480,129.8975
68500,127.95218750000001
68520,127.65234375
68540,128.0785625
68560,128.515875
68580,132.887375
68600,140.70078124999998
68620,123.80340625
68640,116.18315625
68660,100.0071875
68680,100.0071875
68700,100.0071875
68720,100.48474999999999
68740,99.7650625
68760,99.7650625
68780,101.3574
68800,97.6913125
68820,97.6913125
68840,56.61378125
68860,56.61378125
68880,56.61378125
68900,56.61378125
68920,56.61378125
68940,56.61378125
68960,56.61378125
68980,58.44003225806451
69000,54.993
69020,61.035482758620695
69040,62.41545161290323
69060,63.2870625
69080,63.2870625
69100,63.2870625
69120,63.2870625
69140,63.2870625
69160,63.2870625
69180,63.2870625
69200,84.38275
69220,121.22025
69240,119.06124137931032
69260,110.22571875
69280,110.22571875
69300,110.22571875
69320,110.22571875
69340,112.65145454545454
69360,112.65145454545454
69380,50.62446875
69400,40.68903225806452
69420,40.68903225806452
69440,71.64843333333333
69460,86.42634375
69480,101.63053333333333
69500,155.67529166666668
69520,157.38348148148154
69540,160.7250625
69560,161.06330303030302
69580,161.06330303030302
69600,161.06330303030302
69620,161.06330303030302
69640,161.06330303030302
69660,181.09163636363635
69680,175.7042121212121
69700,175.8032424242424
69720,175.8032424242424
69740,175.8032424242424
69760,175.76060606060608
69780,175.58775
69800,175.82442424242421
69820,175.85775757575757
69840,175.85775757575757
69860,175.71112121212118
69880,180.99266666666665
69900,181.05921212121214
69920,181.0700909090909
69940,181.12366666666668
69960,181.18827272727276
69980,181.5939090909091
70000,181.61918181818183
70020,181.5750606060606
70040,181.65369696969697
70060,181.62709090909092
70080,181.47675757575757
70100,181.2517272727273
70120,181.2517272727273
70140,181.36469696969698
70160,181.37736363636364
70180,181.42806060606063
70200,181.50821212121213
70220,181.63166666666666
70240,181.69439393939393
70260,181.77721212121213
70280,181.74039393939393
70300,181.71312121212122
70320,181.1999393939394
70340,180.02324242424245
70360,180.075696969697
70380,180.01448484848484
70400,179.87451515151514
70420,180.51387878787878
70440,180.51469696969696
70460,181.86828125
70480,180.8195625
70500,179.63615625
70520,162.0301875
70540,147.67421875000002
70560,142.9756875
70580,143.01234375
70600,143.07953125
70620,143.28571875
70640,143.28571875
70660,141.77184375000002
70680,144.490125
70700,130.579375
70720,109.33475
70740,102.152625
70760,102.152625
70780,99.40646875
70800,77.26181818181817
70820,77.26181818181817
70840,77.26181818181817
70860,77.26181818181817
70880,98.27463636363635
70900,131.51172727272726
70920,145.45612121212122
70940,145.45612121212122
70960,146.23363636363638
70980,146.23363636363638
71000,146.23363636363638
71020,146.23363636363638
71040,146.23363636363638
71060,156.32578125
71080,182.4476129032258
71100,182.4476129032258
71120,181.9769696969697
71140,181.9769696969697
71160,182.23809090909091
71180,182.15593939393938
71200,182.15593939393938
71220,182.15593939393938
71240,182.20881818181817
71260,182.41669696969697
71280,182.37387878787877
71300,182.13227272727272
71320,182.13227272727272
71340,182.14566666666667
71360,182.04084848484845
71380,182.05345454545454
71400,181.92893939393937
71420,181.5981875
71440,181.626125
71460,181.91884848484847
71480,176.3340909090909
71500,176.32130303030303
71520,176.33266666666668
71540,176.38799999999998
71560,176.41969696969696
71580,181.77340625
71600,181.82596969696965
71620,176.359303030303
71640,176.42687878787876
71660,176.46263636363636
71680,176.45966666666666
71700,176.67899999999997
71720,182.32559375
71740,170.52669696969696
71760,170.59036363636363
71780,170.60296969696967
71800,170.60736363636363
71820,170.53227272727273
71840,168.9324193548387
71860,168.8916129032258
71880,170.26960606060607
71900,164.7888181818182
71920,163.88631249999997
71940,157.62903125
71960,146.09871875
71980,147.46433333333331
72000,152.13321875
72020,163.13164516129027
72040,169.8375
72060,181.22989999999993
72080,181.2421666666666
72100,181.61919354838707
72120,176.29790909090906
72140,171.11193939393937
72160,171.074696969697
72180,171.06354545454545
72200,171.0840303030303
72220,176.51540624999998
72240,182.08778124999998
72260,182.03674999999998
72280,182.03674999999998
72300,181.83290909090908
72320,181.75806060606058
72340,181.77060606060604
72360,181.88112121212123
72380,181.88112121212123
72400,181.96300000000002
72420,181.86654545454547
72440,181.82566666666665
72460,181.8212121212121
72480,181.93066666666664
72500,181.82642424242422
72520,181.85981818181818
72540,181.8841515151515
72560,181.87303030303028
72580,176.4660909090909
72600,176.72924242424241
72620,160.16845454545452
72640,160.19533333333334
72660,160.1952121212121
72680,148.7535625
72700,144.2694848484848
72720,141.85948387096772
72740,147.5968387096774
72760,147.72690322580644
72780,159.25151612903218
72800,159.39815625
72820,170.1099354838709
72840,170.5035
72860,170.48025
72880,170.63236363636364
72900,170.1916774193549
72920,170.28083870967748
72940,170.18816129032263
72960,170.20212121212123
72980,170.30127272727273
73000,170.271696969697
73020,175.1031818181818
73040,175.11342424242426
73060,175.12442424242423
73080,164.45135294117648
73100,169.39325
73120,169.91927272727273
73140,170.40800000000002
73160,170.47514705882352
73180,169.90260606060608
73200,175.7878484848485
73220,175.7639705882353
73240,170.38870588235295
73260,170.30055882352943
73280,175.44148484848486
73300,169.77017647058824
73320,169.71617647058827
73340,163.92160606060608
73360,113.26866666666666
73380,113.26866666666666
73400,67.71161764705883
73420,62.647548387096776
73440,144.8295
73460,173.12877777777777
73480,171.39907692307693
73500,172.5533125
73520,179.43195238095237
73540,180.23951999999997
73560,181.43820588235292
73580,181.4749117647059
73600,181.4516176470588
73620,181.47526470588238
73640,181.53620588235296
73660,176.17988235294118
73680,176.24576470588238
73700,176.24576470588238
73720,176.39485294117645
73740,176.35261764705882
73760,175.69009090909088
73780,170.74023529411764
73800,170.75261764705883
73820,170.76082352941174
73840,170.0870909090909
73860,170.18924242424242
73880,175.60834375
73900,176.07014705882352
73920,176.1069705882353
73940,175.6453636363636
73960,176.04967647058825
73980,170.36529411764707
74000,175.54063636363637
74020,175.54063636363637
74040,129.668
74060,113.11175000000001
74080,129.1500322580645
74100,129.08551612903227
74120,165.18038095238094
74140,171.54382352941175
74160,173.81195238095236
74180,163.989625
74200,153.7010588235294
74220,152.52448484848483
74240,143.21314705882355
74260,143.1544117647059
74280,146.29393749999997
74300,156.12833333333336
74320,161.57893103448276
74340,169.565
74360,175.28342424242425
74380,175.41721875000002
74400,175.58890625
74420,175.85511764705885
74440,175.85511764705885
74460,175.9170294117647
74480,175.9601176470588
74500,181.18151515151516
74520,181.20384848484852
74540,181.02494117647058
74560,181.1289411764706
74580,181.05388235294117
74600,181.09449999999998
74620,181.05226470588235
74640,181.0620294117647
74660,181.0526764705882
74680,181.0744411764706
74700,181.0886764705882
74720,181.11373529411762
74740,181.0992058823529
74760,181.1226176470588
74780,180.99591176470588
74800,181.05388235294117
74820,181.05402941176473
74840,181.18361764705884
74860,181.2068529411765
74880,181.35785294117645
74900,176.01617647058825
74920,176.00652941176472
74940,176.0149117647059
74960,176.0149117647059
74980,176.09355882352946
75000,181.36872727272726
75020,181.08738235294118
75040,180.93829411764705
75060,180.9024705882353
75080,180.9648823529412
75100,180.93835294117648
75120,181.06173529411768
75140,181.07629411764708
75160,181.27408823529416
75180,181.09605882352943
75200,181.15747058823533
75220,175.96773529411766
75240,175.99926470588235
75260,175.95867647058824
75280,175.28729411764706
75300,175.28761764705882
75320,180.56533333333334
75340,180.3289411764706
75360,180.35976470588236
75380,170.3086470588235
75400,170.33817647058822
75420,170.41211764705884
75440,170.58850000000004
75460,170.64861764705884
75480,175.63545454545456
75500,175.8844411764706
75520,170.2163823529412
75540,170.10511764705882
75560,170.15967647058824
75580,170.16161764705882
75600,169.74660606060604
75620,174.96862499999997
75640,170.34264705882353
75660,170.23600000000002
75680,170.128
75700,170.05821212121214
75720,164.74342424242425
75740,164.89257575757574
75760,164.61576470588238
75780,164.76120588235295
75800,164.23727272727274
75820,163.8830909090909
75840,164.08382352941175
75860,158.37984848484848
75880,158.36618181818181
75900,159.0779696969697
75920,164.4920303030303
75940,164.52075757575759
75960,175.2100625
75980,174.94475757575754
76000,174.93440625
76020,169.9668235294118
76040,169.68264705882356
76060,169.8350294117647
76080,170.03532352941176
76100,175.3240606060606
76120,180.9226875
76140,175.236875
76160,169.37478787878788
76180,169.4088529411765
76200,164.71838235294118
76220,164.89947058823532
76240,169.89642424242425
76260,170.17645454545456
76280,170.15472727272729
76300,175.82851515151515
76320,175.87197058823529
76340,176.00067647058825
76360,181.32057575757574
76380,181.34278787878787
76400,176.0773333333333
76420,170.15711764705884
76440,164.26988235294118
76460,158.81476470588237
76480,158.81461764705884
76500,158.74452941176472
76520,162.86757575757576
76540,163.03336363636365
76560,168.82536363636365
76580,168.91727272727275
76600,174.6759696969697
76620,180.55600000000004
76640,180.59051515151518
76660,180.63018181818185
76680,180.70518181818184
76700,180.8473529411765
76720,180.75582352941177
76740,180.73335294117646
76760,180.70888235294117
76780,180.72405882352942
76800,180.57041176470588
76820,175.11144117647058
76840,175.0385
76860,175.02194117647056
76880,175.0305294117647
76900,175.03402941176472
76920,180.30763636363636
76940,180.28312121212122
76960,175.07269696969695
76980,175.0708181818182
77000,175.17927272727275
77020,170.4353529411765
77040,170.45779411764704
77060,170.4900294117647
77080,175.71638235294117
77100,175.6765294117647
77120,175.64200000000002
77140,180.86833333333337
77160,180.8758787878788
77180,180.87333333333336
77200,180.47573529411764
77220,180.51782352941177
77240,180.67638235294118
77260,180.57464705882353
77280,175.37923529411765
77300,175.3295
77320,175.18581818181818
77340,164.86985294117648
77360,164.95932352941173
77380,169.95684848484845
77400,169.95315151515152
77420,170.04012121212116
77440,180.68703125000002
77460,180.3779696969697
77480,180.54684848484845
77500,180.5029705882353
77520,180.46317647058825
77540,180.56635294117646
77560,180.6730588235294
77580,180.73491176470588
77600,180.95823529411766
77620,181.12064705882352
77640,181.3224411764706
77660,181.35914705882354
77680,181.36114705882352
77700,175.7496470588235
77720,170.27902941176467
77740,164.8531470588235
77760,164.88197058823528
77780,159.23429411764704
77800,164.0143636363636
77820,169.49393939393937
77840,174.88781818181818
77860,163.53393939393942
77880,168.58206249999998
77900,168.9950303030303
77920,169.59594117647057
77940,169.56267647058823
77960,180.12684375
77980,180.25964705882353
78000,180.35564705882354
78020,180.39138235294118
78040,180.5002647058824
78060,180.42214705882353
78080,180.4652058823529
78100,175.24079411764706
78120,175.141
78140,175.0025588235294
78160,175.03794117647055
78180,175.1826764705882
78200,180.41712121212123
78220,180.5279393939394
78240,180.53387878787876
78260,180.66367647058823
78280,180.62929411764705
78300,175.43082352941178
78320,175.52208823529412
78340,170.26914705882353
78360,159.1405294117647
78380,159.26852941176472
