Time,Max Concentration,Last Pit,Air Temp,Track Temp,Humidity,Pressure,Wind Speed,Speed,Yellow
34680.0,4.201680672268908,49.88968333333335,52.30004,55.00004000000001,66,30.107118154000002,2.6,174.6684571428571,0
34700.0,3.3692722371967663,50.22301666666669,52.30004,55.00004000000001,66,30.107118154000002,2.6,174.78122857142853,0
34720.0,4.797441364605544,50.556350000000016,52.19996,55.00004000000001,66,30.108004057,1.9,174.9083714285714,0
34740.0,5.088569376989488,50.88968333333335,52.19996,55.00004000000001,66,30.108004057,1.9,164.99125714285714,0
34760.0,5.1020408163265305,51.22301666666669,52.19996,55.00004000000001,66,30.108004057,1.9,169.9590882352941,0
34780.0,5.4237288135593245,51.556350000000016,52.19996,53.999959999999994,66,30.106232250999998,1.3,169.98538235294114,0
34800.0,5.490734385724091,51.88968333333335,52.19996,53.999959999999994,66,30.106232250999998,1.3,164.8411176470588,0
34820.0,4.797441364605544,52.22301666666669,52.19996,53.999959999999994,66,30.106232250999998,1.3,165.22554285714284,0
34840.0,6.851935386249307,52.556350000000016,52.10006,53.999959999999994,66,30.108004057,0.0,165.33571428571432,0
34860.0,8.333333333333334,52.342199999999984,52.10006,53.999959999999994,66,30.108004057,0.0,175.18973529411758,0
34880.0,4.067796610169491,52.67553333333332,52.10006,53.999959999999994,66,30.108004057,0.0,170.12829411764704,0
34900.0,5.602240896358542,53.00886666666666,52.10006,53.999959999999994,66,30.105051046999996,1.3,170.12711764705884,0
34920.0,4.510447323613319,52.14345,52.10006,53.999959999999994,66,30.105051046999996,1.3,169.8531176470588,0
34940.0,8.333333333333334,52.47678333333333,52.10006,53.999959999999994,66,30.105051046999996,1.3,169.42073529411766,0
34960.0,4.523172779546212,52.81011666666666,52.10006,53.999959999999994,66,30.106232250999998,1.9,169.5547941176471,0
34980.0,5.1020408163265305,53.14345,52.10006,53.999959999999994,66,30.106232250999998,1.9,174.5162352941177,0
35000.0,4.901960784313727,53.47678333333333,52.10006,53.999959999999994,66,30.106232250999998,1.9,174.54288235294118,0
35020.0,3.5014005602240896,52.85644999999998,52.10006,53.999959999999994,66,30.105051046999996,0.0,179.79839393939392,0
35040.0,4.510447323613319,53.18978333333333,52.10006,53.999959999999994,66,30.105051046999996,0.0,174.7575588235294,0
35060.0,5.709946155207756,53.52311666666665,52.10006,53.999959999999994,66,30.105051046999996,0.0,163.97437142857143,0
35080.0,6.3775510204081645,53.85644999999998,52.10006,53.999959999999994,67,30.10298394,0.0,164.05017142857145,0
35100.0,4.032258064516129,54.18978333333333,52.10006,53.999959999999994,67,30.10298394,0.0,159.22702857142858,0
35120.0,4.901960784313727,54.52311666666665,52.10006,53.999959999999994,67,30.10298394,0.0,154.40442857142858,0
35140.0,16.666666666666668,54.85644999999998,52.10006,53.999959999999994,67,30.10298394,0.0,158.4390606060606,0
35160.0,3.7313432835820897,55.18978333333333,52.10006,53.999959999999994,67,30.10298394,0.0,158.17718181818182,0
35180.0,4.251700680272109,55.52311666666665,52.10006,53.999959999999994,67,30.10298394,0.0,158.28896969696967,0
35200.0,3.5014005602240896,55.85644999999998,52.10006,53.999959999999994,67,30.10298394,0.0,164.5085882352941,0
35220.0,3.3692722371967663,56.18978333333333,52.10006,53.999959999999994,67,30.10298394,0.0,164.4110882352941,0
35240.0,8.333333333333334,56.52311666666665,52.10006,53.999959999999994,67,30.10298394,0.0,168.87175757575756,0
35260.0,5.330490405117272,52.789416666666696,51.99998,53.999959999999994,67,30.102098036999998,0.0,173.9487647058823,0
35280.0,3.826530612244898,53.12275000000002,51.99998,53.999959999999994,67,30.102098036999998,0.0,168.98119999999997,0
35300.0,3.7313432835820897,53.45608333333336,51.99998,53.999959999999994,67,30.102098036999998,0.0,168.95537142857142,0
35320.0,3.4317089910775564,53.789416666666696,51.99998,53.999959999999994,67,30.104165144,1.9,163.59448571428567,0
35340.0,3.7313432835820897,54.12275000000002,51.99998,53.999959999999994,67,30.104165144,1.9,162.91888235294118,0
35360.0,3.4259676931246537,54.45608333333336,51.99998,53.999959999999994,67,30.104165144,1.9,162.93067647058825,0
35380.0,3.4259676931246537,54.789416666666696,51.99998,53.999959999999994,67,30.104165144,1.9,162.9525,0
35400.0,3.5014005602240896,55.12275000000002,51.99998,53.999959999999994,67,30.104165144,1.9,162.93291428571428,0
35420.0,3.117692907248637,55.45608333333336,51.99998,53.999959999999994,67,30.104165144,1.9,157.6732058823529,0
35440.0,3.5014005602240896,55.789416666666696,51.99998,53.999959999999994,67,30.105051046999996,1.3,162.69445454545453,0
35460.0,8.333333333333334,56.12275000000002,51.99998,53.999959999999994,67,30.105051046999996,1.3,164.18485714285708,0
35480.0,3.7313432835820897,56.45608333333336,51.99998,53.999959999999994,67,30.105051046999996,1.3,158.76277142857143,0
35500.0,2.976190476190476,56.789416666666696,51.900079999999996,53.00006,67,30.10298394,0.0,163.47164705882358,0
35520.0,8.333333333333334,37.39988333333337,51.900079999999996,53.00006,67,30.10298394,0.0,168.5137575757576,0
35540.0,4.201680672268908,37.73321666666671,51.900079999999996,53.00006,67,30.10298394,0.0,168.70508571428573,0
35560.0,3.996962308645428,38.066550000000035,51.900079999999996,53.00006,67,30.105051046999996,0.0,168.71145714285714,0
35580.0,4.797441364605544,37.818583333333294,51.900079999999996,53.00006,67,30.105051046999996,0.0,174.23682857142856,0
35600.0,4.704301075268816,38.15191666666663,51.900079999999996,53.00006,67,30.105051046999996,0.0,174.3009142857143,0
35620.0,4.901960784313727,37.36971666666662,51.900079999999996,53.00006,67,30.10298394,0.6,179.46717647058827,0
35640.0,3.8971161340607945,37.70304999999996,51.900079999999996,53.00006,67,30.10298394,0.6,179.78297142857144,0
35660.0,3.996962308645428,38.03638333333329,51.900079999999996,53.00006,67,30.10298394,0.6,174.45794285714283,0
35680.0,8.333333333333334,38.36971666666662,51.900079999999996,53.00006,67,30.10298394,1.3,174.4156,0
35700.0,4.5679569241662055,38.70304999999996,51.900079999999996,53.00006,67,30.10298394,1.3,174.4209142857143,0
35720.0,4.251700680272109,39.03638333333329,51.900079999999996,53.00006,67,30.10298394,1.3,174.52928571428575,0
35740.0,3.3692722371967663,39.36971666666662,51.8,53.00006,68,30.10298394,0.6,174.54497142857144,0
35760.0,3.7313432835820897,24.97740000000001,51.8,53.00006,68,30.10298394,0.6,179.72111764705883,0
35780.0,3.3923795846596594,25.31073333333334,51.8,53.00006,68,30.10298394,0.6,179.8436285714286,0
35800.0,8.333333333333334,25.64406666666667,51.69992,53.00006,68,30.10003093,0.0,179.7143142857143,0
35820.0,3.4013605442176877,25.97740000000001,51.69992,53.00006,68,30.10003093,0.0,179.7660285714286,0
35840.0,5.138951539686982,26.31073333333334,51.69992,53.00006,68,30.10003093,0.0,179.78922857142857,0
35860.0,3.5014005602240896,26.64406666666667,51.8,53.00006,68,30.104165144,0.0,179.76925714285713,0
35880.0,3.4259676931246537,26.97740000000001,51.8,53.00006,68,30.104165144,0.0,179.71631428571428,0
35900.0,3.5014005602240896,27.31073333333334,51.8,53.00006,68,30.104165144,0.0,179.83654285714283,0
35920.0,3.4259676931246537,27.64406666666667,51.69992,53.00006,68,30.101212134,0.6,179.92971428571425,0
35940.0,3.826530612244898,27.97740000000001,51.69992,53.00006,68,30.101212134,0.6,179.98137142857144,0
35960.0,3.3923795846596594,28.31073333333334,51.69992,53.00006,68,30.101212134,0.6,180.0519714285714,0
35980.0,3.4259676931246537,28.64406666666667,51.69992,53.00006,68,30.10298394,0.0,180.06905714285716,0
36000.0,3.1982942430703623,28.97740000000001,51.69992,53.00006,68,30.10298394,0.0,180.04357142857143,0
36020.0,3.996962308645428,29.31073333333334,51.69992,53.00006,68,30.10298394,0.0,180.1688,0
36040.0,4.264392324093817,29.64406666666667,51.69992,53.999959999999994,68,30.101212134,0.6,180.13085714285714,0
36060.0,2.8549730776038778,29.97740000000001,51.69992,53.999959999999994,68,30.101212134,0.6,180.13522857142857,0
36080.0,3.826530612244898,30.31073333333334,51.69992,53.999959999999994,68,30.101212134,0.6,180.0747142857143,0
36100.0,4.067796610169491,30.64406666666667,51.60002,53.999959999999994,68,30.101212134,0.0,175.13608571428568,0
36120.0,3.7313432835820897,30.97740000000001,51.60002,53.999959999999994,68,30.101212134,0.0,175.225,0
36140.0,3.957776182102936,31.31073333333334,51.60002,53.999959999999994,68,30.101212134,0.0,175.10885714285712,0
36160.0,3.996962308645428,31.64406666666667,51.60002,53.999959999999994,68,30.101212134,0.0,175.18248571428575,0
36180.0,4.201680672268908,31.97740000000001,51.60002,53.999959999999994,68,30.101212134,0.0,175.24194285714282,0
36200.0,3.4317089910775564,32.31073333333334,51.60002,53.999959999999994,68,30.101212134,0.0,175.24642857142854,0
36220.0,3.1982942430703623,32.64406666666667,51.60002,53.999959999999994,68,30.101212134,0.0,175.0896857142857,0
36240.0,3.957776182102936,32.9774,51.60002,53.999959999999994,68,30.101212134,0.0,169.72222857142856,0
36260.0,3.826530612244898,33.31073333333334,51.60002,53.999959999999994,68,30.101212134,0.0,174.50426470588238,0
36280.0,3.3923795846596594,33.64406666666667,51.60002,53.999959999999994,68,30.104165144,1.3,174.40058823529415,0
36300.0,3.4013605442176877,33.9774,51.60002,53.999959999999994,68,30.104165144,1.3,173.4585,1
36320.0,3.7313432835820897,34.31073333333334,51.60002,53.999959999999994,68,30.104165144,1.3,172.38355882352943,1
36340.0,4.5679569241662055,33.87118333333334,51.60002,53.999959999999994,69,30.105051046999996,0.0,164.12215151515153,1
36360.0,3.4013605442176877,34.20451666666668,51.60002,53.999959999999994,69,30.105051046999996,0.0,153.21845454545456,1
36380.0,3.4259676931246537,34.53785000000001,51.60002,53.999959999999994,69,30.105051046999996,0.0,149.62067647058822,0
36400.0,2.976190476190476,34.87118333333334,51.49994,53.999959999999994,69,30.106232250999998,1.3,148.58255882352944,0
36420.0,8.333333333333334,35.20451666666668,51.49994,53.999959999999994,69,30.106232250999998,1.3,147.75264705882356,0
36440.0,4.901960784313727,35.53785000000001,51.49994,53.999959999999994,69,30.106232250999998,1.3,147.63517647058825,0
36460.0,4.201680672268908,35.87118333333334,51.49994,53.999959999999994,69,30.105051046999996,0.0,148.47500000000005,0
36480.0,8.333333333333334,36.20451666666668,51.49994,53.999959999999994,69,30.105051046999996,0.0,146.31008823529413,0
36500.0,4.5679569241662055,36.53785000000001,51.49994,53.999959999999994,69,30.105051046999996,0.0,131.315,0
36520.0,5.088569376989488,36.87118333333334,51.49994,53.00006,69,30.106232250999998,1.3,104.18367647058822,0
36540.0,8.928571428571429,37.20451666666668,51.49994,53.00006,69,30.106232250999998,1.3,85.8510588235294,0
36560.0,11.424731182795696,37.53785000000001,51.49994,53.00006,69,30.106232250999998,1.3,85.8510588235294,0
36580.0,11.52542372881356,37.87118333333334,51.49994,53.00006,69,30.107118154000002,0.6,85.8510588235294,0
36600.0,13.30532212885154,38.20451666666668,51.49994,53.00006,69,30.107118154000002,0.6,85.8510588235294,0
36620.0,12.605042016806722,38.53785000000001,51.49994,53.00006,69,30.107118154000002,0.6,85.8510588235294,0
36640.0,8.922443376801649,38.87118333333334,51.49994,53.00006,69,30.107118154000002,0.0,76.125,0
36660.0,9.353078721745911,39.20451666666668,51.49994,53.00006,69,30.107118154000002,0.0,76.125,0
36680.0,12.403730139936625,39.53785000000001,51.49994,53.00006,69,30.107118154000002,0.0,103.53,0
36700.0,8.528784648187633,39.87118333333334,51.400040000000004,53.999959999999994,69,30.105051046999996,0.0,89.25103448275861,0
36720.0,9.103641456582633,40.20451666666668,51.400040000000004,53.999959999999994,69,30.105051046999996,0.0,87.8888,0
36740.0,8.333333333333334,40.53785000000001,51.400040000000004,53.999959999999994,69,30.105051046999996,0.0,86.89536363636365,0
36760.0,5.330490405117272,40.87118333333334,51.400040000000004,53.00006,69,30.105051046999996,0.0,44.65790625,0
36780.0,6.3775510204081645,41.20451666666668,51.400040000000004,53.00006,69,30.105051046999996,0.0,44.65790625,0
36800.0,6.048387096774192,41.53785000000001,51.400040000000004,53.00006,69,30.105051046999996,0.0,44.65790625,0
36820.0,7.4576271186440675,41.87118333333334,51.400040000000004,53.00006,70,30.104165144,0.0,51.95944117647058,0
36840.0,13.314646110721796,42.20451666666668,51.400040000000004,53.00006,70,30.104165144,0.0,51.95944117647058,0
36860.0,13.30532212885154,42.53785000000001,51.400040000000004,53.00006,70,30.104165144,0.0,51.95944117647058,0
36880.0,10.29512697323267,42.87118333333334,51.400040000000004,53.00006,70,30.104165144,1.3,51.95944117647058,0
36900.0,12.470771628994546,43.20451666666668,51.400040000000004,53.00006,70,30.104165144,1.3,51.95944117647058,0
36920.0,9.02089464722664,39.09356666666669,51.400040000000004,53.00006,70,30.104165144,1.3,87.94831818181818,0
36940.0,12.260127931769723,39.426900000000025,51.29996,53.00006,70,30.101212134,0.6,116.60548148148148,0
36960.0,10.277903079373964,39.760233333333346,51.29996,53.00006,70,30.101212134,0.6,103.57430000000002,0
36980.0,9.611742156535703,40.09356666666669,51.29996,53.00006,70,30.101212134,0.6,98.7648125,0
37000.0,6.802721088435375,40.426900000000025,51.29996,53.00006,70,30.101212134,0.6,96.59525,0
37020.0,6.802721088435375,40.760233333333346,51.29996,53.00006,70,30.101212134,0.6,96.59525,0
37040.0,6.048387096774192,41.09356666666669,51.29996,53.00006,70,30.101212134,0.6,98.8119696969697,0
37060.0,9.110021023125439,41.426900000000025,51.29996,53.00006,70,30.104165144,1.9,98.8119696969697,0
37080.0,11.904761904761903,41.760233333333346,51.29996,53.00006,70,30.104165144,1.9,70.59864705882353,0
37100.0,10.981468771448181,42.09356666666669,51.29996,53.00006,70,30.104165144,1.9,70.59864705882353,0
37120.0,10.781671159029653,42.426900000000025,51.20006,53.00006,70,30.101212134,1.9,70.72094117647059,0
37140.0,25.0,42.760233333333346,51.20006,53.00006,70,30.101212134,1.9,78.1664375,0
37160.0,11.727078891257994,43.09356666666669,51.20006,53.00006,70,30.101212134,1.9,126.5778787878788,0
37180.0,10.277903079373964,43.42690000000002,51.20006,53.00006,70,30.104165144,0.6,125.84109090909092,0
37200.0,7.350155766762595,27.82323333333333,51.20006,53.00006,70,30.104165144,0.6,149.2665,0
37220.0,8.480948961649148,28.15656666666667,51.20006,53.00006,70,30.104165144,0.6,154.28306250000003,0
37240.0,10.20408163265306,28.4899,51.20006,53.00006,70,30.102098036999998,0.6,154.73042424242425,0
37260.0,13.440860215053766,28.82323333333333,51.20006,53.00006,70,30.102098036999998,0.6,154.73042424242425,0
37280.0,11.52542372881356,29.15656666666667,51.20006,53.00006,70,30.102098036999998,0.6,154.73042424242425,0
37300.0,11.212333566923618,29.4899,51.09998,53.00006,70,30.10298394,1.3,154.73042424242425,0
37320.0,10.981468771448181,29.82323333333333,51.09998,53.00006,70,30.10298394,1.3,154.73042424242425,0
37340.0,13.477088948787065,30.15656666666667,51.09998,53.00006,70,30.10298394,1.3,155.1929117647059,0
37360.0,16.52452025586354,30.4899,51.09998,53.00006,70,30.101212134,1.3,180.96608823529408,0
37380.0,10.848897694894736,30.82323333333333,51.09998,53.00006,70,30.101212134,1.3,181.12955882352944,0
37400.0,13.180272108843539,31.15656666666667,51.09998,53.00006,70,30.101212134,1.3,181.2337941176471,0
37420.0,10.752688172043012,31.4899,51.09998,53.00006,70,30.101212134,0.6,181.2337941176471,0
37440.0,12.605042016806722,31.82323333333333,51.09998,53.00006,70,30.101212134,0.6,181.2337941176471,0
37460.0,10.132501948558069,32.15656666666667,51.09998,53.00006,70,30.101212134,0.6,181.1923529411765,0
37480.0,9.706908463853187,32.48990000000001,51.09998,53.00006,71,30.099145027,0.0,180.9291470588235,0
37500.0,7.227891156462586,32.82323333333333,51.09998,53.00006,71,30.099145027,0.0,181.02561764705882,0
37520.0,5.5272108843537415,33.15656666666667,51.09998,53.00006,71,30.099145027,0.0,181.0361470588235,0
37540.0,8.409250175192712,33.48990000000001,51.09998,53.00006,71,30.099145027,0.6,181.0361470588235,0
37560.0,4.8043925875085804,33.82323333333333,51.09998,53.00006,71,30.099145027,0.6,175.4577058823529,0
37580.0,6.929637526652452,34.15656666666667,51.09998,53.00006,71,30.099145027,0.6,175.5240588235294,0
37600.0,5.088569376989488,34.48990000000001,51.00008,53.00006,71,30.101212134,0.6,175.51308823529408,0
37620.0,6.802721088435375,34.82323333333333,51.00008,53.00006,71,30.101212134,0.6,175.53423529411762,0
37640.0,6.101694915254238,35.15656666666667,51.00008,53.00006,71,30.101212134,0.6,180.85345454545453,0
37660.0,4.901960784313727,35.48990000000001,51.00008,53.00006,71,30.104165144,1.9,181.20791176470593,0
37680.0,4.797441364605544,35.82323333333333,51.00008,53.00006,71,30.104165144,1.9,181.21182352941173,0
37700.0,6.851935386249307,36.15656666666667,51.00008,53.00006,71,30.104165144,1.9,181.02911764705883,0
37720.0,7.653061224489796,36.48990000000001,51.09998,53.00006,71,30.102098036999998,2.6,181.01802941176467,0
37740.0,8.333333333333334,36.82323333333333,51.09998,53.00006,71,30.102098036999998,2.6,181.08767647058826,0
37760.0,7.002801120448179,37.15656666666667,51.09998,53.00006,71,30.102098036999998,2.6,181.04994117647053,0
37780.0,4.716981132075472,37.48990000000001,51.09998,53.00006,71,30.105051046999996,1.3,180.89511764705884,0
37800.0,3.996962308645428,37.82323333333333,51.09998,53.00006,71,30.105051046999996,1.3,180.79711764705883,0
37820.0,6.219362571876043,38.15656666666667,51.09998,53.00006,71,30.105051046999996,1.3,180.7867941176471,0
37840.0,4.67687074829932,38.48990000000001,51.00008,53.00006,71,30.106232250999998,1.3,180.73411764705884,0
37860.0,4.905395935529082,38.82323333333333,51.00008,53.00006,71,30.106232250999998,1.3,180.69514705882355,0
37880.0,5.490734385724091,39.15656666666667,51.00008,53.00006,71,30.106232250999998,1.3,180.73102941176467,0
37900.0,5.863539445628997,39.48990000000001,51.00008,53.00006,71,30.106232250999998,0.0,180.5319705882353,0
37920.0,5.138951539686982,39.82323333333333,51.00008,53.00006,71,30.106232250999998,0.0,180.4995,0
37940.0,5.1020408163265305,40.15656666666667,51.00008,53.00006,71,30.106232250999998,0.0,180.75485294117647,0
37960.0,4.1180507892930684,40.48990000000001,51.00008,53.00006,71,30.108004057,0.0,180.85688235294117,0
37980.0,8.333333333333334,40.82323333333333,51.00008,53.00006,71,30.108004057,0.0,180.83332352941173,0
38000.0,8.333333333333334,41.15656666666667,51.00008,53.00006,71,30.108004057,0.0,180.85532352941175,0
38020.0,6.280940770728532,41.48990000000001,51.00008,53.00006,71,30.107118154000002,1.9,180.65858823529408,0
38040.0,8.333333333333334,41.82323333333333,51.00008,53.00006,71,30.107118154000002,1.9,180.477294117647,0
38060.0,4.704301075268816,42.15656666666667,51.00008,53.00006,71,30.107118154000002,1.9,180.46858823529408,0
38080.0,4.901960784313727,42.48990000000001,50.9,53.00006,71,30.107118154000002,0.6,180.49385294117644,0
38100.0,5.3908355795148255,42.82323333333333,50.9,53.00006,71,30.107118154000002,0.6,180.52932352941173,0
38120.0,4.264392324093817,43.15656666666667,50.9,53.00006,71,30.107118154000002,0.6,180.57332352941174,0
38140.0,5.088569376989488,43.48990000000001,50.9,53.00006,71,30.107118154000002,0.0,180.87294117647056,0
38160.0,6.3775510204081645,43.82323333333333,50.9,53.00006,71,30.107118154000002,0.0,180.89326470588242,0
38180.0,8.333333333333334,44.15656666666667,50.9,53.00006,71,30.107118154000002,0.0,180.8811470588236,0
38200.0,5.490734385724091,44.48990000000001,50.9,53.00006,72,30.107118154000002,0.6,180.81041176470592,0
38220.0,8.333333333333334,44.82323333333333,50.9,53.00006,72,30.107118154000002,0.6,180.74991176470593,0
38240.0,7.993924617290856,45.15656666666667,50.9,53.00006,72,30.107118154000002,0.6,180.4977058823529,0
38260.0,6.802721088435375,45.48990000000001,50.9,53.00006,72,30.108004057,1.9,180.48614705882355,0
38280.0,6.720430107526883,45.82323333333333,50.9,53.00006,72,30.108004057,1.9,180.55970588235286,0
38300.0,7.002801120448179,46.15656666666667,50.9,53.00006,72,30.108004057,1.9,180.65335294117645,0
38320.0,6.235385814497273,46.48990000000001,50.9,53.00006,72,30.109185261,0.0,180.63902941176468,0
38340.0,7.993924617290856,46.82323333333333,50.9,53.00006,72,30.109185261,0.0,180.64355882352945,0
38360.0,8.333333333333334,47.15656666666667,50.9,53.00006,72,30.109185261,0.0,180.61120588235298,0
38380.0,4.251700680272109,47.48990000000001,50.9,53.00006,72,30.107118154000002,1.3,180.44947058823533,0
38400.0,4.201680672268908,47.82323333333333,50.9,53.00006,72,30.107118154000002,1.3,180.34514705882358,0
38420.0,4.0431266846361185,48.15656666666667,50.9,53.00006,72,30.107118154000002,1.3,180.35941176470592,0
38440.0,5.330490405117272,48.48990000000001,50.9,53.00006,72,30.107118154000002,0.6,180.2455,0
38460.0,4.5679569241662055,48.82323333333333,50.9,53.00006,72,30.107118154000002,0.6,180.30397058823527,0
38480.0,5.952380952380952,49.15656666666667,50.9,53.00006,72,30.107118154000002,0.6,180.32973529411763,0
38500.0,6.101694915254238,49.48990000000001,50.9,51.99998,72,30.106232250999998,1.9,175.0277647058823,0
38520.0,4.8043925875085804,49.82323333333333,50.9,51.99998,72,30.106232250999998,1.9,175.08758823529408,0
38540.0,8.333333333333334,50.15656666666667,50.9,51.99998,72,30.106232250999998,1.9,175.09182352941173,0
38560.0,6.280940770728532,50.48990000000001,50.9,51.99998,72,30.105051046999996,0.6,175.13320588235294,0
38580.0,5.5272108843537415,50.82323333333333,50.9,51.99998,72,30.105051046999996,0.6,175.17441176470592,0
38600.0,4.704301075268816,51.15656666666667,50.9,51.99998,72,30.105051046999996,0.6,180.53178787878787,0
38620.0,4.901960784313727,51.48990000000001,50.9,51.99998,72,30.107118154000002,0.0,180.77688235294116,0
38640.0,3.826530612244898,51.82323333333333,50.9,51.99998,72,30.107118154000002,0.0,180.65735294117644,0
38660.0,5.376344086021506,52.15656666666667,50.9,51.99998,72,30.107118154000002,0.0,180.50005882352943,0
38680.0,6.302521008403361,52.48990000000001,50.79992,51.99998,72,30.107118154000002,0.0,180.48494117647056,0
38700.0,8.333333333333334,52.82323333333333,50.79992,51.99998,72,30.107118154000002,0.0,180.5247352941176,0
38720.0,6.280940770728532,53.15656666666667,50.79992,51.99998,72,30.107118154000002,0.0,180.54264705882355,0
38740.0,5.1020408163265305,53.48990000000001,50.79992,51.99998,73,30.106232250999998,0.0,180.59244117647063,0
38760.0,6.048387096774192,53.82323333333333,50.79992,51.99998,73,30.106232250999998,0.0,180.72802941176468,0
38780.0,7.002801120448179,54.15656666666667,50.79992,51.99998,73,30.106232250999998,0.0,180.78002941176484,0
38800.0,8.333333333333334,54.48990000000001,50.79992,51.99998,73,30.106232250999998,0.6,180.8136470588236,0
38820.0,3.996962308645428,54.82323333333333,50.79992,51.99998,73,30.106232250999998,0.6,180.55582352941173,0
38840.0,4.901960784313727,55.15656666666667,50.79992,51.99998,73,30.106232250999998,0.6,180.5922058823529,0
38860.0,3.8971161340607945,55.48990000000001,50.79992,51.99998,73,30.105051046999996,0.0,180.63635294117645,0
38880.0,5.709946155207756,55.82323333333333,50.79992,51.99998,73,30.105051046999996,0.0,180.56032352941173,0
38900.0,3.826530612244898,56.15656666666667,50.79992,51.99998,73,30.105051046999996,0.0,180.6147647058824,0
38920.0,3.996962308645428,56.48990000000001,50.79992,51.99998,73,30.105051046999996,3.2,180.72311764705884,0
38940.0,5.602240896358542,56.82323333333333,50.79992,51.99998,73,30.105051046999996,3.2,180.78617647058826,0
38960.0,8.333333333333334,57.15656666666667,50.79992,51.99998,73,30.105051046999996,3.2,180.77552941176472,0
38980.0,3.7313432835820897,57.48990000000001,50.79992,51.99998,73,30.10298394,3.9,180.75411764705882,0
39000.0,3.957776182102936,57.82323333333333,50.79992,51.99998,73,30.10298394,3.9,180.76132352941173,0
39020.0,3.826530612244898,58.15656666666667,50.79992,51.99998,73,30.10298394,3.9,180.76152941176468,0
39040.0,3.996962308645428,58.48990000000001,50.70002,51.99998,73,30.102098036999998,1.9,175.1192647058823,0
39060.0,4.1180507892930684,58.82323333333333,50.70002,51.99998,73,30.102098036999998,1.9,175.1192647058823,0
39080.0,4.264392324093817,59.15656666666667,50.70002,51.99998,73,30.102098036999998,1.9,174.92461764705882,0
39100.0,4.5679569241662055,59.48990000000001,50.70002,51.99998,73,30.10298394,0.0,163.618,0
39120.0,5.1020408163265305,59.82323333333333,50.70002,51.99998,73,30.10298394,0.0,157.89811764705885,0
39140.0,4.704301075268816,60.15656666666667,50.70002,51.99998,73,30.10298394,0.0,157.09666666666666,0
39180.0,8.333333333333334,60.82323333333333,50.70002,51.99998,73,30.10298394,0.6,152.91279411764702,0
39200.0,5.709946155207756,61.15656666666667,50.70002,51.99998,73,30.10298394,0.6,156.54887499999995,0
39220.0,8.333333333333334,61.48990000000001,50.70002,51.99998,73,30.10298394,0.6,162.48115625,0
39240.0,5.138951539686982,61.82323333333333,50.70002,51.00008,73,30.10298394,0.0,162.5693125,0
39260.0,3.826530612244898,42.93149999999999,50.70002,51.00008,73,30.10298394,0.0,168.57121875,0
39280.0,5.376344086021506,43.26483333333332,50.70002,51.00008,73,30.10298394,0.0,162.757606060606,0
39300.0,5.602240896358542,43.59816666666666,50.599940000000004,51.00008,73,30.10298394,0.6,162.53490909090903,0
39320.0,3.996962308645428,43.93149999999999,50.599940000000004,51.00008,73,30.10298394,0.6,162.55269696969697,0
39340.0,4.251700680272109,44.26483333333332,50.599940000000004,51.00008,73,30.10298394,0.6,161.645625,0
39360.0,4.067796610169491,44.59816666666666,50.599940000000004,51.00008,73,30.102098036999998,0.0,162.4982121212121,0
39380.0,3.4317089910775564,44.93149999999999,50.599940000000004,51.00008,73,30.102098036999998,0.0,161.96821875,0
39400.0,4.264392324093817,45.22775000000002,50.599940000000004,51.00008,73,30.102098036999998,0.0,169.07332352941168,0
39420.0,5.709946155207756,44.79168333333328,50.599940000000004,51.00008,73,30.102098036999998,0.0,174.50466666666668,0
39440.0,4.797441364605544,45.12501666666661,50.599940000000004,51.00008,73,30.102098036999998,0.0,169.63023529411763,0
39460.0,4.032258064516129,45.45834999999993,50.599940000000004,51.00008,73,30.102098036999998,0.0,169.63023529411763,0
39480.0,4.201680672268908,45.79168333333328,50.599940000000004,51.00008,73,30.10003093,0.0,174.94872727272727,0
39500.0,3.3692722371967663,46.12501666666661,50.599940000000004,51.00008,73,30.10003093,0.0,175.15200000000004,0
39520.0,4.5679569241662055,46.45834999999993,50.599940000000004,51.00008,73,30.10003093,0.0,175.17550000000003,0
39540.0,4.523172779546212,43.64383333333329,50.599940000000004,51.00008,74,30.099145027,0.6,180.60233333333332,0
39560.0,4.251700680272109,43.97716666666663,50.599940000000004,51.00008,74,30.099145027,0.6,180.7026060606061,0
39580.0,3.5038542396636303,44.31049999999996,50.599940000000004,51.00008,74,30.099145027,0.6,180.71630303030304,0
39600.0,4.8043925875085804,44.64383333333329,50.599940000000004,51.00008,74,30.098259124000002,0.0,180.80247058823528,0
39620.0,4.264392324093817,44.97716666666663,50.599940000000004,51.00008,74,30.098259124000002,0.0,175.6308529411765,0
39640.0,3.7313432835820897,45.31049999999996,50.599940000000004,51.00008,74,30.098259124000002,0.0,175.70697058823532,0
39660.0,5.1020408163265305,45.64383333333329,50.599940000000004,51.00008,74,30.098259124000002,1.9,175.8844411764706,0
39680.0,3.4259676931246537,45.97716666666663,50.599940000000004,51.00008,74,30.098259124000002,1.9,175.91908823529408,0
39700.0,3.5014005602240896,46.31049999999996,50.599940000000004,51.00008,74,30.098259124000002,1.9,175.91982352941181,0
39720.0,4.901960784313727,46.64383333333329,50.599940000000004,51.00008,74,30.099145027,1.3,181.251,0
39740.0,3.996962308645428,46.97716666666663,50.599940000000004,51.00008,74,30.099145027,1.3,180.97467647058826,0
