Time,Track Temp,Wind Speed,Rain
32940,55.000040000000006,0.0,-1
32960,55.000040000000006,0.0,-1
32980,55.000040000000006,0.0,-1
33000,55.000040000000006,0.0,-1
33020,55.000040000000006,0.0,-1
33040,55.000040000000006,1.3,-1
33060,55.000040000000006,1.3,-1
33080,55.000040000000006,1.3,-1
33100,53.999959999999994,0.6,-1
33120,53.999959999999994,0.6,-1
33140,53.999959999999994,0.6,-1
33160,53.999959999999994,0.0,-1
33180,53.999959999999994,0.0,-1
33200,53.999959999999994,0.0,-1
33220,55.000040000000006,0.0,-1
33240,55.000040000000006,0.0,-1
33260,55.000040000000006,0.0,-1
33280,55.000040000000006,1.3,-1
33300,55.000040000000006,1.3,-1
33320,55.000040000000006,1.3,-1
33340,55.000040000000006,1.9,-1
33360,55.000040000000006,1.9,-1
33380,55.000040000000006,1.9,-1
33400,55.000040000000006,2.6,-1
33420,55.000040000000006,2.6,-1
33440,55.000040000000006,2.6,-1
33460,55.000040000000006,3.2,-1
33480,55.000040000000006,3.2,-1
33500,55.000040000000006,3.2,-1
33520,53.999959999999994,1.3,-1
33540,53.999959999999994,1.3,-1
33560,53.999959999999994,1.3,-1
33580,53.999959999999994,0.0,-1
33600,53.999959999999994,0.0,-1
33620,53.999959999999994,0.0,-1
33640,53.999959999999994,0.6,-1
33660,53.999959999999994,0.6,-1
33680,53.999959999999994,0.6,-1
33700,53.999959999999994,0.0,-1
33720,53.999959999999994,0.0,-1
33740,53.999959999999994,0.0,-1
33760,53.999959999999994,0.6,-1
33780,53.999959999999994,0.6,-1
33800,53.999959999999994,0.6,-1
33820,53.999959999999994,1.3,-1
33840,53.999959999999994,1.3,-1
33860,53.999959999999994,1.3,-1
33880,53.999959999999994,0.6,-1
33900,53.999959999999994,0.6,-1
33920,53.999959999999994,0.6,-1
33940,53.999959999999994,0.6,-1
33960,53.999959999999994,0.6,-1
33980,53.999959999999994,0.6,-1
34000,53.999959999999994,0.0,-1
34020,53.999959999999994,0.0,-1
34040,53.999959999999994,0.0,-1
34060,55.000040000000006,1.9,-1
34080,55.000040000000006,1.9,-1
34100,55.000040000000006,1.9,-1
34120,55.000040000000006,0.0,-1
34140,55.000040000000006,0.0,-1
34160,55.000040000000006,0.0,-1
34180,55.000040000000006,1.9,-1
34200,55.000040000000006,1.9,-1
34220,55.000040000000006,1.9,-1
34240,55.000040000000006,0.0,-1
34260,55.000040000000006,0.0,-1
34280,55.000040000000006,0.0,-1
34300,55.000040000000006,0.6,-1
34320,55.000040000000006,0.6,-1
34340,55.000040000000006,0.6,-1
34360,55.000040000000006,1.3,-1
34380,55.000040000000006,1.3,-1
34400,55.000040000000006,1.3,-1
34420,55.000040000000006,0.6,-1
34440,55.000040000000006,0.6,-1
34460,55.000040000000006,0.6,-1
34480,55.000040000000006,0.0,-1
34500,55.000040000000006,0.0,-1
34520,55.000040000000006,0.0,-1
34540,53.999959999999994,0.6,-1
34560,53.999959999999994,0.6,-1
34580,53.999959999999994,0.6,-1
34600,53.999959999999994,0.6,-1
34620,53.999959999999994,0.6,-1
34640,53.999959999999994,0.6,-1
34660,55.000040000000006,2.6,-1
34680,55.000040000000006,2.6,-1
34700,55.000040000000006,2.6,-1
34720,55.000040000000006,1.9,-1
34740,55.000040000000006,1.9,-1
34760,55.000040000000006,1.9,-1
34780,53.999959999999994,1.3,-1
34800,53.999959999999994,1.3,-1
34820,53.999959999999994,1.3,-1
34840,53.999959999999994,0.0,-1
34860,53.999959999999994,0.0,-1
34880,53.999959999999994,0.0,-1
34900,53.999959999999994,1.3,-1
34920,53.999959999999994,1.3,-1
34940,53.999959999999994,1.3,-1
34960,53.999959999999994,1.9,-1
34980,53.999959999999994,1.9,-1
35000,53.999959999999994,1.9,-1
35020,53.999959999999994,0.0,-1
35040,53.999959999999994,0.0,-1
35060,53.999959999999994,0.0,-1
35080,53.999959999999994,0.0,-1
35100,53.999959999999994,0.0,-1
35120,53.999959999999994,0.0,-1
35140,53.999959999999994,0.0,-1
35160,53.999959999999994,0.0,-1
35180,53.999959999999994,0.0,-1
35200,53.999959999999994,0.0,-1
35220,53.999959999999994,0.0,-1
35240,53.999959999999994,0.0,-1
35260,53.999959999999994,0.0,-1
35280,53.999959999999994,0.0,-1
35300,53.999959999999994,0.0,-1
35320,53.999959999999994,1.9,-1
35340,53.999959999999994,1.9,-1
35360,53.999959999999994,1.9,-1
35380,53.999959999999994,1.9,-1
35400,53.999959999999994,1.9,-1
35420,53.999959999999994,1.9,-1
35440,53.999959999999994,1.3,-1
35460,53.999959999999994,1.3,-1
35480,53.999959999999994,1.3,-1
35500,53.00006,0.0,-1
35520,53.00006,0.0,-1
35540,53.00006,0.0,-1
35560,53.00006,0.0,-1
35580,53.00006,0.0,-1
35600,53.00006,0.0,-1
35620,53.00006,0.6,-1
35640,53.00006,0.6,-1
35660,53.00006,0.6,-1
35680,53.00006,1.3,-1
35700,53.00006,1.3,-1
35720,53.00006,1.3,-1
35740,53.00006,0.6,-1
35760,53.00006,0.6,-1
35780,53.00006,0.6,-1
35800,53.00006,0.0,-1
35820,53.00006,0.0,-1
35840,53.00006,0.0,-1
35860,53.00006,0.0,-1
35880,53.00006,0.0,-1
35900,53.00006,0.0,-1
35920,53.00006,0.6,-1
35940,53.00006,0.6,-1
35960,53.00006,0.6,-1
35980,53.00006,0.0,-1
36000,53.00006,0.0,-1
36020,53.00006,0.0,-1
36040,53.999959999999994,0.6,-1
36060,53.999959999999994,0.6,-1
36080,53.999959999999994,0.6,-1
36100,53.999959999999994,0.0,-1
36120,53.999959999999994,0.0,-1
36140,53.999959999999994,0.0,-1
36160,53.999959999999994,0.0,-1
36180,53.999959999999994,0.0,-1
36200,53.999959999999994,0.0,-1
36220,53.999959999999994,0.0,-1
36240,53.999959999999994,0.0,-1
36260,53.999959999999994,0.0,-1
36280,53.999959999999994,1.3,-1
36300,53.999959999999994,1.3,-1
36320,53.999959999999994,1.3,-1
36340,53.999959999999994,0.0,-1
36360,53.999959999999994,0.0,-1
36380,53.999959999999994,0.0,-1
36400,53.999959999999994,1.3,-1
36420,53.999959999999994,1.3,-1
36440,53.999959999999994,1.3,-1
36460,53.999959999999994,0.0,-1
36480,53.999959999999994,0.0,-1
36500,53.999959999999994,0.0,-1
36520,53.00006,1.3,-1
36540,53.00006,1.3,-1
36560,53.00006,1.3,-1
36580,53.00006,0.6,-1
36600,53.00006,0.6,-1
36620,53.00006,0.6,-1
36640,53.00006,0.0,-1
36660,53.00006,0.0,-1
36680,53.00006,0.0,-1
36700,53.999959999999994,0.0,-1
36720,53.999959999999994,0.0,-1
36740,53.999959999999994,0.0,-1
36760,53.00006,0.0,-1
36780,53.00006,0.0,-1
36800,53.00006,0.0,-1
36820,53.00006,0.0,-1
36840,53.00006,0.0,-1
36860,53.00006,0.0,-1
36880,53.00006,1.3,-1
36900,53.00006,1.3,-1
36920,53.00006,1.3,-1
36940,53.00006,0.6,-1
36960,53.00006,0.6,-1
36980,53.00006,0.6,-1
37000,53.00006,0.6,-1
37020,53.00006,0.6,-1
37040,53.00006,0.6,-1
37060,53.00006,1.9,-1
37080,53.00006,1.9,-1
37100,53.00006,1.9,-1
37120,53.00006,1.9,-1
37140,53.00006,1.9,-1
37160,53.00006,1.9,-1
37180,53.00006,0.6,-1
37200,53.00006,0.6,-1
37220,53.00006,0.6,-1
37240,53.00006,0.6,-1
37260,53.00006,0.6,-1
37280,53.00006,0.6,-1
37300,53.00006,1.3,-1
37320,53.00006,1.3,-1
37340,53.00006,1.3,-1
37360,53.00006,1.3,-1
37380,53.00006,1.3,-1
37400,53.00006,1.3,-1
37420,53.00006,0.6,-1
37440,53.00006,0.6,-1
37460,53.00006,0.6,-1
37480,53.00006,0.0,-1
37500,53.00006,0.0,-1
37520,53.00006,0.0,-1
37540,53.00006,0.6,-1
37560,53.00006,0.6,-1
37580,53.00006,0.6,-1
37600,53.00006,0.6,-1
37620,53.00006,0.6,-1
37640,53.00006,0.6,-1
37660,53.00006,1.9,-1
37680,53.00006,1.9,-1
37700,53.00006,1.9,-1
37720,53.00006,2.6,-1
37740,53.00006,2.6,-1
37760,53.00006,2.6,-1
37780,53.00006,1.3,-1
37800,53.00006,1.3,-1
37820,53.00006,1.3,-1
37840,53.00006,1.3,-1
37860,53.00006,1.3,-1
37880,53.00006,1.3,-1
37900,53.00006,0.0,-1
37920,53.00006,0.0,-1
37940,53.00006,0.0,-1
37960,53.00006,0.0,-1
37980,53.00006,0.0,-1
38000,53.00006,0.0,-1
38020,53.00006,1.9,-1
38040,53.00006,1.9,-1
38060,53.00006,1.9,-1
38080,53.00006,0.6,-1
38100,53.00006,0.6,-1
38120,53.00006,0.6,-1
38140,53.00006,0.0,-1
38160,53.00006,0.0,-1
38180,53.00006,0.0,-1
38200,53.00006,0.6,-1
38220,53.00006,0.6,-1
38240,53.00006,0.6,-1
38260,53.00006,1.9,-1
38280,53.00006,1.9,-1
38300,53.00006,1.9,-1
38320,53.00006,0.0,-1
38340,53.00006,0.0,-1
38360,53.00006,0.0,-1
38380,53.00006,1.3,-1
38400,53.00006,1.3,-1
38420,53.00006,1.3,-1
38440,53.00006,0.6,-1
38460,53.00006,0.6,-1
38480,53.00006,0.6,-1
38500,51.99998,1.9,-1
38520,51.99998,1.9,-1
38540,51.99998,1.9,-1
38560,51.99998,0.6,-1
38580,51.99998,0.6,-1
38600,51.99998,0.6,-1
38620,51.99998,0.0,-1
38640,51.99998,0.0,-1
38660,51.99998,0.0,-1
38680,51.99998,0.0,-1
38700,51.99998,0.0,-1
38720,51.99998,0.0,-1
38740,51.99998,0.0,-1
38760,51.99998,0.0,-1
38780,51.99998,0.0,-1
38800,51.99998,0.6,-1
38820,51.99998,0.6,-1
38840,51.99998,0.6,-1
38860,51.99998,0.0,-1
38880,51.99998,0.0,-1
38900,51.99998,0.0,-1
38920,51.99998,3.2,-1
38940,51.99998,3.2,-1
38960,51.99998,3.2,-1
38980,51.99998,3.9,-1
39000,51.99998,3.9,-1
39020,51.99998,3.9,-1
39040,51.99998,1.9,-1
39060,51.99998,1.9,-1
39080,51.99998,1.9,-1
39100,51.99998,0.0,-1
39120,51.99998,0.0,-1
39140,51.99998,0.0,-1
39180,51.99998,0.6,-1
39200,51.99998,0.6,-1
39220,51.99998,0.6,-1
39240,51.00008,0.0,-1
39260,51.00008,0.0,-1
39280,51.00008,0.0,-1
39300,51.00008,0.6,-1
39320,51.00008,0.6,-1
39340,51.00008,0.6,-1
39360,51.00008,0.0,-1
39380,51.00008,0.0,-1
39400,51.00008,0.0,-1
39420,51.00008,0.0,-1
39440,51.00008,0.0,-1
39460,51.00008,0.0,-1
39480,51.00008,0.0,-1
39500,51.00008,0.0,-1
39520,51.00008,0.0,-1
39540,51.00008,0.6,-1
39560,51.00008,0.6,-1
39580,51.00008,0.6,-1
39600,51.00008,0.0,-1
39620,51.00008,0.0,-1
39640,51.00008,0.0,-1
39660,51.00008,1.9,-1
39680,51.00008,1.9,-1
39700,51.00008,1.9,-1
39720,51.00008,1.3,-1
39740,51.00008,1.3,-1
39760,51.00008,1.3,-1
39780,51.00008,1.3,-1
39800,51.00008,1.3,-1
39820,51.00008,1.3,-1
39840,51.00008,0.6,-1
39860,51.00008,0.6,-1
39880,51.00008,0.6,-1
39900,51.00008,0.6,-1
39920,51.00008,0.6,-1
39940,51.00008,0.6,-1
39960,51.00008,1.3,-1
39980,51.00008,1.3,-1
40000,51.00008,1.3,-1
40020,51.00008,1.3,-1
40040,51.00008,1.3,-1
40060,51.00008,1.3,-1
40080,51.00008,0.6,-1
40100,51.00008,0.6,-1
40120,51.00008,0.6,-1
40140,51.00008,0.6,-1
40160,51.00008,0.6,-1
40180,51.00008,0.6,-1
40200,51.99998,0.6,-1
40220,51.99998,0.6,-1
40240,51.99998,0.6,-1
40260,51.99998,1.3,-1
40280,51.99998,1.3,-1
40300,51.99998,1.3,-1
40320,51.99998,0.0,-1
40340,51.99998,0.0,-1
40360,51.99998,0.0,-1
40380,51.99998,1.3,-1
40400,51.99998,1.3,-1
40420,51.99998,1.3,-1
40440,51.99998,0.0,-1
40460,51.99998,0.0,-1
40480,51.99998,0.0,-1
40500,51.99998,2.6,-1
40520,51.99998,2.6,-1
40540,51.99998,2.6,-1
40560,51.99998,0.0,-1
40580,51.99998,0.0,-1
40600,51.99998,0.0,-1
40620,51.99998,1.9,-1
40640,51.99998,1.9,-1
40660,51.99998,1.9,-1
40680,51.99998,0.0,-1
40700,51.99998,0.0,-1
40720,51.99998,0.0,-1
40740,51.99998,0.6,-1
40760,51.99998,0.6,-1
40780,51.99998,0.6,-1
40800,51.99998,0.0,-1
40820,51.99998,0.0,-1
40840,51.99998,0.0,-1
40860,51.99998,1.3,-1
40880,51.99998,1.3,-1
40900,51.99998,1.3,-1
40920,51.99998,0.0,-1
40940,51.99998,0.0,-1
40960,51.99998,0.0,-1
40980,51.99998,0.0,-1
41000,51.99998,0.0,-1
41020,51.99998,0.0,-1
41040,51.99998,0.6,-1
41060,51.99998,0.6,-1
41080,51.99998,0.6,-1
41100,51.00008,0.0,-1
41120,51.00008,0.0,-1
41140,51.00008,0.0,-1
41160,51.00008,0.0,-1
41180,51.00008,0.0,-1
41200,51.00008,0.0,-1
41220,51.99998,0.6,-1
41240,51.99998,0.6,-1
41260,51.99998,0.6,-1
41280,51.99998,0.0,-1
41300,51.99998,0.0,-1
41320,51.99998,0.0,-1
41340,51.00008,0.6,-1
41360,51.00008,0.6,-1
41380,51.00008,0.6,-1
41400,51.00008,2.6,-1
41420,51.00008,2.6,-1
41440,51.00008,2.6,-1
41460,51.00008,0.0,-1
41480,51.00008,0.0,-1
41500,51.00008,0.0,-1
41520,51.00008,1.3,-1
41540,51.00008,1.3,-1
41560,51.00008,1.3,-1
41580,51.00008,0.0,-1
41600,51.00008,0.0,-1
41620,51.00008,0.0,-1
41640,51.00008,1.3,-1
41660,51.00008,1.3,-1
41680,51.00008,1.3,-1
41700,51.00008,1.3,-1
41720,51.00008,1.3,-1
41740,51.00008,1.3,-1
41760,51.00008,0.6,-1
41780,51.00008,0.6,-1
41800,51.00008,0.6,-1
41820,51.00008,1.3,-1
41840,51.00008,1.3,-1
41860,51.00008,1.3,-1
41880,51.00008,0.0,-1
41900,51.00008,0.0,-1
41920,51.00008,0.0,-1
41940,51.00008,0.0,-1
41960,51.00008,0.0,-1
41980,51.00008,0.0,-1
42000,51.00008,0.0,-1
42020,51.00008,0.0,-1
42040,51.00008,0.0,-1
42060,51.00008,0.6,-1
42080,51.00008,0.6,-1
42100,51.00008,0.6,-1
42120,51.00008,0.0,-1
42140,51.00008,0.0,-1
42160,51.00008,0.0,-1
42180,51.00008,0.0,-1
42200,51.00008,0.0,-1
42220,51.00008,0.0,-1
42240,51.00008,0.6,-1
42260,51.00008,0.6,-1
42280,51.00008,0.6,-1
42300,51.00008,1.9,-1
42320,51.00008,1.9,-1
42340,51.00008,1.9,-1
42360,51.00008,3.2,-1
42380,51.00008,3.2,-1
42400,51.00008,3.2,-1
42420,51.00008,0.0,-1
42440,51.00008,0.0,-1
42460,51.00008,0.0,-1
42480,51.00008,0.6,-1
42500,51.00008,0.6,-1
42520,51.00008,0.6,-1
42540,51.00008,0.0,-1
42560,51.00008,0.0,-1
42580,51.00008,0.0,-1
42600,51.00008,0.0,-1
42620,51.00008,0.0,-1
42640,51.00008,0.0,-1
42660,50.0,0.0,-1
42680,50.0,0.0,-1
42700,50.0,0.0,-1
42720,50.0,0.0,-1
42740,50.0,0.0,-1
42760,50.0,0.0,-1
42780,50.0,0.6,-1
42800,50.0,0.6,-1
42820,50.0,0.6,-1
42840,50.0,0.6,-1
42860,50.0,0.6,-1
42880,50.0,0.6,-1
42900,50.0,0.0,-1
42920,50.0,0.0,-1
42940,50.0,0.0,-1
42960,50.0,1.3,-1
42980,50.0,1.3,-1
43000,50.0,1.3,-1
43020,50.0,0.0,-1
43040,50.0,0.0,-1
43060,50.0,0.0,-1
43080,50.0,0.6,-1
43100,50.0,0.6,-1
43120,50.0,0.6,-1
43140,50.0,0.6,-1
43160,50.0,0.6,-1
43180,50.0,0.6,-1
43200,50.0,0.6,-1
43220,50.0,0.6,-1
43240,50.0,0.6,-1
43260,50.0,0.0,-1
43280,50.0,0.0,-1
43300,50.0,0.0,-1
43320,50.0,0.6,-1
43340,50.0,0.6,-1
43360,50.0,0.6,-1
43380,50.0,0.6,-1
43400,50.0,0.6,-1
43420,50.0,0.6,-1
43440,50.0,0.0,-1
43460,50.0,0.0,-1
43480,50.0,0.0,-1
43500,50.0,0.6,-1
43520,50.0,0.6,-1
43540,50.0,0.6,-1
43560,50.0,0.6,-1
43580,50.0,0.6,-1
43600,50.0,0.6,-1
43620,50.0,0.6,-1
43640,50.0,0.6,-1
43660,50.0,0.6,-1
43680,50.0,0.0,-1
43700,50.0,0.0,-1
43720,50.0,0.0,-1
43740,50.0,0.0,-1
43760,50.0,0.0,-1
43780,50.0,0.0,-1
43800,50.0,0.0,-1
43820,50.0,0.0,-1
43840,50.0,0.0,-1
43860,50.0,0.0,-1
43880,50.0,0.0,-1
43900,50.0,0.0,-1
43920,50.0,0.0,-1
43940,50.0,0.0,-1
43960,50.0,0.0,-1
43980,50.0,0.0,-1
44000,50.0,0.0,-1
44020,50.0,0.0,-1
44040,50.0,0.0,-1
44060,50.0,0.0,-1
44080,50.0,0.0,-1
44100,50.0,0.0,-1
44120,50.0,0.0,-1
44140,50.0,0.0,-1
44160,50.0,0.0,-1
44180,50.0,0.0,-1
44200,50.0,0.0,-1
44220,50.0,0.0,-1
44240,50.0,0.0,-1
44260,50.0,0.0,-1
44280,50.0,0.0,-1
44300,50.0,0.0,-1
44320,50.0,0.0,-1
44340,50.0,0.0,-1
44360,50.0,0.0,-1
44380,50.0,0.0,-1
44400,50.0,0.0,-1
44420,50.0,0.0,-1
44440,50.0,0.0,-1
44460,50.0,0.0,-1
44480,50.0,0.0,-1
44500,50.0,0.0,-1
44520,50.0,0.0,-1
44540,50.0,0.0,-1
44560,50.0,0.0,-1
44580,50.0,0.0,-1
44600,50.0,0.0,-1
44620,50.0,0.0,-1
44640,50.0,0.0,-1
44660,50.0,0.0,-1
44680,50.0,0.0,-1
44700,50.0,0.0,-1
44720,50.0,0.0,-1
44740,50.0,0.0,-1
44760,50.0,0.0,-1
44780,50.0,0.0,-1
44800,50.0,0.0,-1
44820,50.0,1.3,-1
44840,50.0,1.3,-1
44860,50.0,1.3,-1
44880,50.0,1.3,-1
44900,50.0,1.3,-1
44920,50.0,1.3,-1
44940,50.0,1.3,-1
44960,50.0,1.3,-1
44980,50.0,1.3,-1
45000,50.0,0.0,-1
45020,50.0,0.0,-1
45040,50.0,0.0,-1
45060,50.0,0.0,-1
45080,50.0,0.0,-1
45100,50.0,0.0,-1
45120,48.999992,0.0,-1
45140,48.999992,0.0,-1
45160,48.999992,0.0,-1
45180,48.999992,1.3,-1
45200,48.999992,1.3,-1
45220,48.999992,1.3,-1
45240,48.999992,0.0,-1
45260,48.999992,0.0,-1
45280,48.999992,0.0,-1
45300,48.999992,0.0,-1
45320,48.999992,0.0,-1
45340,48.999992,0.0,-1
45360,48.999992,0.0,-1
45380,48.999992,0.0,-1
45400,48.999992,0.0,-1
45420,48.999992,2.6,-1
45440,48.999992,2.6,-1
45460,48.999992,2.6,-1
45480,48.999992,0.0,-1
45500,48.999992,0.0,-1
45520,48.999992,0.0,-1
45540,48.999992,0.0,-1
45560,48.999992,0.0,-1
45580,48.999992,0.0,-1
45600,48.999992,0.0,-1
45620,48.999992,0.0,-1
45640,48.999992,0.0,-1
45660,48.999992,0.0,-1
45680,48.999992,0.0,-1
45700,48.999992,0.0,-1
45720,48.999992,0.0,-1
45740,48.999992,0.0,-1
45760,48.999992,0.0,-1
45780,48.999992,0.0,-1
45800,48.999992,0.0,-1
45820,48.999992,0.0,-1
45840,48.999992,0.0,-1
45860,48.999992,0.0,-1
45880,48.999992,0.0,-1
45900,48.999992,0.0,-1
45920,48.999992,0.0,-1
45940,48.999992,0.0,-1
45960,48.999992,0.0,-1
45980,48.999992,0.0,-1
46000,48.999992,0.0,-1
46020,48.999992,0.0,-1
46040,48.999992,0.0,-1
46060,48.999992,0.0,-1
46080,48.999992,0.0,-1
46100,48.999992,0.0,-1
46120,48.999992,0.0,-1
46140,48.999992,0.0,-1
46160,48.999992,0.0,-1
46180,48.999992,0.0,-1
46200,48.999992,0.0,-1
46220,48.999992,0.0,-1
46240,48.999992,0.0,-1
46260,48.999992,0.0,-1
46280,48.999992,0.0,-1
46300,48.999992,0.0,-1
46320,48.999992,0.0,-1
46340,48.999992,0.0,-1
46360,48.999992,0.0,-1
46380,48.999992,0.0,-1
46400,48.999992,0.0,-1
46420,48.999992,0.0,-1
46440,48.999992,0.0,-1
46460,48.999992,0.0,-1
46480,48.999992,0.0,-1
46500,48.999992,0.0,-1
46520,48.999992,0.0,-1
46540,48.999992,0.0,-1
46560,48.999992,0.0,-1
46580,48.999992,0.0,-1
46600,48.999992,0.0,-1
46620,48.999992,0.0,-1
46640,48.999992,0.0,-1
46660,48.999992,0.0,-1
46680,48.999992,0.6,-1
46700,48.999992,0.6,-1
46720,48.999992,0.6,-1
46740,48.999992,1.3,-1
46760,48.999992,1.3,-1
46780,48.999992,1.3,-1
46800,50.0,0.6,-1
46820,50.0,0.6,-1
46840,50.0,0.6,-1
46860,50.0,0.0,-1
46880,50.0,0.0,-1
46900,50.0,0.0,-1
46920,50.0,0.0,-1
46940,50.0,0.0,-1
46960,50.0,0.0,-1
46980,50.0,0.6,-1
47000,50.0,0.6,-1
47020,50.0,0.6,-1
47040,50.0,0.0,-1
47060,50.0,0.0,-1
47080,50.0,0.0,-1
47100,50.0,0.0,-1
47120,50.0,0.0,-1
47140,50.0,0.0,-1
47160,50.0,0.0,-1
47180,50.0,0.0,-1
47200,50.0,0.0,-1
47220,50.0,0.0,-1
47240,50.0,0.0,-1
47260,50.0,0.0,-1
47280,50.0,0.0,-1
47300,50.0,0.0,-1
47320,50.0,0.0,-1
47340,50.0,0.0,-1
47360,50.0,0.0,-1
47380,50.0,0.0,-1
47400,50.0,0.0,-1
47420,50.0,0.0,-1
47440,50.0,0.0,-1
47460,50.0,0.0,-1
47480,50.0,0.0,-1
47500,50.0,0.0,-1
47520,50.0,0.6,-1
47540,50.0,0.6,-1
47560,50.0,0.6,-1
47580,50.0,0.0,-1
47600,50.0,0.0,-1
47620,50.0,0.0,-1
47640,50.0,0.6,-1
47660,50.0,0.6,-1
47680,50.0,0.6,-1
47700,50.0,0.0,-1
47720,50.0,0.0,-1
47740,50.0,0.0,-1
47760,50.0,0.0,-1
47780,50.0,0.0,-1
47800,50.0,0.0,-1
47820,50.0,0.0,-1
47840,50.0,0.0,-1
47860,50.0,0.0,-1
47880,50.0,0.0,-1
47900,50.0,0.0,-1
47920,50.0,0.0,-1
47940,50.0,0.0,-1
47960,50.0,0.0,-1
47980,50.0,0.0,-1
48000,50.0,0.0,-1
48020,50.0,0.0,-1
48040,50.0,0.0,-1
48060,50.0,0.6,-1
48080,50.0,0.6,-1
48100,50.0,0.6,-1
48120,50.0,0.0,-1
48140,50.0,0.0,-1
48160,50.0,0.0,-1
48180,50.0,0.0,-1
48200,50.0,0.0,-1
48220,50.0,0.0,-1
48240,50.0,0.0,-1
48260,50.0,0.0,-1
48280,50.0,0.0,-1
48300,50.0,0.0,-1
48320,50.0,0.0,-1
48340,50.0,0.0,-1
48360,50.0,0.0,-1
48380,50.0,0.0,-1
48400,50.0,0.0,-1
48420,50.0,0.0,-1
48440,50.0,0.0,-1
48460,50.0,0.0,-1
48480,50.0,0.0,-1
48500,50.0,0.0,-1
48520,50.0,0.0,-1
48540,50.0,0.6,-1
48560,50.0,0.6,-1
48580,50.0,0.6,-1
48600,50.0,0.0,-1
48620,50.0,0.0,-1
48640,50.0,0.0,-1
48660,50.0,0.0,-1
48680,50.0,0.0,-1
48700,50.0,0.0,-1
48720,50.0,0.0,-1
48740,50.0,0.0,-1
48760,50.0,0.0,-1
48780,50.0,0.0,-1
48800,50.0,0.0,-1
48820,50.0,0.0,-1
48840,50.0,1.9,-1
48860,50.0,1.9,-1
48880,50.0,1.9,-1
48900,50.0,0.0,-1
48920,50.0,0.0,-1
48940,50.0,0.0,-1
48960,50.0,0.0,-1
48980,50.0,0.0,-1
49000,50.0,0.0,-1
49020,50.0,0.6,-1
49040,50.0,0.6,-1
49060,50.0,0.6,-1
49080,50.0,0.0,-1
49100,50.0,0.0,-1
49120,50.0,0.0,-1
49140,50.0,0.0,-1
49160,50.0,0.0,-1
49180,50.0,0.0,-1
49200,50.0,0.0,-1
49220,50.0,0.0,-1
49240,50.0,0.0,-1
49260,50.0,0.0,-1
49280,50.0,0.0,-1
49300,50.0,0.0,-1
49320,50.0,0.0,-1
49340,50.0,0.0,-1
49360,50.0,0.0,-1
49380,50.0,0.0,-1
49400,50.0,0.0,-1
49420,50.0,0.0,-1
49440,50.0,0.0,-1
49460,50.0,0.0,-1
49480,50.0,0.0,-1
49500,50.0,0.6,-1
49520,50.0,0.6,-1
49540,50.0,0.6,-1
49560,50.0,0.6,-1
49580,50.0,0.6,-1
49600,50.0,0.6,-1
49620,50.0,0.0,-1
49640,50.0,0.0,-1
49660,50.0,0.0,-1
49680,50.0,0.0,-1
49700,50.0,0.0,-1
49720,50.0,0.0,-1
49740,50.0,0.0,-1
49760,50.0,0.0,-1
49780,50.0,0.0,-1
49800,50.0,1.3,-1
49820,50.0,1.3,-1
49840,50.0,1.3,-1
49860,50.0,0.0,-1
49880,50.0,0.0,-1
49900,50.0,0.0,-1
49920,50.0,0.6,-1
49940,50.0,0.6,-1
49960,50.0,0.6,-1
49980,50.0,0.6,-1
50000,50.0,0.6,-1
50020,50.0,0.6,-1
50040,50.0,0.6,-1
50060,50.0,0.6,-1
50080,50.0,0.6,-1
50100,50.0,0.0,-1
50120,50.0,0.0,-1
50140,50.0,0.0,-1
50160,50.0,0.6,-1
50180,50.0,0.6,-1
50200,50.0,0.6,-1
50220,50.0,0.0,-1
50240,50.0,0.0,-1
50260,50.0,0.0,-1
50280,50.0,0.0,-1
50300,50.0,0.0,-1
50320,50.0,0.0,-1
50340,50.0,0.0,-1
50360,50.0,0.0,-1
50380,50.0,0.0,-1
50400,50.0,0.0,-1
50420,50.0,0.0,-1
50440,50.0,0.0,-1
50460,50.0,0.0,-1
50480,50.0,0.0,-1
50500,50.0,0.0,-1
50520,48.999992,0.0,-1
50540,48.999992,0.0,-1
50560,48.999992,0.0,-1
50580,48.999992,0.0,-1
50600,48.999992,0.0,-1
50620,48.999992,0.0,-1
50640,48.999992,0.6,-1
50660,48.999992,0.6,-1
50680,48.999992,0.6,-1
50700,48.999992,0.0,-1
50720,48.999992,0.0,-1
50740,48.999992,0.0,-1
50760,48.999992,0.0,-1
50780,48.999992,0.0,-1
50800,48.999992,0.0,-1
50820,48.999992,2.6,-1
50840,48.999992,2.6,-1
50860,48.999992,2.6,-1
50880,48.999992,0.0,-1
50900,48.999992,0.0,-1
50920,48.999992,0.0,-1
50940,48.999992,0.0,-1
50960,48.999992,0.0,-1
50980,48.999992,0.0,-1
51000,48.999992,0.0,-1
51020,48.999992,0.0,-1
51040,48.999992,0.0,-1
51060,48.999992,0.0,-1
51080,48.999992,0.0,-1
51100,48.999992,0.0,-1
51120,48.999992,1.9,-1
51140,48.999992,1.9,-1
51160,48.999992,1.9,-1
51180,48.999992,0.0,-1
51200,48.999992,0.0,-1
51220,48.999992,0.0,-1
51240,48.999992,0.0,-1
51260,48.999992,0.0,-1
51280,48.999992,0.0,-1
51300,48.999992,0.0,-1
51320,48.999992,0.0,-1
51340,48.999992,0.0,-1
51360,48.999992,0.0,-1
