Time,Max Concentration,Last Pit,Yellow
12540.0,10.169491525423727,49.25181666666667,0
12560.0,9.803921568627453,49.58515000000001,0
12580.0,13.726835964310226,49.91848333333334,0
12600.0,10.981468771448181,50.25181666666667,0
12620.0,12.260127931769723,50.58515000000001,0
12640.0,12.260127931769723,50.91848333333334,0
12660.0,21.1268007742687,51.25181666666667,0
12680.0,15.987849234581713,51.58515000000001,0
12700.0,17.527294520741574,51.91848333333334,0
12720.0,9.611742156535703,52.25181666666667,0
12740.0,10.847457627118645,52.58515000000001,0
12760.0,11.91310441485634,52.91848333333334,0
12780.0,11.904761904761903,53.25181666666667,0
12800.0,15.785861358956762,53.58515000000001,0
12820.0,11.455525606469006,53.91848333333334,0
12840.0,11.727078891257994,51.69294999999999,0
12860.0,10.66098081023454,52.02628333333333,0
12880.0,13.13287615697784,52.35961666666665,0
12900.0,9.06183368869936,52.69294999999999,0
12920.0,9.611742156535703,53.02628333333333,0
12940.0,9.408602150537632,53.35961666666665,0
12960.0,7.4576271186440675,53.69294999999999,0
12980.0,9.810791871058164,54.02628333333333,0
13000.0,10.504201680672267,54.35961666666665,0
13020.0,13.726835964310226,54.69294999999999,0
13040.0,10.781671159029653,55.02628333333333,0
13060.0,11.727078891257994,55.35961666666665,0
13080.0,10.848897694894736,55.69294999999999,0
13100.0,19.98481154322715,56.02628333333333,0
13120.0,13.703870772498615,56.35961666666665,0
13140.0,15.265708130968466,56.69294999999999,0
13160.0,8.736559139784946,57.02628333333333,0
13180.0,12.096774193548384,57.35961666666665,0
13200.0,13.314646110721796,57.69294999999999,0
13220.0,12.605042016806722,58.02628333333333,0
13240.0,9.932163324493708,58.35961666666665,0
13260.0,17.12983846562327,40.630233333333344,0
13280.0,14.845860003540167,40.96356666666667,0
13300.0,15.265708130968466,41.29690000000001,0
13320.0,9.491525423728813,41.630233333333344,0
13340.0,9.803921568627453,41.96356666666667,0
13360.0,11.194029850746267,42.29690000000001,0
13380.0,18.271827696664825,42.630233333333344,0
13400.0,15.831104728411743,42.96356666666667,0
13420.0,5.5272108843537415,43.29690000000001,0
13440.0,11.91310441485634,43.63023333333334,0
13460.0,6.064690026954177,43.96356666666667,0
13480.0,12.561881541457064,44.29690000000001,0
13500.0,11.419892310415511,44.63023333333334,0
13520.0,10.742535351422255,44.96356666666667,0
13540.0,7.007708479327261,45.29690000000001,0
13560.0,7.703081232492997,45.63023333333334,0
13580.0,7.9939246172908565,45.96356666666667,0
13600.0,12.561881541457064,46.29690000000001,0
13620.0,12.438725143752086,46.63023333333334,0
13640.0,5.6061667834618065,46.96356666666667,0
13660.0,8.409250175192712,47.29690000000001,0
13680.0,6.851935386249307,47.63023333333334,0
13700.0,11.99088692593629,47.96356666666667,0
13720.0,9.611742156535703,48.29690000000001,0
13740.0,6.784759169319319,48.63023333333334,0
13760.0,6.851935386249307,48.96356666666667,0
13780.0,6.929637526652452,49.29690000000001,0
13800.0,9.706908463853187,49.63023333333334,0
13820.0,9.706908463853187,49.96356666666667,0
13840.0,8.480948961649148,50.29690000000001,0
13860.0,5.6061667834618065,50.63023333333334,0
13880.0,6.3069376313945344,50.96356666666667,0
13900.0,9.135913848332413,51.29690000000001,0
13920.0,8.564919232811635,51.63023333333334,0
13940.0,7.350155766762595,51.96356666666667,0
13960.0,5.6061667834618065,52.29690000000001,0
13980.0,6.3069376313945344,52.63023333333334,0
14000.0,7.422930001770084,52.96356666666667,0
14020.0,7.422930001770084,53.29690000000001,0
14040.0,9.706908463853187,53.63023333333334,0
14060.0,8.480948961649148,53.96356666666667,0
14080.0,4.043126684636119,54.29690000000001,0
14100.0,6.280940770728532,54.63023333333334,0
14120.0,8.564919232811635,54.96356666666667,0
14140.0,10.848897694894736,55.29690000000001,0
14160.0,8.480948961649148,55.63023333333334,0
14180.0,5.653965974432767,55.96356666666667,0
14200.0,7.007708479327261,56.29690000000001,0
14220.0,5.7099461552077555,56.63023333333334,0
14240.0,7.422930001770084,56.96356666666667,0
14260.0,9.706908463853187,57.29690000000001,0
14280.0,9.046345559092424,57.63023333333334,0
14300.0,4.905395935529082,57.96356666666667,0
14320.0,7.422930001770084,58.29690000000001,0
14340.0,6.784759169319319,58.63023333333334,0
14360.0,11.99088692593629,58.96356666666667,0
14380.0,8.480948961649148,59.29690000000001,0
14400.0,5.653965974432767,59.63023333333334,0
14420.0,9.135913848332413,59.96356666666667,0
14440.0,7.915552364205872,60.29690000000001,0
14460.0,8.564919232811635,60.63023333333334,0
14480.0,7.9939246172908565,60.96356666666667,0
14500.0,7.350155766762595,61.29690000000001,0
14520.0,6.851935386249307,61.63023333333334,0
14540.0,6.280940770728532,61.96356666666667,0
14560.0,5.7099461552077555,62.29690000000001,0
14580.0,10.277903079373964,48.54715,0
14600.0,7.915552364205872,48.88048333333333,0
14620.0,5.7099461552077555,49.21381666666666,0
14640.0,8.564919232811635,49.54715,0
14660.0,8.480948961649148,49.88048333333333,0
14680.0,8.564919232811635,50.21381666666666,0
14700.0,7.350155766762595,50.54715,0
14720.0,6.784759169319319,50.88048333333333,0
14740.0,10.277903079373964,51.21381666666666,0
14760.0,9.046345559092424,51.54715,0
14780.0,6.3965884861407245,51.88048333333333,0
14800.0,10.848897694894736,52.21381666666666,0
14820.0,9.046345559092424,44.43890000000001,0
14840.0,8.564919232811635,44.77223333333335,0
14860.0,5.7099461552077555,45.10556666666668,0
14880.0,6.3965884861407245,45.43890000000001,0
14900.0,9.706908463853187,45.77223333333335,0
14920.0,8.480948961649148,46.10556666666668,0
14940.0,6.851935386249307,46.43890000000001,0
14960.0,7.422930001770084,46.77223333333335,0
14980.0,5.653965974432767,47.10556666666668,0
15000.0,6.280940770728532,47.43890000000001,0
15020.0,10.277903079373964,47.77223333333335,0
15040.0,7.915552364205872,48.10556666666668,0
15060.0,7.9939246172908565,48.43890000000001,0
15080.0,6.219362571876043,48.77223333333335,0
15100.0,5.3304904051172715,46.95140000000002,0
15120.0,9.135913848332413,47.28473333333334,0
15140.0,8.480948961649148,47.61806666666668,0
15160.0,6.851935386249307,47.95140000000002,0
15180.0,5.653965974432767,48.28473333333334,0
15200.0,4.905395935529082,48.61806666666668,0
15220.0,6.280940770728532,48.95140000000002,0
15240.0,9.706908463853187,49.28473333333334,0
15260.0,7.915552364205872,49.61806666666668,0
15280.0,5.6061667834618065,49.95140000000002,0
15300.0,4.905395935529082,50.28473333333334,0
15320.0,7.462686567164179,50.61806666666668,0
15340.0,9.135913848332413,50.95140000000002,0
15360.0,8.564919232811635,51.28473333333334,0
15380.0,7.422930001770084,51.61806666666668,0
15400.0,5.653965974432767,51.95140000000002,0
15420.0,5.6061667834618065,52.28473333333334,0
15440.0,5.7099461552077555,52.61806666666668,0
15460.0,8.564919232811635,52.95140000000002,0
15480.0,6.784759169319319,53.28473333333334,0
15500.0,7.350155766762595,53.61806666666668,0
15520.0,4.7457627118644075,53.95140000000002,0
15540.0,6.280940770728532,54.28473333333334,0
15560.0,6.280940770728532,54.61806666666668,0
15580.0,10.277903079373964,54.95140000000002,0
15600.0,9.611742156535703,55.28473333333334,0
15620.0,4.704301075268816,55.61806666666668,0
15640.0,6.3069376313945344,55.95140000000002,0
15660.0,7.9939246172908565,56.28473333333334,0
15680.0,10.848897694894736,56.61806666666668,0
15700.0,8.480948961649148,56.95140000000002,0
15720.0,6.3069376313945344,57.28473333333334,0
15740.0,5.6061667834618065,57.61806666666668,0
15760.0,6.280940770728532,57.95140000000002,0
15780.0,9.706908463853187,58.28473333333334,0
15800.0,10.177138753978976,58.61806666666668,0
15820.0,6.219362571876043,58.95140000000002,0
15840.0,6.177076183939603,59.28473333333334,0
15860.0,5.863539445628997,59.61806666666668,0
15880.0,10.848897694894736,50.89623333333332,0
15900.0,9.611742156535703,51.22956666666666,0
15920.0,6.784759169319319,51.56289999999999,0
15940.0,7.708479327259988,51.89623333333332,0
15960.0,5.9592979946962235,52.22956666666666,0
15980.0,7.422930001770084,52.56289999999999,0
16000.0,7.422930001770084,52.89623333333332,0
16020.0,7.350155766762595,53.22956666666666,0
16040.0,4.797441364605544,53.56289999999999,0
16060.0,5.7099461552077555,53.89623333333332,0
16080.0,7.9939246172908565,54.22956666666666,0
16100.0,7.350155766762595,54.56289999999999,0
16120.0,5.653965974432767,54.89623333333332,0
16140.0,5.602240896358542,55.22956666666666,0
16160.0,6.929637526652452,55.56289999999999,0
16180.0,8.564919232811635,55.89623333333332,0
16200.0,9.611742156535703,56.00705000000002,0
16220.0,4.5679569241662055,56.15436666666668,0
16240.0,7.708479327259988,56.48770000000001,0
16260.0,5.138951539686982,56.82103333333335,0
16280.0,8.564919232811635,57.15436666666668,0
16300.0,9.135913848332413,57.48770000000001,0
16320.0,9.611742156535703,57.82103333333335,0
16340.0,4.523172779546212,58.15436666666668,0
16360.0,5.863539445628997,58.48770000000001,0
16380.0,6.929637526652452,54.29286666666667,0
16400.0,10.277903079373964,54.6262,0
16420.0,9.611742156535703,44.96079999999999,0
16440.0,5.952380952380952,45.29413333333332,0
16460.0,10.511562718990891,45.62746666666666,0
16480.0,6.851935386249307,45.96079999999999,0
16500.0,6.784759169319319,46.29413333333332,0
16520.0,10.848897694894736,46.62746666666666,0
16540.0,9.611742156535703,46.96079999999999,0
16560.0,4.704301075268816,47.29413333333332,0
16580.0,6.851935386249307,47.62746666666666,0
16600.0,6.929637526652452,47.96079999999999,0
16620.0,10.848897694894736,48.29413333333332,0
16640.0,8.480948961649148,48.62746666666666,0
16660.0,5.653965974432767,48.96079999999999,0
16680.0,5.6061667834618065,49.29413333333332,0
16700.0,5.138951539686982,49.62746666666666,0
16720.0,7.422930001770084,49.96079999999999,0
16740.0,8.564919232811635,50.29413333333332,0
16760.0,8.480948961649148,50.62746666666666,0
16780.0,5.6061667834618065,50.96079999999999,0
16800.0,5.138951539686982,51.29413333333332,0
16820.0,5.3304904051172715,51.62746666666666,0
16840.0,10.277903079373964,38.981066666666656,0
16860.0,8.480948961649148,39.31439999999999,1
16880.0,4.7457627118644075,39.64773333333333,1
16900.0,5.138951539686982,39.981066666666656,1
16920.0,5.3304904051172715,40.31439999999999,1
16940.0,9.706908463853187,40.64773333333333,0
16960.0,8.564919232811635,40.981066666666656,0
16980.0,7.915552364205872,41.31439999999999,0
17000.0,7.422930001770084,41.64773333333333,0
17020.0,5.7099461552077555,41.981066666666656,0
17040.0,5.088569376989488,42.31439999999999,0
17060.0,9.135913848332413,42.64773333333333,0
17080.0,7.9939246172908565,42.98106666666666,0
17100.0,9.046345559092424,43.31439999999999,0
17120.0,7.703081232492997,43.64773333333333,0
17140.0,12.605042016806722,43.98106666666666,0
17160.0,10.981468771448181,44.31439999999999,0
17180.0,12.129380053908354,44.64773333333333,0
17200.0,9.594882729211088,44.98106666666666,0
17220.0,11.99088692593629,45.31439999999999,0
17240.0,19.98481154322715,45.64773333333333,0
17260.0,14.134914936081914,45.98106666666666,0
17280.0,16.961897923298295,46.31439999999999,0
17300.0,10.080645161290322,46.64773333333333,0
17320.0,10.847457627118645,46.98106666666666,0
17340.0,11.212333566923618,47.31439999999999,0
17360.0,11.667810569663693,47.64773333333333,0
17380.0,10.981468771448181,47.98106666666666,0
17400.0,11.194029850746267,48.31439999999999,0
17420.0,13.703870772498615,48.64773333333333,0
17440.0,19.41381692770637,48.98106666666666,0
17460.0,15.265708130968466,49.31439999999999,0
17480.0,11.873328546308805,49.64773333333333,0
17500.0,10.752688172043012,49.98106666666666,0
17520.0,13.559322033898303,50.31439999999999,0
17540.0,14.015416958654521,50.64773333333333,0
17560.0,9.608785175017161,50.98106666666666,0
17580.0,13.477088948787065,51.31439999999999,0
17600.0,13.326226012793176,51.64773333333333,0
17620.0,14.845860003540167,51.98106666666666,0
17640.0,12.561881541457064,52.31439999999999,0
17660.0,15.265708130968466,52.64773333333333,0
17680.0,9.046345559092424,52.98106666666666,0
17700.0,12.768817204301074,53.31439999999999,0
17720.0,11.52542372881356,53.64773333333333,0
17740.0,10.169491525423727,53.98106666666666,0
17760.0,13.726835964310226,54.31439999999999,0
17780.0,11.667810569663693,54.64773333333333,0
17800.0,8.938946992044338,42.62713333333335,0
17820.0,12.793176972281447,42.960466666666676,0
17840.0,16.558843850102495,43.29380000000001,0
17860.0,18.271827696664825,43.62713333333334,0
17880.0,14.70031153352519,43.960466666666676,0
17900.0,10.177138753978976,41.13506666666665,0
17920.0,13.440860215053766,41.46839999999999,0
17940.0,12.203389830508476,41.80173333333333,0
17960.0,11.91310441485634,42.13506666666665,0
17980.0,17.158544955387786,42.46839999999999,0
18000.0,15.991471215351813,42.80173333333333,0
18020.0,23.98177385187258,43.13506666666665,0
18040.0,18.092691118184852,43.46839999999999,0
18060.0,8.480948961649148,43.80173333333333,0
18080.0,16.117729502452697,44.13506666666665,0
18100.0,8.922443376801649,44.46839999999999,0
18120.0,13.859275053304904,44.80173333333333,0
18140.0,17.700833081144047,45.13506666666665,0
18160.0,16.961897923298295,45.46839999999999,0
18180.0,10.752688172043012,45.80173333333333,0
18200.0,11.91310441485634,46.13506666666665,0
18220.0,7.462686567164179,46.46839999999999,0
18240.0,18.271827696664825,46.80173333333333,0
18260.0,13.569518338638638,47.13506666666665,0
18280.0,7.915552364205872,47.46839999999999,0
18300.0,10.511562718990891,47.80173333333333,0
18320.0,8.922443376801649,48.13506666666665,0
18340.0,10.277903079373964,48.46839999999999,0
18360.0,14.845860003540167,48.80173333333333,0
18380.0,14.134914936081914,49.13506666666665,0
18400.0,8.736559139784946,49.46839999999999,0
18420.0,9.803921568627453,49.80173333333333,0
18440.0,7.9939246172908565,50.13506666666665,0
18460.0,13.703870772498615,50.46839999999999,0
18480.0,11.873328546308805,50.80173333333333,0
18500.0,6.802721088435375,51.13506666666665,0
18520.0,11.212333566923618,51.46839999999999,0
18540.0,7.549759780370625,47.53501666666668,0
18560.0,9.135913848332413,47.86835000000001,0
18580.0,12.561881541457064,48.20168333333334,0
18600.0,11.873328546308805,48.53501666666668,0
18620.0,7.39247311827957,48.86835000000001,0
18640.0,9.103641456582633,49.20168333333334,0
18660.0,7.422930001770084,49.53501666666668,0
18680.0,11.99088692593629,49.86835000000001,0
18700.0,11.307931948865534,50.20168333333334,0
18720.0,6.219362571876043,50.53501666666668,0
18740.0,11.212333566923618,50.86835000000001,0
18760.0,7.422930001770084,51.20168333333334,0
18780.0,7.9939246172908565,51.53501666666668,0
18800.0,12.561881541457064,51.86835000000001,0
18820.0,12.438725143752086,52.20168333333334,0
18840.0,8.064516129032258,52.53501666666668,0
18860.0,9.803921568627453,52.86835000000001,0
18880.0,10.127931769722817,53.20168333333334,0
18900.0,13.703870772498615,50.12894999999999,0
18920.0,12.438725143752086,50.46228333333332,0
18940.0,6.3775510204081645,50.79561666666665,0
18960.0,10.511562718990891,51.12894999999999,0
18980.0,5.138951539686982,51.46228333333332,0
19000.0,9.706908463853187,51.79561666666665,0
19020.0,8.564919232811635,52.12894999999999,0
19040.0,7.915552364205872,52.46228333333332,0
19060.0,7.007708479327261,52.79561666666665,0
19080.0,6.302521008403361,53.12894999999999,0
19100.0,6.929637526652452,53.46228333333332,0
19120.0,11.99088692593629,53.79561666666665,0
19140.0,10.742535351422255,54.12894999999999,0
19160.0,3.9969623086454282,54.46228333333332,0
19180.0,9.810791871058164,54.79561666666665,0
19200.0,6.219362571876043,55.12894999999999,0
19220.0,7.9939246172908565,55.46228333333332,0
19240.0,7.422930001770084,55.79561666666665,0
19260.0,7.915552364205872,56.12894999999999,0
19280.0,6.3069376313945344,56.46228333333332,0
19300.0,5.7099461552077555,56.79561666666665,0
19320.0,6.929637526652452,57.12894999999999,0
19340.0,12.561881541457064,57.46228333333332,0
19360.0,11.307931948865534,57.79561666666665,0
19380.0,6.280940770728532,58.12894999999999,1
19400.0,7.007708479327261,58.46228333333332,1
19420.0,5.863539445628997,58.79561666666665,1
19440.0,10.848897694894736,59.12894999999999,1
19460.0,6.784759169319319,59.46228333333332,0
19480.0,6.784759169319319,59.79561666666665,0
19500.0,6.851935386249307,60.12894999999999,0
19520.0,6.851935386249307,60.46228333333332,0
19540.0,6.929637526652452,60.79561666666665,0
19560.0,10.277903079373964,61.12894999999999,0
19580.0,9.135913848332413,61.46228333333332,0
19600.0,11.307931948865534,61.79561666666665,0
19620.0,6.101694915254238,62.12894999999999,0
19640.0,14.015416958654521,62.46228333333332,0
19660.0,17.507002801120446,62.79561666666665,0
19680.0,15.785861358956762,63.12894999999999,0
19700.0,12.803234501347706,63.46228333333332,0
19720.0,12.803234501347706,63.79561666666665,0
19740.0,11.194029850746267,64.12894999999999,0
19760.0,13.703870772498615,64.46228333333332,0
19780.0,21.697795389789476,64.79561666666665,0
19800.0,15.416854619060944,65.12894999999999,0
19820.0,16.39650132585502,63.70408333333334,0
19840.0,11.307931948865534,64.03741666666669,0
19860.0,16.129032258064516,64.37075000000002,0
19880.0,14.237288135593221,64.70408333333334,0
19900.0,14.915254237288135,65.03741666666669,0
19920.0,12.605042016806722,65.37075000000002,0
19940.0,13.30532212885154,65.70408333333334,0
19960.0,13.726835964310226,66.03741666666669,0
19980.0,11.455525606469006,66.37075000000002,0
20000.0,14.392324093816633,66.70408333333334,0
20020.0,14.274865388019393,67.03741666666669,0
20040.0,23.410779236351804,67.37075000000002,0
20060.0,15.987849234581713,67.70408333333334,0
20080.0,14.134914936081914,68.03741666666669,0
20100.0,11.307931948865534,68.37075000000002,0
20120.0,16.801075268817204,68.70408333333334,0
20140.0,14.915254237288135,69.03741666666669,0
20160.0,12.881355932203391,69.37075000000002,0
20180.0,9.803921568627453,69.70408333333334,0
20200.0,15.785861358956762,70.03741666666669,0
20220.0,8.938946992044338,70.28261666666667,0
20240.0,15.991471215351813,56.6906333333333,0
20260.0,14.274865388019393,57.02396666666664,0
20280.0,14.274865388019393,57.357299999999974,0
